Anc	Der	PanelFreqA	PanelFreqB	Num
17	22	0.45	0.55	1
17	22	0.5	0.25	2
17	22	0.5	0.3	1
17	22	0.5	0.45	1
17	22	0.5	0.55	1
17	22	0.5	0.6	1
17	22	0.5	0.7	2
17	22	0.5	0.75	1
17	22	0.5	1.0	2
17	22	0.55	0.6	1
17	22	0.55	0.65	1
17	22	0.55	0.75	1
17	22	0.55	0.8	1
17	22	0.55	0.9	1
17	22	0.6	0.2	1
17	22	0.6	0.35	1
17	22	0.6	0.45	3
17	22	0.6	0.65	1
17	22	0.6	1.0	1
17	22	0.65	0.3	1
17	22	0.65	0.45	1
17	22	0.65	0.65	1
17	22	0.65	0.7	2
17	22	0.7	0.15	1
17	22	0.7	0.85	1
17	22	0.7	0.95	1
17	22	0.75	0.45	1
17	22	0.75	0.5	2
17	22	0.75	0.7	2
17	22	0.75	0.85	1
17	22	0.8	0.5	1
17	22	0.8	0.65	1
17	22	0.8	0.75	3
17	22	0.8	1.0	2
17	22	0.85	0.1	1
17	22	0.85	0.35	1
17	22	0.85	0.65	1
17	22	0.85	1.0	1
17	22	0.9	0.5	1
17	22	0.9	0.6	1
17	22	0.9	0.7	1
17	22	0.9	0.9	1
17	22	0.9	1.0	1
17	22	0.95	0.45	1
17	22	0.95	0.5	1
17	22	0.95	0.55	1
17	22	0.95	0.6	1
17	22	0.95	0.8	1
17	22	0.95	1.0	1
17	22	1.0	0.5	1
17	22	1.0	0.9	1
17	22	1.0	0.95	1
17	23	0.05	0.15	1
17	23	0.1	0.3	1
17	23	0.25	0.15	1
17	23	0.3	0.4	1
17	23	0.35	0.0	1
17	23	0.35	0.7	1
17	23	0.4	0.2	1
17	23	0.4	0.4	2
17	23	0.45	0.1	1
17	23	0.45	0.5	1
17	23	0.5	0.25	1
17	23	0.5	0.55	1
17	23	0.5	0.6	1
17	23	0.5	0.9	1
17	23	0.55	0.0	1
17	23	0.55	0.35	1
17	23	0.55	0.55	1
17	23	0.55	0.6	1
17	23	0.55	0.85	1
17	23	0.6	0.1	2
17	23	0.6	0.65	1
17	23	0.6	0.7	1
17	23	0.65	0.4	2
17	23	0.65	0.75	1
17	23	0.7	0.75	1
17	23	0.7	0.85	1
17	23	0.75	0.5	1
17	23	0.75	0.65	1
17	23	0.8	0.2	1
17	23	0.8	0.4	1
17	23	0.8	0.8	1
17	23	0.8	0.9	1
17	23	0.8	0.95	1
17	23	0.85	0.3	1
17	23	0.85	0.35	1
17	23	0.85	0.7	1
17	23	0.9	1.0	1
17	23	0.95	0.45	1
17	23	0.95	0.8	1
17	23	0.95	0.95	1
17	23	1.0	0.95	1
17	24	0.2	0.2	1
17	24	0.2	0.3	1
17	24	0.35	0.0	1
17	24	0.4	0.2	1
17	24	0.4	0.4	1
17	24	0.4	0.5	2
17	24	0.45	0.4	1
17	24	0.45	0.6	1
17	24	0.45	0.7	1
17	24	0.5	0.3	1
17	24	0.5	0.6	1
17	24	0.5	1.0	1
17	24	0.55	0.3	2
17	24	0.55	0.7	1
17	24	0.6	0.15	1
17	24	0.65	0.55	1
17	24	0.65	0.8	1
17	24	0.7	0.45	1
17	24	0.75	0.65	2
17	24	0.8	0.45	1
17	24	0.8	0.85	1
17	24	0.9	0.55	1
17	24	0.9	0.8	1
17	24	0.9	1.0	1
17	24	0.95	0.75	1
17	24	0.95	1.0	1
17	24	1.0	0.5	1
17	24	1.0	0.55	1
17	25	0.1	0.2	1
17	25	0.3	0.55	1
17	25	0.35	0.25	1
17	25	0.4	0.2	1
17	25	0.45	0.25	1
17	25	0.5	0.2	1
17	25	0.5	0.35	1
17	25	0.55	0.0	1
17	25	0.55	0.35	1
17	25	0.65	0.45	1
17	25	0.7	0.6	1
17	25	0.8	0.4	1
17	25	0.8	0.8	1
17	25	0.85	0.85	1
17	25	0.85	1.0	1
17	25	0.9	0.5	1
17	25	0.9	0.8	1
17	25	1.0	0.85	1
17	26	0.35	0.6	1
17	26	0.4	1.0	1
17	26	0.5	0.4	1
17	26	0.55	0.25	1
17	26	0.55	0.6	1
17	26	0.6	0.8	1
17	26	0.65	0.75	1
17	26	0.65	1.0	1
17	26	0.7	0.8	1
17	26	0.8	0.6	1
17	26	0.9	0.9	1
17	26	0.9	0.95	1
17	26	0.95	0.6	1
17	26	0.95	0.75	1
17	26	1.0	0.9	1
17	27	0.3	0.0	1
17	27	0.3	0.3	1
17	27	0.6	0.55	1
17	27	0.65	0.65	1
17	27	0.7	0.5	1
17	27	0.75	0.05	1
17	27	0.75	0.5	1
17	27	0.8	0.9	1
17	27	0.9	0.7	1
17	28	0.55	0.25	1
17	28	0.6	0.5	1
17	28	0.7	0.35	1
17	28	0.75	0.4	1
17	28	0.75	0.9	1
17	28	0.9	0.7	1
17	28	0.95	1.0	1
17	29	0.0	0.05	1
17	29	0.7	0.25	1
17	29	0.8	0.45	1
17	29	0.9	0.6	1
17	3	0.0	0.2	1
17	3	0.0	0.25	1
17	3	0.0	0.85	1
17	3	0.05	0.0	2
17	3	0.05	0.4	1
17	3	0.1	0.0	5
17	3	0.1	0.5	1
17	3	0.1	0.65	1
17	3	0.15	0.0	6
17	3	0.15	0.3	1
17	3	0.15	0.4	1
17	3	0.2	0.0	9
17	3	0.2	0.1	1
17	3	0.2	0.3	3
17	3	0.2	0.35	1
17	3	0.2	0.45	1
17	3	0.2	0.8	1
17	3	0.25	0.0	11
17	3	0.25	0.05	5
17	3	0.25	0.1	2
17	3	0.25	0.15	3
17	3	0.25	0.2	1
17	3	0.25	0.3	2
17	3	0.25	0.35	1
17	3	0.25	0.55	1
17	3	0.3	0.0	6
17	3	0.3	0.1	1
17	3	0.3	0.15	2
17	3	0.3	0.2	2
17	3	0.3	0.25	1
17	3	0.3	0.35	1
17	3	0.3	0.4	1
17	3	0.3	0.45	1
17	3	0.35	0.0	2
17	3	0.35	0.05	2
17	3	0.35	0.1	2
17	3	0.35	0.15	1
17	3	0.35	0.2	1
17	3	0.35	0.25	1
17	3	0.35	0.3	1
17	3	0.35	0.35	1
17	3	0.35	0.4	1
17	3	0.35	0.55	2
17	3	0.35	0.6	1
17	3	0.35	0.65	1
17	3	0.35	0.95	1
17	3	0.4	0.0	3
17	3	0.4	0.05	1
17	3	0.4	0.1	4
17	3	0.4	0.15	1
17	3	0.4	0.3	3
17	3	0.4	0.35	2
17	3	0.4	1.0	1
17	3	0.45	0.0	2
17	3	0.45	0.1	4
17	3	0.45	0.2	1
17	3	0.45	0.25	2
17	3	0.45	0.4	1
17	3	0.45	0.45	1
17	3	0.45	0.5	1
17	3	0.45	0.6	1
17	3	0.45	0.65	1
17	3	0.45	0.8	1
17	3	0.45	0.85	1
17	3	0.45	0.9	1
17	3	0.5	0.0	2
17	3	0.5	0.25	2
17	3	0.5	0.4	1
17	3	0.5	0.45	1
17	3	0.5	0.55	2
17	3	0.5	0.8	1
17	3	0.55	0.0	1
17	3	0.55	0.2	2
17	3	0.55	0.25	1
17	3	0.55	0.4	2
17	3	0.55	0.55	1
17	3	0.55	0.75	1
17	3	0.6	0.0	1
17	3	0.6	0.05	1
17	3	0.6	0.1	2
17	3	0.6	0.2	1
17	3	0.6	0.45	1
17	3	0.6	0.55	2
17	3	0.6	0.6	3
17	3	0.6	0.75	1
17	3	0.6	0.8	2
17	3	0.65	0.05	1
17	3	0.65	0.1	1
17	3	0.65	0.15	1
17	3	0.65	0.2	1
17	3	0.65	0.3	1
17	3	0.65	0.4	1
17	3	0.65	0.5	1
17	3	0.65	0.9	1
17	3	0.7	0.05	1
17	3	0.7	0.2	1
17	3	0.7	0.45	1
17	3	0.7	0.5	1
17	3	0.7	0.65	1
17	3	0.7	0.75	1
17	3	0.7	0.85	1
17	3	0.75	0.05	1
17	3	0.75	0.15	1
17	3	0.75	0.4	2
17	3	0.75	0.65	1
17	3	0.8	0.25	1
17	3	0.8	0.7	1
17	3	0.8	1.0	1
17	3	0.85	0.4	1
17	3	0.85	0.95	1
17	3	0.85	1.0	1
17	3	0.9	0.2	1
17	3	0.9	0.6	1
17	3	0.9	0.65	1
17	3	0.95	0.9	1
17	3	0.95	1.0	2
17	3	1.0	0.8	1
17	30	0.85	0.85	1
17	31	0.6	0.4	1
17	32	0.8	0.95	1
17	39	0.65	0.45	1
17	4	0.0	0.45	2
17	4	0.05	0.05	1
17	4	0.05	0.1	1
17	4	0.15	0.0	4
17	4	0.15	0.05	2
17	4	0.2	0.0	3
17	4	0.2	0.05	1
17	4	0.2	0.1	2
17	4	0.2	0.15	1
17	4	0.2	0.5	1
17	4	0.2	1.0	1
17	4	0.25	0.0	3
17	4	0.25	0.15	1
17	4	0.25	0.25	2
17	4	0.3	0.0	2
17	4	0.3	0.3	1
17	4	0.3	0.35	2
17	4	0.3	0.6	1
17	4	0.3	0.8	1
17	4	0.35	0.0	5
17	4	0.35	0.05	1
17	4	0.35	0.15	1
17	4	0.35	0.35	1
17	4	0.35	0.4	1
17	4	0.35	0.45	1
17	4	0.35	0.5	1
17	4	0.35	0.55	1
17	4	0.35	0.65	2
17	4	0.4	0.0	2
17	4	0.4	0.1	3
17	4	0.4	0.25	1
17	4	0.4	0.3	1
17	4	0.4	0.35	1
17	4	0.4	0.4	1
17	4	0.4	0.45	1
17	4	0.4	0.55	1
17	4	0.4	0.6	1
17	4	0.4	0.65	1
17	4	0.4	0.75	1
17	4	0.45	0.0	2
17	4	0.45	0.05	1
17	4	0.45	0.1	1
17	4	0.45	0.2	1
17	4	0.45	0.25	1
17	4	0.45	0.45	2
17	4	0.45	0.5	1
17	4	0.45	0.65	1
17	4	0.5	0.0	1
17	4	0.5	0.05	2
17	4	0.5	0.1	1
17	4	0.5	0.15	2
17	4	0.5	0.25	1
17	4	0.5	0.3	1
17	4	0.5	0.4	1
17	4	0.55	0.0	2
17	4	0.55	0.05	1
17	4	0.55	0.15	1
17	4	0.55	0.2	1
17	4	0.55	0.25	1
17	4	0.55	0.3	2
17	4	0.55	0.45	1
17	4	0.55	0.5	2
17	4	0.55	0.55	1
17	4	0.55	0.6	2
17	4	0.55	0.7	1
17	4	0.55	0.75	2
17	4	0.55	0.9	1
17	4	0.6	0.0	1
17	4	0.6	0.05	2
17	4	0.6	0.1	1
17	4	0.6	0.35	2
17	4	0.6	0.45	1
17	4	0.6	0.55	1
17	4	0.6	0.6	1
17	4	0.6	0.9	1
17	4	0.65	0.05	1
17	4	0.65	0.15	1
17	4	0.65	0.2	1
17	4	0.65	0.25	1
17	4	0.65	0.45	1
17	4	0.65	0.5	1
17	4	0.65	0.95	1
17	4	0.7	0.0	2
17	4	0.7	0.2	3
17	4	0.7	0.25	3
17	4	0.7	0.3	1
17	4	0.7	0.35	1
17	4	0.7	0.45	1
17	4	0.7	0.6	1
17	4	0.7	0.65	3
17	4	0.7	0.7	1
17	4	0.7	0.95	2
17	4	0.75	0.4	2
17	4	0.75	0.6	1
17	4	0.75	0.9	1
17	4	0.8	0.25	1
17	4	0.8	0.3	2
17	4	0.8	0.45	1
17	4	0.8	0.55	1
17	4	0.8	1.0	3
17	4	0.85	0.15	1
17	4	0.85	0.2	1
17	4	0.85	0.45	1
17	4	0.85	0.5	1
17	4	0.85	0.95	1
17	4	0.9	0.05	1
17	4	0.9	0.7	1
17	4	0.9	0.85	1
17	4	0.9	0.95	2
17	4	0.95	0.65	2
17	4	0.95	0.95	1
17	4	0.95	1.0	2
17	4	1.0	0.7	1
17	5	0.0	0.1	1
17	5	0.0	0.25	3
17	5	0.0	0.3	1
17	5	0.0	0.35	1
17	5	0.0	0.7	1
17	5	0.05	0.0	3
17	5	0.05	0.4	1
17	5	0.05	0.65	1
17	5	0.1	0.0	1
17	5	0.1	0.05	1
17	5	0.1	0.1	2
17	5	0.1	0.15	1
17	5	0.1	0.25	1
17	5	0.1	0.3	1
17	5	0.1	0.5	2
17	5	0.15	0.0	1
17	5	0.15	0.05	1
17	5	0.15	0.55	1
17	5	0.15	0.65	1
17	5	0.2	0.0	3
17	5	0.2	0.3	1
17	5	0.2	0.4	1
17	5	0.2	0.6	1
17	5	0.25	0.1	2
17	5	0.25	0.25	2
17	5	0.25	0.3	1
17	5	0.25	0.45	1
17	5	0.25	0.7	1
17	5	0.3	0.2	2
17	5	0.3	0.45	1
17	5	0.3	0.55	1
17	5	0.35	0.0	4
17	5	0.35	0.05	2
17	5	0.35	0.15	1
17	5	0.35	0.4	1
17	5	0.4	0.0	1
17	5	0.4	0.25	1
17	5	0.4	0.4	1
17	5	0.4	0.9	1
17	5	0.45	0.0	1
17	5	0.45	0.3	1
17	5	0.45	0.35	1
17	5	0.45	0.4	2
17	5	0.45	0.45	3
17	5	0.45	0.7	1
17	5	0.45	0.75	2
17	5	0.5	0.0	3
17	5	0.5	0.05	1
17	5	0.5	0.1	2
17	5	0.5	0.25	2
17	5	0.5	0.35	1
17	5	0.5	0.4	1
17	5	0.5	0.45	2
17	5	0.5	0.65	1
17	5	0.5	0.7	1
17	5	0.5	0.75	1
17	5	0.55	0.0	2
17	5	0.55	0.1	2
17	5	0.55	0.15	3
17	5	0.55	0.3	1
17	5	0.55	0.4	1
17	5	0.55	0.5	1
17	5	0.55	0.75	1
17	5	0.55	0.85	1
17	5	0.6	0.1	2
17	5	0.6	0.15	1
17	5	0.6	0.3	1
17	5	0.6	0.35	1
17	5	0.6	0.4	1
17	5	0.6	0.45	1
17	5	0.6	0.5	1
17	5	0.6	0.55	2
17	5	0.6	0.6	2
17	5	0.6	0.7	1
17	5	0.6	0.9	1
17	5	0.65	0.25	2
17	5	0.65	0.35	1
17	5	0.65	0.5	1
17	5	0.65	0.9	1
17	5	0.65	0.95	1
17	5	0.7	0.2	1
17	5	0.7	0.4	1
17	5	0.7	0.45	1
17	5	0.7	0.8	2
17	5	0.75	0.05	1
17	5	0.75	0.1	1
17	5	0.75	0.2	2
17	5	0.75	0.4	1
17	5	0.75	0.45	1
17	5	0.75	0.75	1
17	5	0.75	0.8	1
17	5	0.75	0.9	2
17	5	0.75	1.0	1
17	5	0.8	0.2	1
17	5	0.8	0.25	1
17	5	0.8	0.35	1
17	5	0.8	0.6	2
17	5	0.8	0.75	2
17	5	0.8	0.85	1
17	5	0.8	1.0	4
17	5	0.85	0.4	1
17	5	0.85	0.5	1
17	5	0.85	0.55	1
17	5	0.85	0.85	1
17	5	0.85	0.9	1
17	5	0.85	0.95	1
17	5	0.85	1.0	1
17	5	0.9	0.25	1
17	5	0.9	0.6	1
17	5	0.9	0.7	1
17	5	0.9	0.8	1
17	5	0.9	0.9	2
17	5	0.9	0.95	1
17	5	0.9	1.0	1
17	5	0.95	0.2	1
17	5	0.95	0.5	1
17	5	0.95	0.55	1
17	5	0.95	0.75	1
17	5	0.95	1.0	1
17	5	1.0	0.5	1
17	5	1.0	0.7	1
17	5	1.0	0.9	2
17	5	1.0	0.95	1
17	6	0.0	0.05	7
17	6	0.0	0.1	2
17	6	0.0	0.15	2
17	6	0.0	0.2	3
17	6	0.0	0.35	2
17	6	0.0	0.4	1
17	6	0.0	0.45	2
17	6	0.0	0.5	1
17	6	0.0	0.55	1
17	6	0.05	0.0	3
17	6	0.05	0.05	4
17	6	0.05	0.1	2
17	6	0.05	0.15	1
17	6	0.05	0.25	1
17	6	0.05	0.4	1
17	6	0.05	0.75	1
17	6	0.1	0.0	2
17	6	0.1	0.05	1
17	6	0.1	0.1	2
17	6	0.1	0.2	1
17	6	0.1	0.35	1
17	6	0.15	0.0	1
17	6	0.15	0.05	2
17	6	0.15	0.1	1
17	6	0.15	0.15	1
17	6	0.15	0.2	2
17	6	0.15	0.3	1
17	6	0.15	0.35	1
17	6	0.15	0.45	1
17	6	0.15	0.5	1
17	6	0.2	0.0	1
17	6	0.2	0.1	1
17	6	0.2	0.15	1
17	6	0.2	0.7	1
17	6	0.25	0.05	1
17	6	0.25	0.3	1
17	6	0.25	0.4	3
17	6	0.3	0.15	1
17	6	0.3	0.3	1
17	6	0.3	0.4	1
17	6	0.3	0.7	1
17	6	0.35	0.0	4
17	6	0.35	0.55	1
17	6	0.4	0.0	1
17	6	0.4	0.1	2
17	6	0.4	0.35	1
17	6	0.4	0.6	1
17	6	0.4	0.7	3
17	6	0.4	1.0	1
17	6	0.45	0.0	1
17	6	0.45	0.3	2
17	6	0.45	0.6	1
17	6	0.45	0.75	1
17	6	0.5	0.0	1
17	6	0.5	0.1	1
17	6	0.5	0.2	1
17	6	0.5	0.4	2
17	6	0.5	0.45	1
17	6	0.5	0.55	1
17	6	0.55	0.0	4
17	6	0.55	0.3	1
17	6	0.55	0.35	1
17	6	0.55	0.4	2
17	6	0.55	0.45	2
17	6	0.55	0.55	1
17	6	0.55	0.6	1
17	6	0.55	0.7	1
17	6	0.6	0.0	1
17	6	0.6	0.2	1
17	6	0.6	0.3	2
17	6	0.6	0.4	1
17	6	0.6	0.5	1
17	6	0.6	0.55	1
17	6	0.6	0.6	1
17	6	0.6	0.95	1
17	6	0.65	0.0	1
17	6	0.65	0.15	1
17	6	0.65	0.25	1
17	6	0.65	0.3	1
17	6	0.65	0.35	1
17	6	0.65	0.8	1
17	6	0.65	1.0	1
17	6	0.7	0.0	1
17	6	0.7	0.05	2
17	6	0.7	0.2	2
17	6	0.7	0.45	1
17	6	0.7	0.55	2
17	6	0.7	0.6	2
17	6	0.7	0.75	3
17	6	0.75	0.05	2
17	6	0.75	0.2	1
17	6	0.75	0.25	1
17	6	0.75	0.35	1
17	6	0.75	0.45	3
17	6	0.75	0.5	1
17	6	0.75	0.6	1
17	6	0.75	0.65	1
17	6	0.75	0.8	2
17	6	0.8	0.25	1
17	6	0.8	0.85	3
17	6	0.8	1.0	1
17	6	0.85	0.25	1
17	6	0.85	0.6	1
17	6	0.85	0.65	1
17	6	0.85	0.8	1
17	6	0.85	1.0	1
17	6	0.9	0.3	1
17	6	0.9	0.4	1
17	6	0.9	0.75	1
17	6	0.9	0.9	1
17	6	0.9	1.0	3
17	6	0.95	0.15	1
17	6	0.95	0.45	2
17	6	0.95	0.65	1
17	6	0.95	0.7	2
17	6	0.95	0.9	1
17	6	0.95	0.95	1
17	6	1.0	0.15	1
17	6	1.0	0.7	1
17	6	1.0	0.85	2
17	6	1.0	0.9	1
17	6	1.0	0.95	1
17	7	0.0	0.05	12
17	7	0.0	0.1	4
17	7	0.0	0.15	4
17	7	0.0	0.2	2
17	7	0.0	0.3	2
17	7	0.0	0.4	3
17	7	0.0	0.55	1
17	7	0.0	0.7	1
17	7	0.0	0.75	1
17	7	0.05	0.0	8
17	7	0.05	0.05	4
17	7	0.05	0.1	1
17	7	0.05	0.15	2
17	7	0.05	0.2	2
17	7	0.05	0.25	2
17	7	0.05	0.3	2
17	7	0.05	0.35	2
17	7	0.05	0.4	1
17	7	0.05	0.5	2
17	7	0.05	0.55	1
17	7	0.1	0.0	9
17	7	0.1	0.05	4
17	7	0.1	0.1	3
17	7	0.1	0.2	1
17	7	0.1	0.25	2
17	7	0.1	0.3	1
17	7	0.1	0.35	3
17	7	0.1	0.45	1
17	7	0.1	0.5	2
17	7	0.1	0.6	1
17	7	0.1	0.75	1
17	7	0.1	0.85	1
17	7	0.15	0.0	5
17	7	0.15	0.15	1
17	7	0.15	0.2	1
17	7	0.15	0.35	1
17	7	0.15	0.4	1
17	7	0.2	0.0	3
17	7	0.2	0.05	1
17	7	0.2	0.1	2
17	7	0.2	0.15	1
17	7	0.2	0.25	1
17	7	0.2	0.45	3
17	7	0.2	0.75	1
17	7	0.25	0.0	2
17	7	0.25	0.05	2
17	7	0.25	0.2	1
17	7	0.25	0.5	3
17	7	0.3	0.0	1
17	7	0.3	0.05	3
17	7	0.3	0.2	1
17	7	0.3	0.25	1
17	7	0.3	0.3	2
17	7	0.3	0.5	1
17	7	0.3	0.65	1
17	7	0.3	0.75	1
17	7	0.35	0.0	3
17	7	0.35	0.1	1
17	7	0.35	0.15	1
17	7	0.35	0.2	1
17	7	0.35	0.4	1
17	7	0.35	0.45	1
17	7	0.35	0.5	2
17	7	0.35	0.55	1
17	7	0.35	0.6	2
17	7	0.35	0.7	1
17	7	0.4	0.0	1
17	7	0.4	0.2	3
17	7	0.4	0.45	1
17	7	0.4	0.5	1
17	7	0.4	0.7	1
17	7	0.4	0.9	1
17	7	0.45	0.0	1
17	7	0.45	0.15	1
17	7	0.45	0.55	1
17	7	0.5	0.0	1
17	7	0.5	0.05	1
17	7	0.5	0.15	1
17	7	0.5	0.3	1
17	7	0.5	0.35	2
17	7	0.5	0.5	1
17	7	0.55	0.0	1
17	7	0.55	0.25	1
17	7	0.55	0.5	2
17	7	0.55	0.55	1
17	7	0.55	0.7	1
17	7	0.55	0.8	2
17	7	0.6	0.0	1
17	7	0.6	0.15	1
17	7	0.6	0.2	2
17	7	0.6	0.25	1
17	7	0.6	0.3	1
17	7	0.6	0.6	1
17	7	0.6	0.85	1
17	7	0.65	0.0	1
17	7	0.65	0.15	1
17	7	0.65	0.25	1
17	7	0.65	0.8	1
17	7	0.65	0.95	1
17	7	0.7	0.0	2
17	7	0.7	0.05	1
17	7	0.7	0.7	3
17	7	0.7	0.85	2
17	7	0.75	0.0	1
17	7	0.75	0.1	1
17	7	0.75	0.2	1
17	7	0.75	0.25	1
17	7	0.75	0.3	1
17	7	0.75	0.35	1
17	7	0.75	0.4	1
17	7	0.75	0.45	1
17	7	0.75	0.65	1
17	7	0.75	0.8	1
17	7	0.8	0.2	1
17	7	0.8	0.45	1
17	7	0.8	0.8	1
17	7	0.85	0.1	2
17	7	0.85	0.15	1
17	7	0.85	0.2	1
17	7	0.85	0.25	1
17	7	0.85	0.5	1
17	7	0.85	0.6	2
17	7	0.85	0.65	2
17	7	0.85	0.8	1
17	7	0.85	0.95	1
17	7	0.9	0.05	1
17	7	0.9	0.45	1
17	7	0.9	0.7	1
17	7	0.95	0.5	1
17	7	0.95	0.65	2
17	7	0.95	0.75	1
17	7	1.0	0.5	1
17	7	1.0	0.8	1
17	7	1.0	0.9	3
17	7	1.0	0.95	1
17	8	0.0	0.05	10
17	8	0.0	0.1	9
17	8	0.0	0.15	2
17	8	0.0	0.2	6
17	8	0.0	0.25	1
17	8	0.0	0.3	6
17	8	0.0	0.35	4
17	8	0.0	0.4	1
17	8	0.0	0.45	2
17	8	0.05	0.0	25
17	8	0.05	0.05	3
17	8	0.05	0.1	7
17	8	0.05	0.15	3
17	8	0.05	0.2	4
17	8	0.05	0.25	3
17	8	0.05	0.35	2
17	8	0.05	0.4	2
17	8	0.05	0.5	1
17	8	0.05	0.55	1
17	8	0.05	0.6	1
17	8	0.1	0.0	6
17	8	0.1	0.05	1
17	8	0.1	0.1	3
17	8	0.1	0.15	3
17	8	0.1	0.2	4
17	8	0.1	0.25	1
17	8	0.1	0.3	3
17	8	0.1	0.35	1
17	8	0.1	0.4	1
17	8	0.1	0.5	1
17	8	0.1	0.55	1
17	8	0.1	0.7	1
17	8	0.1	0.85	1
17	8	0.15	0.0	7
17	8	0.15	0.05	2
17	8	0.15	0.1	6
17	8	0.15	0.15	2
17	8	0.15	0.2	5
17	8	0.15	0.25	1
17	8	0.15	0.3	2
17	8	0.15	0.35	2
17	8	0.15	0.4	2
17	8	0.15	0.65	1
17	8	0.15	0.9	1
17	8	0.2	0.0	6
17	8	0.2	0.05	2
17	8	0.2	0.1	3
17	8	0.2	0.2	1
17	8	0.2	0.25	2
17	8	0.2	0.3	1
17	8	0.2	0.35	1
17	8	0.2	0.45	3
17	8	0.2	0.5	2
17	8	0.2	0.6	2
17	8	0.2	0.95	1
17	8	0.25	0.0	3
17	8	0.25	0.05	3
17	8	0.25	0.1	1
17	8	0.25	0.15	3
17	8	0.25	0.25	1
17	8	0.25	0.55	2
17	8	0.25	0.65	1
17	8	0.3	0.0	2
17	8	0.3	0.1	1
17	8	0.3	0.15	1
17	8	0.3	0.25	3
17	8	0.3	0.3	1
17	8	0.3	0.35	1
17	8	0.3	0.45	1
17	8	0.3	0.55	1
17	8	0.3	0.6	1
17	8	0.3	0.65	2
17	8	0.3	1.0	1
17	8	0.35	0.0	1
17	8	0.35	0.15	1
17	8	0.35	0.2	1
17	8	0.35	0.4	1
17	8	0.35	0.7	1
17	8	0.35	0.75	1
17	8	0.4	0.2	1
17	8	0.4	0.3	1
17	8	0.4	0.4	1
17	8	0.4	0.45	4
17	8	0.45	0.2	2
17	8	0.45	0.25	1
17	8	0.45	0.4	2
17	8	0.45	0.55	1
17	8	0.45	0.85	1
17	8	0.5	0.0	1
17	8	0.5	0.15	1
17	8	0.5	0.2	1
17	8	0.5	0.25	1
17	8	0.5	0.45	1
17	8	0.5	0.65	1
17	8	0.55	0.3	1
17	8	0.55	0.6	1
17	8	0.55	0.7	1
17	8	0.55	0.8	1
17	8	0.6	0.0	1
17	8	0.6	0.1	1
17	8	0.6	0.2	2
17	8	0.6	0.35	1
17	8	0.6	0.75	1
17	8	0.65	0.0	2
17	8	0.65	0.05	1
17	8	0.65	0.2	1
17	8	0.65	0.35	1
17	8	0.65	0.55	1
17	8	0.65	0.6	1
17	8	0.7	0.2	1
17	8	0.7	0.25	1
17	8	0.7	0.4	2
17	8	0.7	0.65	1
17	8	0.7	0.75	2
17	8	0.7	0.95	1
17	8	0.75	0.05	1
17	8	0.75	0.25	1
17	8	0.75	0.75	1
17	8	0.75	0.8	1
17	8	0.75	1.0	2
17	8	0.8	0.55	1
17	8	0.8	0.65	1
17	8	0.8	0.7	1
17	8	0.8	0.8	1
17	8	0.8	0.85	1
17	8	0.85	0.0	1
17	8	0.85	0.05	1
17	8	0.85	0.1	2
17	8	0.85	0.15	1
17	8	0.85	0.45	1
17	8	0.85	0.5	1
17	8	0.85	0.75	2
17	8	0.85	1.0	1
17	8	0.9	0.6	1
17	8	0.9	0.65	1
17	8	0.9	0.8	1
17	8	0.95	0.3	1
17	8	0.95	0.55	1
17	8	0.95	0.65	1
17	8	0.95	0.95	1
17	8	0.95	1.0	1
17	8	1.0	0.2	1
17	8	1.0	0.85	1
17	9	0.0	0.05	10
17	9	0.0	0.1	12
17	9	0.0	0.15	8
17	9	0.0	0.2	2
17	9	0.0	0.3	2
17	9	0.0	0.4	4
17	9	0.0	0.45	1
17	9	0.0	0.5	2
17	9	0.0	0.55	1
17	9	0.05	0.0	23
17	9	0.05	0.05	10
17	9	0.05	0.1	4
17	9	0.05	0.15	3
17	9	0.05	0.2	1
17	9	0.05	0.25	2
17	9	0.05	0.3	1
17	9	0.05	0.35	1
17	9	0.05	0.4	2
17	9	0.05	0.45	1
17	9	0.05	0.55	2
17	9	0.05	0.65	1
17	9	0.1	0.0	15
17	9	0.1	0.05	6
17	9	0.1	0.1	3
17	9	0.1	0.15	2
17	9	0.1	0.2	2
17	9	0.1	0.25	1
17	9	0.1	0.35	2
17	9	0.1	0.4	1
17	9	0.1	0.5	2
17	9	0.1	0.55	4
17	9	0.1	0.6	3
17	9	0.15	0.0	7
17	9	0.15	0.05	4
17	9	0.15	0.1	2
17	9	0.15	0.15	4
17	9	0.15	0.2	3
17	9	0.15	0.25	3
17	9	0.15	0.3	2
17	9	0.15	0.35	1
17	9	0.15	0.45	1
17	9	0.15	0.55	1
17	9	0.15	0.8	1
17	9	0.2	0.0	6
17	9	0.2	0.05	2
17	9	0.2	0.1	2
17	9	0.2	0.15	4
17	9	0.2	0.2	3
17	9	0.2	0.25	2
17	9	0.2	0.3	4
17	9	0.2	0.35	1
17	9	0.2	0.4	3
17	9	0.2	0.5	3
17	9	0.2	0.55	1
17	9	0.2	0.6	2
17	9	0.2	0.65	1
17	9	0.2	0.75	2
17	9	0.25	0.0	3
17	9	0.25	0.05	1
17	9	0.25	0.1	1
17	9	0.25	0.35	2
17	9	0.25	0.45	1
17	9	0.25	0.5	2
17	9	0.25	0.55	2
17	9	0.25	0.6	1
17	9	0.25	0.65	1
17	9	0.25	0.7	3
