Anc	Der	PanelFreqA	PanelFreqB	Num
1	32	0.85	0.65	2
1	32	0.85	0.7	5
1	32	0.85	0.75	1
1	32	0.85	0.8	2
1	32	0.85	0.85	2
1	32	0.85	0.9	3
1	32	0.85	0.95	2
1	32	0.85	1.0	4
1	32	0.9	0.35	1
1	32	0.9	0.4	3
1	32	0.9	0.5	1
1	32	0.9	0.55	1
1	32	0.9	0.6	1
1	32	0.9	0.65	3
1	32	0.9	0.7	5
1	32	0.9	0.75	3
1	32	0.9	0.8	1
1	32	0.9	0.85	6
1	32	0.9	0.9	3
1	32	0.9	0.95	1
1	32	0.9	1.0	7
1	32	0.95	0.55	1
1	32	0.95	0.8	1
1	32	0.95	0.85	2
1	32	0.95	0.95	5
1	32	0.95	1.0	4
1	32	1.0	0.8	1
1	32	1.0	0.85	2
1	32	1.0	0.95	2
1	33	0.0	0.05	14
1	33	0.0	0.1	6
1	33	0.0	0.15	6
1	33	0.0	0.2	5
1	33	0.0	0.25	9
1	33	0.0	0.3	4
1	33	0.0	0.4	1
1	33	0.0	0.45	4
1	33	0.0	0.5	2
1	33	0.0	0.55	1
1	33	0.0	0.65	1
1	33	0.05	0.0	9
1	33	0.05	0.05	2
1	33	0.05	0.1	5
1	33	0.05	0.15	2
1	33	0.05	0.2	1
1	33	0.05	0.25	2
1	33	0.05	0.3	3
1	33	0.05	0.4	1
1	33	0.05	0.45	2
1	33	0.05	0.55	1
1	33	0.05	0.6	2
1	33	0.05	0.65	1
1	33	0.05	0.7	3
1	33	0.05	0.8	1
1	33	0.1	0.0	6
1	33	0.1	0.05	3
1	33	0.1	0.1	4
1	33	0.1	0.15	1
1	33	0.1	0.2	3
1	33	0.1	0.25	3
1	33	0.1	0.4	1
1	33	0.1	0.45	2
1	33	0.1	0.5	1
1	33	0.15	0.0	1
1	33	0.15	0.05	5
1	33	0.15	0.15	3
1	33	0.15	0.2	2
1	33	0.15	0.25	1
1	33	0.15	0.3	1
1	33	0.15	0.35	3
1	33	0.15	0.4	2
1	33	0.15	0.5	1
1	33	0.15	0.8	1
1	33	0.2	0.0	5
1	33	0.2	0.05	1
1	33	0.2	0.1	1
1	33	0.2	0.15	2
1	33	0.2	0.2	5
1	33	0.2	0.25	2
1	33	0.2	0.45	1
1	33	0.2	0.5	3
1	33	0.2	0.6	1
1	33	0.2	0.65	1
1	33	0.25	0.0	4
1	33	0.25	0.05	1
1	33	0.25	0.1	4
1	33	0.25	0.15	2
1	33	0.25	0.2	3
1	33	0.25	0.3	1
1	33	0.25	0.35	2
1	33	0.25	0.4	2
1	33	0.25	0.45	1
1	33	0.25	0.5	1
1	33	0.25	0.55	1
1	33	0.25	0.6	1
1	33	0.25	0.65	2
1	33	0.25	0.75	1
1	33	0.25	0.9	1
1	33	0.25	0.95	1
1	33	0.25	1.0	2
1	33	0.3	0.0	1
1	33	0.3	0.05	4
1	33	0.3	0.1	3
1	33	0.3	0.15	2
1	33	0.3	0.2	4
1	33	0.3	0.25	3
1	33	0.3	0.35	2
1	33	0.3	0.4	3
1	33	0.3	0.45	5
1	33	0.3	0.5	2
1	33	0.3	0.6	2
1	33	0.3	0.65	1
1	33	0.3	0.8	1
1	33	0.3	0.95	1
1	33	0.35	0.0	2
1	33	0.35	0.05	1
1	33	0.35	0.1	1
1	33	0.35	0.15	4
1	33	0.35	0.2	8
1	33	0.35	0.25	1
1	33	0.35	0.3	2
1	33	0.35	0.35	3
1	33	0.35	0.4	2
1	33	0.35	0.5	2
1	33	0.35	0.6	1
1	33	0.35	0.65	2
1	33	0.35	0.75	2
1	33	0.35	0.8	1
1	33	0.35	0.9	2
1	33	0.4	0.0	3
1	33	0.4	0.05	1
1	33	0.4	0.15	3
1	33	0.4	0.2	3
1	33	0.4	0.25	6
1	33	0.4	0.35	2
1	33	0.4	0.4	3
1	33	0.4	0.45	2
1	33	0.4	0.5	2
1	33	0.4	0.55	4
1	33	0.4	0.6	3
1	33	0.4	0.65	3
1	33	0.4	0.7	4
1	33	0.4	0.75	1
1	33	0.4	0.8	2
1	33	0.4	0.85	1
1	33	0.4	0.9	2
1	33	0.4	1.0	3
1	33	0.45	0.1	2
1	33	0.45	0.15	2
1	33	0.45	0.2	3
1	33	0.45	0.3	2
1	33	0.45	0.35	2
1	33	0.45	0.45	2
1	33	0.45	0.5	3
1	33	0.45	0.55	4
1	33	0.45	0.6	2
1	33	0.45	0.65	3
1	33	0.45	0.7	2
1	33	0.45	0.75	2
1	33	0.45	0.85	1
1	33	0.45	0.95	1
1	33	0.45	1.0	1
1	33	0.5	0.05	2
1	33	0.5	0.15	1
1	33	0.5	0.2	1
1	33	0.5	0.3	3
1	33	0.5	0.35	1
1	33	0.5	0.4	4
1	33	0.5	0.45	5
1	33	0.5	0.5	1
1	33	0.5	0.55	2
1	33	0.5	0.6	1
1	33	0.5	0.65	2
1	33	0.5	0.7	3
1	33	0.5	0.75	2
1	33	0.5	0.85	2
1	33	0.5	0.9	1
1	33	0.5	1.0	5
1	33	0.55	0.0	1
1	33	0.55	0.05	3
1	33	0.55	0.1	2
1	33	0.55	0.2	4
1	33	0.55	0.25	2
1	33	0.55	0.3	2
1	33	0.55	0.35	1
1	33	0.55	0.4	2
1	33	0.55	0.45	4
1	33	0.55	0.5	2
1	33	0.55	0.6	3
1	33	0.55	0.65	1
1	33	0.55	0.7	2
1	33	0.55	0.75	3
1	33	0.55	0.8	1
1	33	0.55	0.85	1
1	33	0.55	0.9	1
1	33	0.55	1.0	1
1	33	0.6	0.15	2
1	33	0.6	0.2	2
1	33	0.6	0.3	2
1	33	0.6	0.4	1
1	33	0.6	0.45	1
1	33	0.6	0.5	3
1	33	0.6	0.55	3
1	33	0.6	0.6	1
1	33	0.6	0.65	2
1	33	0.6	0.7	1
1	33	0.6	0.75	2
1	33	0.6	0.8	1
1	33	0.6	0.85	1
1	33	0.6	0.9	1
1	33	0.6	0.95	1
1	33	0.6	1.0	2
1	33	0.65	0.15	1
1	33	0.65	0.25	1
1	33	0.65	0.3	3
1	33	0.65	0.35	1
1	33	0.65	0.45	2
1	33	0.65	0.5	1
1	33	0.65	0.55	3
1	33	0.65	0.6	3
1	33	0.65	0.65	2
1	33	0.65	0.8	1
1	33	0.65	0.85	3
1	33	0.65	0.9	1
1	33	0.65	0.95	3
1	33	0.65	1.0	2
1	33	0.7	0.2	1
1	33	0.7	0.25	1
1	33	0.7	0.3	1
1	33	0.7	0.4	1
1	33	0.7	0.45	1
1	33	0.7	0.5	4
1	33	0.7	0.55	3
1	33	0.7	0.6	3
1	33	0.7	0.65	3
1	33	0.7	0.7	3
1	33	0.7	0.75	3
1	33	0.7	0.8	2
1	33	0.7	0.85	5
1	33	0.7	0.9	2
1	33	0.7	0.95	2
1	33	0.7	1.0	10
1	33	0.75	0.25	1
1	33	0.75	0.3	3
1	33	0.75	0.35	2
1	33	0.75	0.45	1
1	33	0.75	0.5	2
1	33	0.75	0.55	1
1	33	0.75	0.6	2
1	33	0.75	0.65	2
1	33	0.75	0.7	1
1	33	0.75	0.75	4
1	33	0.75	0.8	3
1	33	0.75	0.9	3
1	33	0.75	1.0	2
1	33	0.8	0.1	1
1	33	0.8	0.3	1
1	33	0.8	0.35	1
1	33	0.8	0.5	1
1	33	0.8	0.55	1
1	33	0.8	0.6	1
1	33	0.8	0.7	2
1	33	0.8	0.8	1
1	33	0.8	0.9	1
1	33	0.8	0.95	1
1	33	0.8	1.0	5
1	33	0.85	0.2	1
1	33	0.85	0.35	2
1	33	0.85	0.45	4
1	33	0.85	0.55	3
1	33	0.85	0.65	1
1	33	0.85	0.7	4
1	33	0.85	0.75	4
1	33	0.85	0.8	1
1	33	0.85	0.85	3
1	33	0.85	0.9	4
1	33	0.85	0.95	1
1	33	0.85	1.0	3
1	33	0.9	0.35	1
1	33	0.9	0.45	1
1	33	0.9	0.55	1
1	33	0.9	0.6	1
1	33	0.9	0.7	4
1	33	0.9	0.75	1
1	33	0.9	0.95	2
1	33	0.9	1.0	5
1	33	0.95	0.35	1
1	33	0.95	0.6	1
1	33	0.95	0.75	1
1	33	0.95	0.8	3
1	33	0.95	0.85	1
1	33	0.95	0.95	1
1	33	1.0	0.5	1
1	33	1.0	0.6	1
1	33	1.0	0.75	1
1	33	1.0	0.8	1
1	33	1.0	0.85	1
1	33	1.0	0.9	3
1	33	1.0	0.95	1
1	34	0.0	0.05	6
1	34	0.0	0.1	5
1	34	0.0	0.15	3
1	34	0.0	0.2	5
1	34	0.0	0.25	4
1	34	0.0	0.3	1
1	34	0.0	0.35	1
1	34	0.0	0.4	2
1	34	0.0	0.5	2
1	34	0.0	0.55	2
1	34	0.0	0.6	1
1	34	0.0	0.75	1
1	34	0.0	0.9	1
1	34	0.05	0.0	4
1	34	0.05	0.05	1
1	34	0.05	0.1	3
1	34	0.05	0.15	2
1	34	0.05	0.2	4
1	34	0.05	0.25	2
1	34	0.05	0.35	1
1	34	0.05	0.4	2
1	34	0.05	0.45	2
1	34	0.05	0.55	1
1	34	0.05	0.6	1
1	34	0.1	0.0	10
1	34	0.1	0.05	1
1	34	0.1	0.1	3
1	34	0.1	0.15	4
1	34	0.1	0.25	2
1	34	0.1	0.3	4
1	34	0.1	0.35	1
1	34	0.1	0.45	1
1	34	0.1	0.55	1
1	34	0.1	0.7	1
1	34	0.1	0.75	1
1	34	0.15	0.0	5
1	34	0.15	0.05	7
1	34	0.15	0.1	1
1	34	0.15	0.15	2
1	34	0.15	0.2	1
1	34	0.15	0.25	4
1	34	0.15	0.3	1
1	34	0.15	0.4	1
1	34	0.15	0.45	1
1	34	0.15	0.5	1
1	34	0.15	0.55	2
1	34	0.15	0.7	1
1	34	0.2	0.0	4
1	34	0.2	0.05	2
1	34	0.2	0.1	6
1	34	0.2	0.15	1
1	34	0.2	0.2	1
1	34	0.2	0.25	1
1	34	0.2	0.3	2
1	34	0.2	0.35	1
1	34	0.2	0.4	3
1	34	0.2	0.45	1
1	34	0.2	0.5	5
1	34	0.2	0.55	3
1	34	0.2	0.6	2
1	34	0.2	0.65	2
1	34	0.2	0.7	1
1	34	0.25	0.0	2
1	34	0.25	0.05	1
1	34	0.25	0.1	3
1	34	0.25	0.15	3
1	34	0.25	0.2	2
1	34	0.25	0.25	2
1	34	0.25	0.3	2
1	34	0.25	0.4	2
1	34	0.25	0.45	1
1	34	0.25	0.5	2
1	34	0.25	0.55	1
1	34	0.25	0.6	2
1	34	0.25	0.65	2
1	34	0.25	0.7	2
1	34	0.25	0.75	1
1	34	0.25	0.85	2
1	34	0.3	0.0	5
1	34	0.3	0.05	4
1	34	0.3	0.1	2
1	34	0.3	0.2	3
1	34	0.3	0.3	4
1	34	0.3	0.35	3
1	34	0.3	0.4	2
1	34	0.3	0.45	1
1	34	0.3	0.5	4
1	34	0.3	0.55	2
1	34	0.3	0.6	1
1	34	0.3	0.65	1
1	34	0.3	0.7	2
1	34	0.35	0.0	2
1	34	0.35	0.05	2
1	34	0.35	0.1	2
1	34	0.35	0.15	3
1	34	0.35	0.2	2
1	34	0.35	0.25	5
1	34	0.35	0.3	1
1	34	0.35	0.35	2
1	34	0.35	0.4	2
1	34	0.35	0.45	2
1	34	0.35	0.5	3
1	34	0.35	0.55	2
1	34	0.35	0.6	2
1	34	0.35	0.65	1
1	34	0.35	0.7	2
1	34	0.35	0.8	4
1	34	0.35	0.95	2
1	34	0.35	1.0	1
1	34	0.4	0.0	5
1	34	0.4	0.1	5
1	34	0.4	0.15	2
1	34	0.4	0.25	5
1	34	0.4	0.3	1
1	34	0.4	0.35	3
1	34	0.4	0.4	4
1	34	0.4	0.45	2
1	34	0.4	0.5	6
1	34	0.4	0.55	6
1	34	0.4	0.6	1
1	34	0.4	0.7	1
1	34	0.4	0.75	1
1	34	0.4	0.9	1
1	34	0.4	1.0	2
1	34	0.45	0.0	1
1	34	0.45	0.1	1
1	34	0.45	0.15	2
1	34	0.45	0.2	1
1	34	0.45	0.25	1
1	34	0.45	0.3	3
1	34	0.45	0.35	1
1	34	0.45	0.4	3
1	34	0.45	0.45	3
1	34	0.45	0.5	2
1	34	0.45	0.55	5
1	34	0.45	0.6	1
1	34	0.45	0.7	3
1	34	0.45	0.75	3
1	34	0.45	0.8	1
1	34	0.45	0.85	2
1	34	0.45	0.95	1
1	34	0.45	1.0	2
1	34	0.5	0.0	1
1	34	0.5	0.1	2
1	34	0.5	0.15	2
1	34	0.5	0.2	3
1	34	0.5	0.3	3
1	34	0.5	0.35	2
1	34	0.5	0.4	4
1	34	0.5	0.5	1
1	34	0.5	0.6	5
1	34	0.5	0.65	1
1	34	0.5	0.7	1
1	34	0.5	0.8	3
1	34	0.5	0.85	2
1	34	0.5	0.95	2
1	34	0.5	1.0	1
1	34	0.55	0.1	1
1	34	0.55	0.2	2
1	34	0.55	0.25	1
1	34	0.55	0.3	2
1	34	0.55	0.35	1
1	34	0.55	0.45	1
1	34	0.55	0.5	1
1	34	0.55	0.55	2
1	34	0.55	0.65	1
1	34	0.55	0.7	1
1	34	0.55	0.75	3
1	34	0.55	0.8	2
1	34	0.55	0.85	2
1	34	0.55	0.95	3
1	34	0.55	1.0	3
1	34	0.6	0.05	1
1	34	0.6	0.15	1
1	34	0.6	0.25	2
1	34	0.6	0.35	1
1	34	0.6	0.4	5
1	34	0.6	0.45	3
1	34	0.6	0.5	1
1	34	0.6	0.6	3
1	34	0.6	0.65	2
1	34	0.6	0.7	4
1	34	0.6	0.75	2
1	34	0.6	0.9	1
1	34	0.6	1.0	3
1	34	0.65	0.1	3
1	34	0.65	0.25	3
1	34	0.65	0.3	1
1	34	0.65	0.35	1
1	34	0.65	0.4	3
1	34	0.65	0.45	3
1	34	0.65	0.5	1
1	34	0.65	0.55	3
1	34	0.65	0.6	3
1	34	0.65	0.65	1
1	34	0.65	0.7	1
1	34	0.65	0.75	6
1	34	0.65	0.8	3
1	34	0.65	0.85	3
1	34	0.65	0.9	1
1	34	0.65	0.95	2
1	34	0.65	1.0	3
1	34	0.7	0.0	2
1	34	0.7	0.15	2
1	34	0.7	0.25	1
1	34	0.7	0.35	1
1	34	0.7	0.4	4
1	34	0.7	0.45	2
1	34	0.7	0.5	2
1	34	0.7	0.55	1
1	34	0.7	0.6	4
1	34	0.7	0.65	4
1	34	0.7	0.7	2
1	34	0.7	0.75	3
1	34	0.7	0.8	5
1	34	0.7	0.85	1
1	34	0.7	0.95	1
1	34	0.7	1.0	3
1	34	0.75	0.15	1
1	34	0.75	0.25	1
1	34	0.75	0.4	1
1	34	0.75	0.45	1
1	34	0.75	0.5	1
1	34	0.75	0.6	1
1	34	0.75	0.65	3
1	34	0.75	0.7	2
1	34	0.75	0.75	2
1	34	0.75	0.8	3
1	34	0.75	0.9	2
1	34	0.8	0.1	1
1	34	0.8	0.25	1
1	34	0.8	0.3	1
1	34	0.8	0.4	3
1	34	0.8	0.45	2
1	34	0.8	0.55	3
1	34	0.8	0.6	2
1	34	0.8	0.65	2
1	34	0.8	0.7	3
1	34	0.8	0.75	1
1	34	0.8	0.8	2
1	34	0.8	0.9	5
1	34	0.8	0.95	2
1	34	0.8	1.0	8
1	34	0.85	0.3	1
1	34	0.85	0.45	2
1	34	0.85	0.5	1
1	34	0.85	0.55	2
1	34	0.85	0.7	2
1	34	0.85	0.75	2
1	34	0.85	0.8	1
1	34	0.85	0.85	2
1	34	0.85	0.9	1
1	34	0.85	1.0	7
1	34	0.9	0.5	1
1	34	0.9	0.6	2
1	34	0.9	0.65	2
1	34	0.9	0.7	1
1	34	0.9	0.75	1
1	34	0.9	0.8	2
1	34	0.9	0.9	2
1	34	0.9	0.95	2
1	34	0.9	1.0	3
1	34	0.95	0.6	1
1	34	0.95	0.7	4
1	34	0.95	0.85	3
1	34	0.95	0.9	1
1	34	0.95	1.0	4
1	34	1.0	0.55	1
1	34	1.0	0.8	2
1	34	1.0	0.9	2
1	34	1.0	0.95	3
1	35	0.0	0.05	3
1	35	0.0	0.1	4
1	35	0.0	0.15	3
1	35	0.0	0.2	4
1	35	0.0	0.25	4
1	35	0.0	0.4	1
1	35	0.0	0.45	1
1	35	0.05	0.0	10
1	35	0.05	0.05	1
1	35	0.05	0.1	3
1	35	0.05	0.15	4
1	35	0.05	0.25	2
1	35	0.05	0.3	4
1	35	0.05	0.45	1
1	35	0.05	0.85	1
1	35	0.1	0.0	3
1	35	0.1	0.05	4
1	35	0.1	0.1	2
1	35	0.1	0.25	2
1	35	0.1	0.3	1
1	35	0.1	0.35	1
1	35	0.1	0.4	1
1	35	0.1	0.45	1
1	35	0.1	0.55	1
1	35	0.15	0.0	7
1	35	0.15	0.05	2
1	35	0.15	0.2	1
1	35	0.15	0.25	4
1	35	0.15	0.3	1
1	35	0.15	0.35	2
1	35	0.15	0.4	3
1	35	0.15	0.7	1
1	35	0.15	0.8	1
1	35	0.15	0.9	1
1	35	0.2	0.0	3
1	35	0.2	0.05	2
1	35	0.2	0.15	4
1	35	0.2	0.2	1
1	35	0.2	0.25	1
1	35	0.2	0.3	1
1	35	0.2	0.35	1
1	35	0.2	0.4	1
1	35	0.2	0.5	3
1	35	0.2	0.55	1
1	35	0.2	0.6	1
1	35	0.2	0.7	1
1	35	0.2	0.85	1
1	35	0.25	0.0	3
1	35	0.25	0.05	1
1	35	0.25	0.1	1
1	35	0.25	0.2	2
1	35	0.25	0.25	2
1	35	0.25	0.3	3
1	35	0.25	0.4	3
1	35	0.25	0.45	2
1	35	0.25	0.5	1
1	35	0.25	0.55	1
1	35	0.25	0.6	3
1	35	0.25	0.7	3
1	35	0.25	0.8	2
1	35	0.25	0.85	1
1	35	0.25	0.9	1
1	35	0.25	0.95	1
1	35	0.3	0.0	2
1	35	0.3	0.05	1
1	35	0.3	0.15	3
1	35	0.3	0.25	2
1	35	0.3	0.3	2
1	35	0.3	0.35	1
1	35	0.3	0.45	1
1	35	0.3	0.5	1
1	35	0.3	0.6	1
1	35	0.3	0.65	1
1	35	0.3	0.75	1
1	35	0.3	1.0	1
1	35	0.35	0.05	1
1	35	0.35	0.1	1
1	35	0.35	0.15	1
1	35	0.35	0.2	1
1	35	0.35	0.25	2
1	35	0.35	0.3	3
1	35	0.35	0.35	2
1	35	0.35	0.4	3
1	35	0.35	0.5	3
1	35	0.35	0.55	3
1	35	0.35	0.6	3
1	35	0.35	0.65	1
1	35	0.35	0.7	1
1	35	0.35	0.75	1
1	35	0.35	0.8	1
1	35	0.35	0.85	2
1	35	0.4	0.0	3
1	35	0.4	0.15	1
1	35	0.4	0.2	2
1	35	0.4	0.25	1
1	35	0.4	0.3	2
1	35	0.4	0.4	4
1	35	0.4	0.5	1
1	35	0.4	0.7	3
1	35	0.4	0.75	2
1	35	0.4	0.95	1
1	35	0.4	1.0	1
1	35	0.45	0.0	2
1	35	0.45	0.25	2
1	35	0.45	0.3	1
1	35	0.45	0.35	1
1	35	0.45	0.4	2
1	35	0.45	0.5	3
1	35	0.45	0.55	2
1	35	0.45	0.6	2
1	35	0.45	0.7	1
1	35	0.45	0.75	1
1	35	0.5	0.0	1
1	35	0.5	0.15	1
1	35	0.5	0.2	1
1	35	0.5	0.25	3
1	35	0.5	0.3	2
1	35	0.5	0.4	3
1	35	0.5	0.45	1
1	35	0.5	0.5	1
1	35	0.5	0.55	2
1	35	0.5	0.6	2
1	35	0.5	0.7	2
1	35	0.5	0.9	2
1	35	0.5	0.95	1
1	35	0.5	1.0	3
1	35	0.55	0.0	1
1	35	0.55	0.1	1
1	35	0.55	0.15	1
1	35	0.55	0.2	2
1	35	0.55	0.25	1
1	35	0.55	0.4	3
1	35	0.55	0.45	2
1	35	0.55	0.55	1
1	35	0.55	0.6	4
1	35	0.55	0.7	1
1	35	0.55	0.75	3
1	35	0.55	0.8	2
1	35	0.55	0.85	3
1	35	0.55	0.9	1
1	35	0.55	0.95	3
1	35	0.55	1.0	1
1	35	0.6	0.15	1
1	35	0.6	0.25	1
1	35	0.6	0.3	2
1	35	0.6	0.5	4
1	35	0.6	0.65	2
1	35	0.6	0.7	3
1	35	0.6	0.75	3
1	35	0.6	0.8	1
1	35	0.6	0.95	2
1	35	0.6	1.0	3
1	35	0.65	0.1	1
1	35	0.65	0.2	1
1	35	0.65	0.25	1
1	35	0.65	0.35	1
1	35	0.65	0.45	2
1	35	0.65	0.5	3
1	35	0.65	0.55	2
1	35	0.65	0.65	1
1	35	0.65	0.7	1
1	35	0.65	0.75	3
1	35	0.65	0.8	4
1	35	0.65	0.85	2
1	35	0.65	0.95	2
1	35	0.65	1.0	2
1	35	0.7	0.1	1
1	35	0.7	0.15	2
1	35	0.7	0.35	3
1	35	0.7	0.5	1
1	35	0.7	0.55	1
1	35	0.7	0.65	4
1	35	0.7	0.7	2
1	35	0.7	0.8	1
1	35	0.7	0.95	1
1	35	0.7	1.0	4
1	35	0.75	0.1	1
1	35	0.75	0.25	1
1	35	0.75	0.3	1
1	35	0.75	0.35	3
1	35	0.75	0.45	4
1	35	0.75	0.5	1
1	35	0.75	0.55	1
1	35	0.75	0.65	5
1	35	0.75	0.7	1
1	35	0.75	0.75	1
1	35	0.75	0.8	2
1	35	0.75	0.85	1
1	35	0.75	0.95	1
1	35	0.75	1.0	2
1	35	0.8	0.05	1
1	35	0.8	0.1	1
1	35	0.8	0.25	1
1	35	0.8	0.3	1
1	35	0.8	0.4	2
1	35	0.8	0.5	2
1	35	0.8	0.55	1
1	35	0.8	0.65	1
1	35	0.8	0.7	1
1	35	0.8	0.85	2
1	35	0.8	0.9	2
1	35	0.8	0.95	1
1	35	0.8	1.0	3
1	35	0.85	0.3	3
1	35	0.85	0.35	1
1	35	0.85	0.45	2
1	35	0.85	0.5	1
1	35	0.85	0.55	2
1	35	0.85	0.6	1
1	35	0.85	0.65	1
1	35	0.85	0.75	1
1	35	0.85	0.8	1
1	35	0.85	0.85	1
1	35	0.85	0.9	2
1	35	0.85	1.0	1
1	35	0.9	0.25	1
1	35	0.9	0.3	1
1	35	0.9	0.35	1
1	35	0.9	0.6	3
1	35	0.9	0.75	1
1	35	0.9	0.8	2
1	35	0.9	0.85	1
1	35	0.9	0.9	1
1	35	0.9	0.95	2
1	35	0.9	1.0	7
1	35	0.95	0.25	1
1	35	0.95	0.35	1
1	35	0.95	0.4	2
1	35	0.95	0.45	1
1	35	0.95	0.6	2
1	35	0.95	0.65	1
1	35	0.95	0.8	1
1	35	0.95	0.9	3
1	35	0.95	0.95	2
1	35	0.95	1.0	1
1	35	1.0	0.6	2
1	35	1.0	0.75	1
1	35	1.0	0.9	1
1	35	1.0	0.95	1
1	36	0.0	0.05	2
1	36	0.0	0.1	3
1	36	0.0	0.15	2
1	36	0.0	0.25	3
1	36	0.0	0.3	1
1	36	0.0	0.45	1
1	36	0.05	0.0	3
1	36	0.05	0.05	1
1	36	0.05	0.15	2
1	36	0.05	0.2	2
1	36	0.05	0.3	1
1	36	0.05	0.4	1
1	36	0.1	0.0	4
1	36	0.1	0.05	1
1	36	0.1	0.1	2
1	36	0.1	0.15	1
1	36	0.1	0.3	5
1	36	0.1	0.35	1
1	36	0.1	0.4	2
1	36	0.1	0.5	1
1	36	0.1	0.55	2
1	36	0.1	0.65	1
1	36	0.1	0.7	1
1	36	0.1	0.75	1
1	36	0.15	0.0	7
1	36	0.15	0.05	2
1	36	0.15	0.1	1
1	36	0.15	0.35	2
1	36	0.15	0.45	1
1	36	0.15	0.5	1
1	36	0.15	0.65	1
1	36	0.15	0.7	1
1	36	0.2	0.0	1
1	36	0.2	0.05	2
1	36	0.2	0.1	2
1	36	0.2	0.15	2
1	36	0.2	0.2	1
1	36	0.2	0.25	2
1	36	0.2	0.3	2
1	36	0.2	0.35	3
1	36	0.2	0.45	1
1	36	0.2	0.5	3
1	36	0.2	0.55	2
1	36	0.2	0.7	1
1	36	0.2	0.85	1
1	36	0.25	0.0	1
1	36	0.25	0.05	1
1	36	0.25	0.2	1
1	36	0.25	0.25	1
1	36	0.25	0.3	2
1	36	0.25	0.35	1
1	36	0.25	0.4	1
1	36	0.25	0.45	3
1	36	0.25	0.55	1
1	36	0.25	0.6	3
1	36	0.25	0.65	3
1	36	0.25	0.7	1
1	36	0.25	0.75	1
1	36	0.25	0.8	1
1	36	0.25	1.0	1
1	36	0.3	0.1	3
1	36	0.3	0.15	1
1	36	0.3	0.2	2
1	36	0.3	0.25	1
1	36	0.3	0.3	3
1	36	0.3	0.4	2
1	36	0.3	0.45	1
1	36	0.3	0.5	1
1	36	0.3	0.55	1
1	36	0.3	0.75	1
1	36	0.35	0.0	1
1	36	0.35	0.05	1
1	36	0.35	0.1	1
1	36	0.35	0.15	2
1	36	0.35	0.2	2
1	36	0.35	0.25	3
1	36	0.35	0.35	2
1	36	0.35	0.4	2
1	36	0.35	0.55	1
1	36	0.35	0.6	1
1	36	0.35	0.7	1
1	36	0.35	0.8	1
1	36	0.35	0.85	1
1	36	0.35	0.9	1
1	36	0.4	0.0	3
1	36	0.4	0.05	1
1	36	0.4	0.1	3
1	36	0.4	0.15	3
1	36	0.4	0.2	1
1	36	0.4	0.25	3
1	36	0.4	0.3	1
1	36	0.4	0.35	3
1	36	0.4	0.4	1
1	36	0.4	0.45	2
1	36	0.4	0.5	2
1	36	0.4	0.55	1
1	36	0.4	0.6	1
1	36	0.4	0.65	1
1	36	0.4	0.75	2
1	36	0.4	0.85	1
1	36	0.4	1.0	2
1	36	0.45	0.0	2
1	36	0.45	0.2	2
1	36	0.45	0.25	1
1	36	0.45	0.35	2
1	36	0.45	0.4	1
1	36	0.45	0.45	2
1	36	0.45	0.5	1
1	36	0.45	0.55	1
1	36	0.45	0.65	1
1	36	0.45	0.7	2
1	36	0.45	0.75	2
1	36	0.45	0.85	3
1	36	0.5	0.0	2
1	36	0.5	0.05	2
1	36	0.5	0.15	1
1	36	0.5	0.25	1
1	36	0.5	0.3	1
1	36	0.5	0.35	2
1	36	0.5	0.4	2
1	36	0.5	0.45	1
1	36	0.5	0.5	2
1	36	0.5	0.55	4
1	36	0.5	0.6	2
1	36	0.5	0.65	3
1	36	0.5	0.7	1
1	36	0.5	0.75	2
1	36	0.5	0.8	1
1	36	0.5	0.85	1
1	36	0.5	0.95	1
1	36	0.5	1.0	2
1	36	0.55	0.0	1
1	36	0.55	0.05	1
1	36	0.55	0.1	1
1	36	0.55	0.35	1
1	36	0.55	0.45	1
1	36	0.55	0.5	2
1	36	0.55	0.6	4
1	36	0.55	0.65	1
1	36	0.55	0.8	1
1	36	0.55	1.0	1
1	36	0.6	0.1	1
1	36	0.6	0.15	1
1	36	0.6	0.2	2
1	36	0.6	0.35	1
1	36	0.6	0.45	1
1	36	0.6	0.6	3
1	36	0.6	0.65	1
1	36	0.6	0.7	3
1	36	0.6	0.75	2
1	36	0.6	0.8	1
1	36	0.6	0.85	1
1	36	0.6	0.9	1
1	36	0.6	1.0	1
1	36	0.65	0.1	1
1	36	0.65	0.25	1
1	36	0.65	0.3	1
1	36	0.65	0.4	1
1	36	0.65	0.5	2
1	36	0.65	0.55	1
1	36	0.65	0.6	3
1	36	0.65	0.65	1
1	36	0.65	0.8	2
1	36	0.65	0.9	1
1	36	0.65	0.95	1
1	36	0.65	1.0	2
1	36	0.7	0.05	1
1	36	0.7	0.1	1
1	36	0.7	0.15	1
1	36	0.7	0.2	1
1	36	0.7	0.25	1
1	36	0.7	0.35	1
1	36	0.7	0.45	1
1	36	0.7	0.5	3
1	36	0.7	0.55	1
1	36	0.7	0.6	1
1	36	0.7	0.65	1
1	36	0.7	0.7	1
1	36	0.7	0.75	1
1	36	0.7	0.8	3
1	36	0.7	0.85	1
1	36	0.7	0.9	1
1	36	0.7	0.95	1
1	36	0.7	1.0	3
1	36	0.75	0.1	1
1	36	0.75	0.25	2
1	36	0.75	0.3	1
1	36	0.75	0.35	2
1	36	0.75	0.4	3
