0.00114806	0.09960903	0.2629137	0.2375862	-1420094
0.001035509	0.09981882	0.1979465	0.3536012	-1418872
0.001129412	0.09938808	0.238499	0.282222	-1421480
0.001049044	0.1003848	0.2008698	0.27942	-1422310
0.001065541	0.09929529	0.2663448	0.2813275	-1418563
0.001113992	0.1000249	0.2727198	0.2332649	-1424534
0.001118244	0.09893471	0.3150444	0.5864192	-1433527
0.001030669	0.0998613	0.257719	0.2490782	-1416500
0.001151434	0.0989523	0.2788392	0.2115406	-1420873
0.001115267	0.09959319	0.2680461	0.2225676	-1418040
0.001108208	0.09962199	0.2905693	0.1780419	-1420910
0.001131973	0.1001109	0.2646912	0.2324602	-1418408
0.001081083	0.1006555	0.253302	0.30621	-1424691
0.001126539	0.09926405	0.1967602	0.4413871	-1421601
0.001120189	0.100394	0.270687	0.24393	-1421491
0.0009945509	0.09986172	0.2105149	0.3612878	-1422362
0.001052025	0.1020558	0.4240229	0.07317569	-1430864
0.001109006	0.1001438	0.2455584	0.2673921	-1420158
0.0009945564	0.1003084	0.1542938	0.6236017	-1425801
0.001050239	0.1002187	0.2131944	0.3632923	-1420033
0.001061466	0.09994263	0.3285719	0.1429004	-1419888
0.001140154	0.09931877	0.2508497	0.2564964	-1418935
0.001117953	0.09751522	0.2602896	0.2412125	-1417228
0.001004923	0.1014734	0.2570247	0.5361948	-1427921
0.001112688	0.1005123	0.2593358	0.2550127	-1417498
0.001126161	0.09969741	0.2680009	0.2318587	-1424077
0.0009218687	0.1031545	0.2428489	0.3792398	-1422565
0.001165793	0.09977854	0.2972745	0.1773127	-1419613
0.001121007	0.099183	0.09798793	0.4573648	-1429254
0.001139179	0.09895508	0.2607789	0.2572652	-1421669
0.001164095	0.0985556	0.2279906	0.3451934	-1420164
0.001045615	0.1001971	0.2674373	0.2456951	-1418553
0.001168181	0.09999718	0.2349872	0.3034338	-1419457
0.001063784	0.1003746	0.237858	0.2881733	-1417084
0.001109906	0.09969423	0.1709693	0.4031804	-1422652
0.001093281	0.09933902	0.2390287	0.3796226	-1423059
0.001124576	0.09883407	0.3214509	0.2337524	-1420732
0.001073224	0.1003385	0.2624636	0.2335615	-1418038
0.001000658	0.1035984	0.1839407	0.4175411	-1425369
0.001157156	0.09939142	0.2621774	0.2438164	-1419205
0.001191753	0.09945051	0.2630797	0.2318555	-1420076
0.001097311	0.09965877	0.2605001	0.2433789	-1419546
0.001140922	0.1001289	0.2536283	0.2487943	-1420761
0.001112393	0.100792	0.2608829	0.2369315	-1421567
0.001200022	0.09722109	0.3767482	0.1678198	-1425114
0.001080852	0.1005629	0.1914809	0.4239815	-1420154
0.001152299	0.09934819	0.248344	0.2623574	-1418526
0.001168559	0.09919788	0.267442	0.2347637	-1422447
0.001186896	0.09839955	0.2517417	0.2190306	-1421827
0.001198356	0.09659964	0.2963468	0.1278421	-1423842
0.001331508	0.09358123	0.1934028	0.3104628	-1425395
0.001117942	0.1005323	0.1698368	0.5653171	-1424370
0.001091905	0.1003398	0.159797	0.6094249	-1425832
0.001032125	0.1003638	0.2626971	0.2395403	-1421389
0.001048518	0.1001346	0.2600497	0.2561127	-1417585
0.001126298	0.1003244	0.1947615	0.3952207	-1420133
0.0009828934	0.1008191	0.2524827	0.2557592	-1418865
