Anc	Der	PanelFreq	Num
0	3	0.26	66
0	3	0.27	67
0	3	0.28	82
0	3	0.29	71
0	3	0.3	67
0	3	0.31	69
0	3	0.32	45
0	3	0.33	58
0	3	0.34	63
0	3	0.35	61
0	3	0.36	62
0	3	0.37	48
0	3	0.38	52
0	3	0.39	75
0	3	0.4	75
0	3	0.41	69
0	3	0.42	87
0	3	0.43	50
0	3	0.44	60
0	3	0.45	56
0	3	0.46	64
0	3	0.47	49
0	3	0.48	71
0	3	0.49	55
0	3	0.5	86
0	3	0.51	81
0	3	0.52	73
0	3	0.53	64
0	3	0.54	58
0	3	0.55	84
0	3	0.56	88
0	3	0.57	59
0	3	0.58	96
0	3	0.59	75
0	3	0.6	93
0	3	0.61	90
0	3	0.62	87
0	3	0.63	103
0	3	0.64	68
0	3	0.65	79
0	3	0.66	76
0	3	0.67	106
0	3	0.68	90
0	3	0.69	74
0	3	0.7	62
0	3	0.71	82
0	3	0.72	93
0	3	0.73	87
0	3	0.74	104
0	3	0.75	109
0	3	0.76	71
0	3	0.77	80
0	3	0.78	123
0	3	0.79	94
0	3	0.8	84
0	3	0.81	115
0	3	0.82	102
0	3	0.83	84
0	3	0.84	108
0	3	0.85	101
0	3	0.86	110
0	3	0.87	116
0	3	0.88	118
0	3	0.89	75
0	3	0.9	114
0	3	0.91	116
0	3	0.92	87
0	3	0.93	107
0	3	0.94	120
0	3	0.95	116
0	3	0.96	140
0	3	0.97	126
0	3	0.98	115
0	3	0.99	114
0	4	0.01	18
0	4	0.02	19
0	4	0.03	22
0	4	0.04	16
0	4	0.05	15
0	4	0.06	21
0	4	0.07	31
0	4	0.08	16
0	4	0.09	20
0	4	0.1	19
0	4	0.11	30
0	4	0.12	24
0	4	0.13	30
0	4	0.14	22
0	4	0.15	29
0	4	0.16	27
0	4	0.17	34
0	4	0.18	24
0	4	0.19	21
0	4	0.2	24
0	4	0.21	44
0	4	0.22	38
0	4	0.23	37
0	4	0.24	30
0	4	0.25	29
0	4	0.26	37
0	4	0.27	51
0	4	0.28	36
0	4	0.29	41
0	4	0.3	30
0	4	0.31	44
0	4	0.32	31
0	4	0.33	21
0	4	0.34	44
0	4	0.35	28
0	4	0.36	35
0	4	0.37	34
0	4	0.38	33
0	4	0.39	43
0	4	0.4	51
0	4	0.41	42
0	4	0.42	51
0	4	0.43	34
0	4	0.44	49
0	4	0.45	46
0	4	0.46	39
0	4	0.47	38
0	4	0.48	33
0	4	0.49	51
0	4	0.5	51
0	4	0.51	54
0	4	0.52	43
0	4	0.53	47
0	4	0.54	45
0	4	0.55	44
0	4	0.56	44
0	4	0.57	38
0	4	0.58	79
0	4	0.59	41
0	4	0.6	49
0	4	0.61	53
0	4	0.62	53
0	4	0.63	52
0	4	0.64	39
0	4	0.65	54
0	4	0.66	66
0	4	0.67	55
0	4	0.68	45
0	4	0.69	44
0	4	0.7	48
0	4	0.71	58
0	4	0.72	60
0	4	0.73	61
0	4	0.74	58
0	4	0.75	81
0	4	0.76	64
0	4	0.77	73
0	4	0.78	97
0	4	0.79	74
0	4	0.8	67
0	4	0.81	89
0	4	0.82	78
0	4	0.83	68
0	4	0.84	62
0	4	0.85	62
0	4	0.86	77
0	4	0.87	78
0	4	0.88	71
0	4	0.89	59
0	4	0.9	74
0	4	0.91	74
0	4	0.92	55
0	4	0.93	48
0	4	0.94	76
0	4	0.95	88
0	4	0.96	100
0	4	0.97	86
0	4	0.98	88
0	4	0.99	90
0	5	0.01	6
0	5	0.02	8
0	5	0.03	10
0	5	0.04	9
0	5	0.05	7
0	5	0.06	13
0	5	0.07	9
0	5	0.08	11
0	5	0.09	15
0	5	0.1	8
0	5	0.11	12
0	5	0.12	19
0	5	0.13	11
0	5	0.14	18
0	5	0.15	9
0	5	0.16	19
0	5	0.17	20
0	5	0.18	13
0	5	0.19	20
0	5	0.2	11
0	5	0.21	16
0	5	0.22	13
0	5	0.23	8
0	5	0.24	9
0	5	0.25	16
0	5	0.26	24
0	5	0.27	23
0	5	0.28	19
0	5	0.29	20
0	5	0.3	7
0	5	0.31	18
0	5	0.32	15
0	5	0.33	13
0	5	0.34	18
0	5	0.35	17
0	5	0.36	19
0	5	0.37	19
0	5	0.38	20
0	5	0.39	27
0	5	0.4	23
0	5	0.41	14
0	5	0.42	26
0	5	0.43	13
0	5	0.44	30
0	5	0.45	19
0	5	0.46	18
0	5	0.47	19
0	5	0.48	20
0	5	0.49	26
0	5	0.5	25
0	5	0.51	22
0	5	0.52	23
0	5	0.53	18
0	5	0.54	27
0	5	0.55	30
0	5	0.56	20
0	5	0.57	22
0	5	0.58	30
0	5	0.59	20
0	5	0.6	29
0	5	0.61	32
0	5	0.62	28
0	5	0.63	23
0	5	0.64	21
0	5	0.65	34
0	5	0.66	27
0	5	0.67	37
0	5	0.68	17
0	5	0.69	29
0	5	0.7	20
0	5	0.71	33
0	5	0.72	22
0	5	0.73	36
0	5	0.74	46
0	5	0.75	41
0	5	0.76	35
0	5	0.77	41
0	5	0.78	47
0	5	0.79	41
0	5	0.8	33
0	5	0.81	53
0	5	0.82	38
0	5	0.83	38
0	5	0.84	50
0	5	0.85	45
0	5	0.86	36
0	5	0.87	51
0	5	0.88	50
0	5	0.89	29
0	5	0.9	34
0	5	0.91	41
0	5	0.92	28
0	5	0.93	37
0	5	0.94	40
0	5	0.95	51
0	5	0.96	61
0	5	0.97	65
0	5	0.98	47
0	5	0.99	63
0	6	0.01	3
0	6	0.02	3
0	6	0.03	3
0	6	0.04	4
0	6	0.05	3
0	6	0.06	3
0	6	0.07	2
0	6	0.08	1
0	6	0.09	6
0	6	0.1	6
0	6	0.11	4
0	6	0.12	3
0	6	0.13	5
0	6	0.14	4
0	6	0.15	4
0	6	0.16	6
0	6	0.17	7
0	6	0.18	4
0	6	0.19	6
0	6	0.2	1
0	6	0.21	4
0	6	0.22	4
0	6	0.23	8
0	6	0.24	3
0	6	0.25	8
0	6	0.26	6
0	6	0.27	7
0	6	0.28	8
0	6	0.29	10
0	6	0.3	8
0	6	0.31	5
0	6	0.32	6
0	6	0.33	5
0	6	0.34	4
0	6	0.35	4
0	6	0.36	9
0	6	0.37	7
0	6	0.38	7
0	6	0.39	5
0	6	0.4	14
0	6	0.41	10
0	6	0.42	4
0	6	0.43	10
0	6	0.44	9
0	6	0.45	8
0	6	0.46	9
0	6	0.47	6
0	6	0.48	7
0	6	0.49	5
0	6	0.5	8
0	6	0.51	9
0	6	0.52	6
0	6	0.53	7
0	6	0.54	8
0	6	0.55	18
0	6	0.56	6
0	6	0.57	4
0	6	0.58	14
0	6	0.59	12
0	6	0.6	13
0	6	0.61	13
0	6	0.62	9
0	6	0.63	11
0	6	0.64	8
0	6	0.65	13
0	6	0.66	23
0	6	0.67	13
0	6	0.68	11
0	6	0.69	12
0	6	0.7	14
0	6	0.71	17
0	6	0.72	13
0	6	0.73	19
0	6	0.74	17
0	6	0.75	17
0	6	0.76	11
0	6	0.77	18
0	6	0.78	20
0	6	0.79	19
0	6	0.8	13
0	6	0.81	27
0	6	0.82	18
0	6	0.83	13
0	6	0.84	30
0	6	0.85	20
0	6	0.86	19
0	6	0.87	26
0	6	0.88	21
0	6	0.89	17
0	6	0.9	25
0	6	0.91	25
0	6	0.92	13
0	6	0.93	23
0	6	0.94	22
0	6	0.95	29
0	6	0.96	24
0	6	0.97	22
0	6	0.98	22
0	6	0.99	30
0	7	0.03	3
0	7	0.04	1
0	7	0.05	1
0	7	0.06	1
0	7	0.07	1
0	7	0.09	3
0	7	0.1	1
0	7	0.11	1
0	7	0.13	2
0	7	0.14	1
0	7	0.16	1
0	7	0.17	1
0	7	0.18	1
0	7	0.19	1
0	7	0.2	3
0	7	0.21	3
0	7	0.22	2
0	7	0.23	1
0	7	0.24	2
0	7	0.25	7
0	7	0.26	3
0	7	0.27	2
0	7	0.28	1
0	7	0.29	3
0	7	0.3	3
0	7	0.31	4
0	7	0.32	2
0	7	0.33	4
0	7	0.34	3
0	7	0.35	5
0	7	0.36	5
0	7	0.37	3
0	7	0.39	1
0	7	0.4	3
0	7	0.41	3
0	7	0.42	5
0	7	0.43	3
0	7	0.44	6
0	7	0.45	2
0	7	0.46	3
0	7	0.47	6
0	7	0.48	4
0	7	0.49	8
0	7	0.5	2
0	7	0.51	4
0	7	0.52	6
0	7	0.53	1
0	7	0.54	3
0	7	0.55	1
0	7	0.56	2
0	7	0.57	1
0	7	0.58	4
0	7	0.59	5
0	7	0.6	5
0	7	0.61	8
0	7	0.62	3
0	7	0.63	2
0	7	0.64	6
0	7	0.65	4
0	7	0.66	7
0	7	0.67	5
0	7	0.68	6
0	7	0.69	7
0	7	0.7	7
0	7	0.71	4
0	7	0.72	5
0	7	0.73	12
0	7	0.74	6
0	7	0.75	2
0	7	0.76	5
0	7	0.77	7
0	7	0.78	9
0	7	0.79	8
0	7	0.8	4
0	7	0.81	6
0	7	0.82	16
0	7	0.83	5
0	7	0.84	6
0	7	0.85	6
0	7	0.86	7
0	7	0.87	11
0	7	0.88	6
0	7	0.89	5
0	7	0.9	8
0	7	0.91	11
0	7	0.92	6
0	7	0.93	4
0	7	0.94	12
0	7	0.95	16
0	7	0.96	17
0	7	0.97	9
0	7	0.98	8
0	7	0.99	3
0	8	0.1	2
0	8	0.11	2
0	8	0.21	1
0	8	0.26	1
0	8	0.27	1
0	8	0.28	1
0	8	0.29	3
0	8	0.3	1
0	8	0.34	1
0	8	0.35	3
0	8	0.36	1
0	8	0.38	3
0	8	0.39	1
0	8	0.41	2
0	8	0.42	1
0	8	0.45	2
0	8	0.46	2
0	8	0.49	1
0	8	0.5	1
0	8	0.51	1
0	8	0.52	1
0	8	0.54	1
0	8	0.55	2
0	8	0.57	2
0	8	0.58	2
0	8	0.59	1
0	8	0.62	1
0	8	0.63	3
0	8	0.65	3
0	8	0.67	4
0	8	0.7	2
0	8	0.72	4
0	8	0.74	1
0	8	0.75	2
0	8	0.76	2
0	8	0.77	2
0	8	0.78	1
0	8	0.79	4
0	8	0.8	2
0	8	0.81	4
0	8	0.82	5
0	8	0.83	1
0	8	0.84	6
0	8	0.85	1
0	8	0.86	2
0	8	0.87	5
0	8	0.88	2
0	8	0.89	2
0	8	0.9	4
0	8	0.91	4
0	8	0.92	3
0	8	0.93	3
0	8	0.94	6
0	8	0.95	3
0	8	0.96	3
0	8	0.97	3
0	8	0.98	1
0	8	0.99	6
0	9	0.01	1
0	9	0.18	1
0	9	0.29	1
0	9	0.34	1
0	9	0.35	1
0	9	0.39	2
0	9	0.46	1
0	9	0.53	1
0	9	0.56	1
0	9	0.61	1
0	9	0.62	1
0	9	0.65	1
0	9	0.66	1
0	9	0.68	1
0	9	0.69	1
0	9	0.72	1
0	9	0.74	1
0	9	0.75	2
0	9	0.76	1
0	9	0.78	1
0	9	0.79	1
0	9	0.81	1
0	9	0.83	3
0	9	0.84	1
0	9	0.85	1
0	9	0.86	1
0	9	0.87	1
0	9	0.89	1
0	9	0.9	1
0	9	0.91	1
0	9	0.94	1
0	9	0.96	1
0	9	0.97	1
0	9	0.99	1
1	0	0.01	14825
1	0	0.02	7439
1	0	0.03	4921
1	0	0.04	3616
1	0	0.05	2952
1	0	0.06	2383
1	0	0.07	2007
1	0	0.08	1744
1	0	0.09	1516
1	0	0.1	1444
1	0	0.11	1180
1	0	0.12	1124
1	0	0.13	1008
1	0	0.14	909
1	0	0.15	927
1	0	0.16	888
1	0	0.17	781
1	0	0.18	699
1	0	0.19	705
1	0	0.2	625
1	0	0.21	597
1	0	0.22	599
1	0	0.23	533
1	0	0.24	524
1	0	0.25	535
1	0	0.26	446
1	0	0.27	485
1	0	0.28	432
1	0	0.29	441
1	0	0.3	405
1	0	0.31	363
1	0	0.32	351
1	0	0.33	344
1	0	0.34	326
1	0	0.35	347
1	0	0.36	271
1	0	0.37	321
1	0	0.38	253
1	0	0.39	303
1	0	0.4	291
1	0	0.41	249
1	0	0.42	251
1	0	0.43	243
1	0	0.44	252
1	0	0.45	260
1	0	0.46	210
1	0	0.47	199
1	0	0.48	177
1	0	0.49	194
1	0	0.5	189
1	0	0.51	159
1	0	0.52	145
1	0	0.53	154
1	0	0.54	181
1	0	0.55	162
1	0	0.56	145
1	0	0.57	164
1	0	0.58	159
1	0	0.59	160
1	0	0.6	175
1	0	0.61	132
1	0	0.62	142
1	0	0.63	125
1	0	0.64	135
1	0	0.65	124
1	0	0.66	112
1	0	0.67	126
1	0	0.68	101
1	0	0.69	112
1	0	0.7	121
1	0	0.71	102
1	0	0.72	115
1	0	0.73	95
1	0	0.74	112
1	0	0.75	115
1	0	0.76	88
1	0	0.77	111
1	0	0.78	93
1	0	0.79	85
1	0	0.8	74
1	0	0.81	90
1	0	0.82	70
1	0	0.83	89
1	0	0.84	81
1	0	0.85	67
1	0	0.86	79
1	0	0.87	53
1	0	0.88	69
1	0	0.89	54
1	0	0.9	58
1	0	0.91	76
1	0	0.92	48
1	0	0.93	61
1	0	0.94	56
1	0	0.95	37
1	0	0.96	32
1	0	0.97	41
1	0	0.98	36
1	0	0.99	41
1	1	0.01	226
1	1	0.02	218
1	1	0.03	193
1	1	0.04	205
1	1	0.05	205
1	1	0.06	211
1	1	0.07	201
1	1	0.08	167
1	1	0.09	212
1	1	0.1	195
1	1	0.11	170
1	1	0.12	188
1	1	0.13	182
1	1	0.14	159
1	1	0.15	158
1	1	0.16	189
1	1	0.17	148
1	1	0.18	139
1	1	0.19	194
1	1	0.2	143
1	1	0.21	187
1	1	0.22	199
1	1	0.23	175
1	1	0.24	176
1	1	0.25	154
1	1	0.26	165
1	1	0.27	162
1	1	0.28	183
1	1	0.29	154
1	1	0.3	195
1	1	0.31	161
1	1	0.32	129
1	1	0.33	153
1	1	0.34	138
1	1	0.35	134
1	1	0.36	138
1	1	0.37	148
1	1	0.38	135
1	1	0.39	147
1	1	0.4	154
1	1	0.41	145
1	1	0.42	134
1	1	0.43	112
1	1	0.44	136
1	1	0.45	130
1	1	0.46	106
1	1	0.47	109
1	1	0.48	103
1	1	0.49	110
1	1	0.5	139
1	1	0.51	114
1	1	0.52	94
1	1	0.53	119
1	1	0.54	126
1	1	0.55	109
1	1	0.56	105
1	1	0.57	103
1	1	0.58	112
1	1	0.59	118
1	1	0.6	101
1	1	0.61	87
1	1	0.62	87
1	1	0.63	92
1	1	0.64	112
1	1	0.65	102
1	1	0.66	91
1	1	0.67	91
1	1	0.68	74
1	1	0.69	113
1	1	0.7	112
1	1	0.71	76
1	1	0.72	86
1	1	0.73	101
1	1	0.74	82
1	1	0.75	70
1	1	0.76	84
1	1	0.77	92
1	1	0.78	104
1	1	0.79	60
1	1	0.8	68
1	1	0.81	93
1	1	0.82	84
1	1	0.83	71
1	1	0.84	74
1	1	0.85	70
1	1	0.86	54
1	1	0.87	52
1	1	0.88	60
1	1	0.89	76
1	1	0.9	72
1	1	0.91	80
1	1	0.92	60
1	1	0.93	66
1	1	0.94	64
1	1	0.95	50
1	1	0.96	53
1	1	0.97	39
1	1	0.98	43
1	1	0.99	51
1	10	0.53	1
1	11	0.71	1
1	2	0.01	67
1	2	0.02	56
1	2	0.03	54
1	2	0.04	65
1	2	0.05	48
1	2	0.06	67
1	2	0.07	98
1	2	0.08	45
1	2	0.09	69
1	2	0.1	61
1	2	0.11	54
1	2	0.12	44
1	2	0.13	74
1	2	0.14	47
1	2	0.15	62
1	2	0.16	88
1	2	0.17	59
1	2	0.18	72
1	2	0.19	98
1	2	0.2	74
1	2	0.21	89
1	2	0.22	58
1	2	0.23	79
1	2	0.24	70
1	2	0.25	72
1	2	0.26	73
1	2	0.27	72
1	2	0.28	74
1	2	0.29	74
1	2	0.3	72
1	2	0.31	90
1	2	0.32	62
1	2	0.33	53
1	2	0.34	76
1	2	0.35	86
1	2	0.36	80
1	2	0.37	72
1	2	0.38	67
1	2	0.39	73
1	2	0.4	80
1	2	0.41	80
1	2	0.42	88
1	2	0.43	81
1	2	0.44	61
1	2	0.45	75
1	2	0.46	51
1	2	0.47	45
1	2	0.48	65
1	2	0.49	49
1	2	0.5	90
1	2	0.51	58
1	2	0.52	57
1	2	0.53	69
1	2	0.54	75
1	2	0.55	77
1	2	0.56	53
1	2	0.57	59
1	2	0.58	76
1	2	0.59	64
1	2	0.6	64
1	2	0.61	70
1	2	0.62	60
1	2	0.63	73
1	2	0.64	67
1	2	0.65	78
1	2	0.66	65
1	2	0.67	64
1	2	0.68	57
1	2	0.69	63
1	2	0.7	63
1	2	0.71	57
1	2	0.72	57
1	2	0.73	55
1	2	0.74	69
1	2	0.75	68
1	2	0.76	44
1	2	0.77	62
1	2	0.78	58
1	2	0.79	53
1	2	0.8	42
1	2	0.81	48
1	2	0.82	50
1	2	0.83	40
1	2	0.84	36
1	2	0.85	41
1	2	0.86	41
1	2	0.87	48
1	2	0.88	31
1	2	0.89	27
1	2	0.9	48
1	2	0.91	51
1	2	0.92	32
1	2	0.93	53
1	2	0.94	51
1	2	0.95	36
1	2	0.96	29
1	2	0.97	31
1	2	0.98	25
1	2	0.99	39
1	3	0.01	47
1	3	0.02	33
1	3	0.03	24
1	3	0.04	34
1	3	0.05	32
1	3	0.06	35
1	3	0.07	30
1	3	0.08	29
1	3	0.09	41
1	3	0.1	30
1	3	0.11	27
1	3	0.12	32
1	3	0.13	28
1	3	0.14	34
1	3	0.15	24
1	3	0.16	51
1	3	0.17	33
1	3	0.18	33
1	3	0.19	46
1	3	0.2	49
1	3	0.21	52
1	3	0.22	32
1	3	0.23	44
1	3	0.24	41
1	3	0.25	47
1	3	0.26	44
1	3	0.27	39
1	3	0.28	37
1	3	0.29	50
1	3	0.3	41
1	3	0.31	65
1	3	0.32	30
1	3	0.33	39
1	3	0.34	53
1	3	0.35	47
1	3	0.36	41
1	3	0.37	35
1	3	0.38	35
1	3	0.39	46
1	3	0.4	42
1	3	0.41	40
1	3	0.42	37
1	3	0.43	39
1	3	0.44	20
1	3	0.45	56
1	3	0.46	23
1	3	0.47	34
1	3	0.48	25
1	3	0.49	43
1	3	0.5	37
1	3	0.51	26
1	3	0.52	32
1	3	0.53	23
1	3	0.54	42
1	3	0.55	56
1	3	0.56	33
1	3	0.57	32
1	3	0.58	53
1	3	0.59	30
1	3	0.6	30
1	3	0.61	37
1	3	0.62	34
1	3	0.63	45
1	3	0.64	44
1	3	0.65	42
1	3	0.66	34
1	3	0.67	46
1	3	0.68	38
1	3	0.69	36
1	3	0.7	33
1	3	0.71	33
1	3	0.72	28
1	3	0.73	30
1	3	0.74	28
1	3	0.75	27
1	3	0.76	29
1	3	0.77	26
1	3	0.78	51
1	3	0.79	28
1	3	0.8	25
1	3	0.81	34
1	3	0.82	30
1	3	0.83	24
1	3	0.84	25
1	3	0.85	32
1	3	0.86	21
1	3	0.87	33
1	3	0.88	29
1	3	0.89	18
1	3	0.9	25
1	3	0.91	26
1	3	0.92	27
1	3	0.93	31
1	3	0.94	26
1	3	0.95	12
1	3	0.96	19
1	3	0.97	20
1	3	0.98	23
1	3	0.99	10
1	4	0.01	14
1	4	0.02	16
1	4	0.03	7
1	4	0.04	14
1	4	0.05	14
1	4	0.06	24
1	4	0.07	19
1	4	0.08	21
1	4	0.09	21
1	4	0.1	17
1	4	0.11	13
1	4	0.12	19
1	4	0.13	24
1	4	0.14	12
1	4	0.15	19
1	4	0.16	22
1	4	0.17	25
1	4	0.18	20
1	4	0.19	25
1	4	0.2	15
1	4	0.21	23
1	4	0.22	16
1	4	0.23	16
1	4	0.24	16
1	4	0.25	27
1	4	0.26	23
1	4	0.27	17
1	4	0.28	28
1	4	0.29	18
1	4	0.3	21
1	4	0.31	20
1	4	0.32	22
1	4	0.33	9
1	4	0.34	23
1	4	0.35	16
1	4	0.36	16
1	4	0.37	18
1	4	0.38	19
1	4	0.39	29
1	4	0.4	21
1	4	0.41	25
1	4	0.42	33
1	4	0.43	19
1	4	0.44	21
1	4	0.45	21
1	4	0.46	21
1	4	0.47	18
1	4	0.48	14
1	4	0.49	25
1	4	0.5	29
1	4	0.51	12
1	4	0.52	20
1	4	0.53	22
1	4	0.54	21
1	4	0.55	32
1	4	0.56	12
1	4	0.57	21
1	4	0.58	26
1	4	0.59	22
1	4	0.6	26
1	4	0.61	28
1	4	0.62	12
1	4	0.63	26
1	4	0.64	18
1	4	0.65	21
1	4	0.66	22
1	4	0.67	21
1	4	0.68	22
1	4	0.69	8
1	4	0.7	19
1	4	0.71	24
1	4	0.72	13
1	4	0.73	18
1	4	0.74	17
1	4	0.75	22
1	4	0.76	29
1	4	0.77	24
1	4	0.78	20
1	4	0.79	19
1	4	0.8	19
1	4	0.81	19
1	4	0.82	28
1	4	0.83	12
1	4	0.84	15
1	4	0.85	17
1	4	0.86	9
1	4	0.87	22
1	4	0.88	15
1	4	0.89	12
1	4	0.9	10
1	4	0.91	7
1	4	0.92	10
1	4	0.93	15
1	4	0.94	14
1	4	0.95	10
1	4	0.96	6
1	4	0.97	7
1	4	0.98	12
1	4	0.99	6
1	5	0.01	7
1	5	0.02	6
1	5	0.03	4
1	5	0.04	6
1	5	0.05	4
1	5	0.06	7
1	5	0.07	6
1	5	0.08	8
1	5	0.09	11
1	5	0.1	5
1	5	0.11	5
1	5	0.12	13
1	5	0.13	4
1	5	0.14	9
1	5	0.15	8
1	5	0.16	9
1	5	0.17	9
1	5	0.18	10
1	5	0.19	8
1	5	0.2	8
1	5	0.21	10
1	5	0.22	6
1	5	0.23	12
1	5	0.24	8
1	5	0.25	15
1	5	0.26	18
1	5	0.27	11
1	5	0.28	11
1	5	0.29	8
1	5	0.3	5
1	5	0.31	14
1	5	0.32	6
1	5	0.33	9
1	5	0.34	12
1	5	0.35	3
1	5	0.36	9
1	5	0.37	8
1	5	0.38	11
1	5	0.39	10
1	5	0.4	10
1	5	0.41	7
1	5	0.42	16
1	5	0.43	4
1	5	0.44	10
1	5	0.45	12
1	5	0.46	12
1	5	0.47	9
1	5	0.48	5
1	5	0.49	10
1	5	0.5	8
1	5	0.51	8
1	5	0.52	9
1	5	0.53	10
1	5	0.54	11
1	5	0.55	15
1	5	0.56	10
1	5	0.57	7
1	5	0.58	4
1	5	0.59	4
1	5	0.6	20
1	5	0.61	10
1	5	0.62	7
1	5	0.63	11
1	5	0.64	5
1	5	0.65	5
1	5	0.66	6
1	5	0.67	5
1	5	0.68	9
1	5	0.69	8
1	5	0.7	9
1	5	0.71	9
1	5	0.72	7
1	5	0.73	8
1	5	0.74	6
1	5	0.75	8
1	5	0.76	10
1	5	0.77	11
1	5	0.78	14
1	5	0.79	5
1	5	0.8	8
1	5	0.81	7
1	5	0.82	5
1	5	0.83	1
1	5	0.84	5
1	5	0.85	3
1	5	0.86	8
1	5	0.87	10
1	5	0.88	6
1	5	0.89	2
1	5	0.9	9
1	5	0.91	5
1	5	0.92	1
1	5	0.93	5
1	5	0.94	2
1	5	0.95	5
1	5	0.96	4
1	5	0.97	4
1	5	0.98	2
1	5	0.99	2
1	6	0.01	3
1	6	0.02	4
1	6	0.03	2
1	6	0.04	1
