Anc	Der	PanelFreq	Num
0	22	0.8	38
0	22	0.85	42
0	22	0.9	42
0	22	0.95	49
0	23	0.05	7
0	23	0.1	7
0	23	0.15	4
0	23	0.2	11
0	23	0.25	18
0	23	0.3	16
0	23	0.35	16
0	23	0.4	15
0	23	0.45	18
0	23	0.5	22
0	23	0.55	27
0	23	0.6	26
0	23	0.65	32
0	23	0.7	42
0	23	0.75	36
0	23	0.8	45
0	23	0.85	61
0	23	0.9	67
0	23	0.95	62
0	24	0.05	3
0	24	0.1	8
0	24	0.15	16
0	24	0.2	11
0	24	0.25	11
0	24	0.3	14
0	24	0.35	14
0	24	0.4	25
0	24	0.45	19
0	24	0.5	28
0	24	0.55	30
0	24	0.6	33
0	24	0.65	32
0	24	0.7	33
0	24	0.75	53
0	24	0.8	76
0	24	0.85	57
0	24	0.9	78
0	24	0.95	89
0	25	0.05	5
0	25	0.1	11
0	25	0.15	11
0	25	0.2	11
0	25	0.25	9
0	25	0.3	6
0	25	0.35	10
0	25	0.4	19
0	25	0.45	30
0	25	0.5	23
0	25	0.55	32
0	25	0.6	32
0	25	0.65	45
0	25	0.7	69
0	25	0.75	53
0	25	0.8	77
0	25	0.85	91
0	25	0.9	98
0	25	0.95	108
0	26	0.05	7
0	26	0.1	9
0	26	0.15	12
0	26	0.2	14
0	26	0.25	11
0	26	0.3	11
0	26	0.35	18
0	26	0.4	16
0	26	0.45	33
0	26	0.5	32
0	26	0.55	35
0	26	0.6	43
0	26	0.65	45
0	26	0.7	59
0	26	0.75	81
0	26	0.8	72
0	26	0.85	100
0	26	0.9	125
0	26	0.95	98
0	27	0.05	8
0	27	0.1	12
0	27	0.15	12
0	27	0.2	13
0	27	0.25	15
0	27	0.3	14
0	27	0.35	18
0	27	0.4	32
0	27	0.45	22
0	27	0.5	27
0	27	0.55	39
0	27	0.6	41
0	27	0.65	68
0	27	0.7	68
0	27	0.75	64
0	27	0.8	82
0	27	0.85	95
0	27	0.9	155
0	27	0.95	127
0	28	0.05	6
0	28	0.1	10
0	28	0.15	10
0	28	0.2	7
0	28	0.25	16
0	28	0.3	19
0	28	0.35	18
0	28	0.4	24
0	28	0.45	24
0	28	0.5	51
0	28	0.55	41
0	28	0.6	44
0	28	0.65	55
0	28	0.7	75
0	28	0.75	74
0	28	0.8	103
0	28	0.85	116
0	28	0.9	131
0	28	0.95	133
0	29	0.05	6
0	29	0.1	8
0	29	0.15	11
0	29	0.2	16
0	29	0.25	9
0	29	0.3	13
0	29	0.35	15
0	29	0.4	30
0	29	0.45	20
0	29	0.5	24
0	29	0.55	43
0	29	0.6	42
0	29	0.65	52
0	29	0.7	64
0	29	0.75	70
0	29	0.8	87
0	29	0.85	120
0	29	0.9	128
0	29	0.95	178
0	30	0.05	6
0	30	0.1	6
0	30	0.15	10
0	30	0.2	13
0	30	0.25	14
0	30	0.3	14
0	30	0.35	13
0	30	0.4	20
0	30	0.45	24
0	30	0.5	25
0	30	0.55	51
0	30	0.6	46
0	30	0.65	54
0	30	0.7	72
0	30	0.75	70
0	30	0.8	73
0	30	0.85	102
0	30	0.9	124
0	30	0.95	147
0	31	0.05	6
0	31	0.1	6
0	31	0.15	10
0	31	0.2	7
0	31	0.25	17
0	31	0.3	9
0	31	0.35	9
0	31	0.4	18
0	31	0.45	30
0	31	0.5	41
0	31	0.55	34
0	31	0.6	42
0	31	0.65	53
0	31	0.7	68
0	31	0.75	67
0	31	0.8	75
0	31	0.85	115
0	31	0.9	124
0	31	0.95	144
0	32	0.05	2
0	32	0.1	8
0	32	0.15	5
0	32	0.2	9
0	32	0.25	2
0	32	0.3	12
0	32	0.35	13
0	32	0.4	20
0	32	0.45	16
0	32	0.5	31
0	32	0.55	29
0	32	0.6	32
0	32	0.65	51
0	32	0.7	68
0	32	0.75	67
0	32	0.8	77
0	32	0.85	92
0	32	0.9	116
0	32	0.95	134
0	33	0.1	6
0	33	0.15	7
0	33	0.2	3
0	33	0.25	7
0	33	0.3	5
0	33	0.35	10
0	33	0.4	20
0	33	0.45	13
0	33	0.5	19
0	33	0.55	21
0	33	0.6	26
0	33	0.65	36
0	33	0.7	55
0	33	0.75	43
0	33	0.8	73
0	33	0.85	100
0	33	0.9	96
0	33	0.95	91
0	34	0.05	3
0	34	0.1	3
0	34	0.15	8
0	34	0.2	5
0	34	0.25	9
0	34	0.3	4
0	34	0.35	13
0	34	0.4	11
0	34	0.45	12
0	34	0.5	22
0	34	0.55	12
0	34	0.6	24
0	34	0.65	41
0	34	0.7	37
0	34	0.75	63
0	34	0.8	57
0	34	0.85	78
0	34	0.9	83
0	34	0.95	97
0	35	0.05	3
0	35	0.1	3
0	35	0.2	3
0	35	0.25	6
0	35	0.3	9
0	35	0.35	7
0	35	0.4	10
0	35	0.45	15
0	35	0.5	9
0	35	0.55	17
0	35	0.6	27
0	35	0.65	31
0	35	0.7	29
0	35	0.75	43
0	35	0.8	50
0	35	0.85	62
0	35	0.9	83
0	35	0.95	85
0	36	0.05	2
0	36	0.1	6
0	36	0.15	4
0	36	0.2	8
0	36	0.25	4
0	36	0.3	5
0	36	0.35	4
0	36	0.4	4
0	36	0.45	10
0	36	0.5	15
0	36	0.55	15
0	36	0.6	12
0	36	0.65	26
0	36	0.7	27
0	36	0.75	42
0	36	0.8	33
0	36	0.85	60
0	36	0.9	62
0	36	0.95	82
0	37	0.1	3
0	37	0.15	2
0	37	0.2	2
0	37	0.25	3
0	37	0.3	1
0	37	0.35	1
0	37	0.4	7
0	37	0.45	11
0	37	0.5	11
0	37	0.55	11
0	37	0.6	16
0	37	0.65	20
0	37	0.7	27
0	37	0.75	39
0	37	0.8	36
0	37	0.85	38
0	37	0.9	50
0	37	0.95	63
0	38	0.05	2
0	38	0.1	1
0	38	0.15	2
0	38	0.2	5
0	38	0.25	2
0	38	0.3	2
0	38	0.4	2
0	38	0.45	6
0	38	0.5	9
0	38	0.55	9
0	38	0.6	8
0	38	0.65	12
0	38	0.7	19
0	38	0.75	22
0	38	0.8	24
0	38	0.85	35
0	38	0.9	38
0	38	0.95	47
0	39	0.05	1
0	39	0.15	1
0	39	0.2	1
0	39	0.25	4
0	39	0.3	4
0	39	0.35	2
0	39	0.4	4
0	39	0.45	4
0	39	0.5	2
0	39	0.55	3
0	39	0.6	8
0	39	0.65	13
0	39	0.7	12
0	39	0.75	11
0	39	0.8	26
0	39	0.85	17
0	39	0.9	33
0	39	0.95	34
0	40	0.05	4
0	40	0.25	1
0	40	0.3	1
0	40	0.35	1
0	40	0.45	1
0	40	0.5	2
0	40	0.55	3
0	40	0.6	7
0	40	0.65	8
0	40	0.7	9
0	40	0.75	12
0	40	0.8	16
0	40	0.85	18
0	40	0.9	28
0	40	0.95	32
0	41	0.2	1
0	41	0.25	1
0	41	0.3	1
0	41	0.35	1
0	41	0.4	3
0	41	0.5	4
0	41	0.55	4
0	41	0.6	8
0	41	0.65	4
0	41	0.7	8
0	41	0.75	9
0	41	0.8	7
0	41	0.85	9
0	41	0.9	17
0	41	0.95	25
0	42	0.05	1
0	42	0.25	2
0	42	0.3	3
0	42	0.4	1
0	42	0.45	2
0	42	0.5	4
0	42	0.55	1
0	42	0.6	2
0	42	0.65	2
0	42	0.7	8
0	42	0.75	4
0	42	0.8	9
0	42	0.85	10
0	42	0.9	16
0	42	0.95	19
0	43	0.05	2
0	43	0.35	1
0	43	0.4	1
0	43	0.5	1
0	43	0.65	2
0	43	0.7	1
0	43	0.75	2
0	43	0.8	5
0	43	0.85	9
0	43	0.9	5
0	43	0.95	6
0	44	0.15	1
0	44	0.2	1
0	44	0.3	1
0	44	0.35	1
0	44	0.4	1
0	44	0.6	1
0	44	0.65	2
0	44	0.7	2
0	44	0.75	3
0	44	0.8	1
0	44	0.9	5
0	44	0.95	7
0	45	0.5	1
0	45	0.65	1
0	45	0.75	1
0	45	0.8	2
0	45	0.85	3
0	45	0.9	3
0	46	0.7	1
0	46	0.85	1
0	46	0.9	2
0	46	0.95	5
0	47	0.55	1
0	47	0.65	2
0	47	0.9	1
0	47	0.95	5
0	48	0.6	1
0	48	0.75	1
0	48	0.8	1
0	48	0.9	1
0	49	0.5	1
0	49	0.7	1
0	49	0.95	1
0	52	0.9	1
0	54	0.9	1
0	55	0.95	1
1	10	0.75	1
1	11	0.7	1
1	12	0.35	1
1	12	0.7	1
1	13	0.15	1
1	13	0.55	1
1	13	0.6	1
1	13	0.7	2
1	14	0.15	2
1	14	0.2	1
1	14	0.25	2
1	14	0.55	1
1	14	0.6	1
1	14	0.65	1
1	14	0.7	1
1	15	0.05	2
1	15	0.1	3
1	15	0.15	1
1	15	0.3	3
1	15	0.35	2
1	15	0.4	1
1	15	0.45	1
1	15	0.5	1
1	15	0.55	1
1	15	0.6	2
1	15	0.75	2
1	15	0.85	1
1	15	0.9	1
1	16	0.05	2
1	16	0.1	4
1	16	0.2	4
1	16	0.3	1
1	16	0.35	2
1	16	0.4	5
1	16	0.45	3
1	16	0.5	4
1	16	0.55	4
1	16	0.6	3
1	16	0.65	3
1	16	0.7	5
1	16	0.75	3
1	16	0.8	2
1	16	0.85	2
1	16	0.9	1
1	17	0.05	2
1	17	0.1	6
1	17	0.15	1
1	17	0.2	5
1	17	0.25	2
1	17	0.3	3
1	17	0.35	2
1	17	0.4	6
1	17	0.45	1
1	17	0.5	4
1	17	0.6	7
1	17	0.65	3
1	17	0.7	3
1	17	0.75	5
1	17	0.8	6
1	17	0.85	6
1	17	0.95	4
1	18	0.05	4
1	18	0.1	8
1	18	0.15	4
1	18	0.2	7
1	18	0.25	3
1	18	0.3	9
1	18	0.35	5
1	18	0.4	5
1	18	0.45	6
1	18	0.5	7
1	18	0.55	11
1	18	0.6	6
1	18	0.65	4
1	18	0.7	3
1	18	0.75	8
1	18	0.8	4
1	18	0.85	3
1	18	0.9	6
1	18	0.95	4
1	19	0.05	1
1	19	0.1	9
1	19	0.15	8
1	19	0.2	12
1	19	0.25	9
1	19	0.3	9
1	19	0.35	14
1	19	0.4	7
1	19	0.45	15
1	19	0.5	12
1	19	0.55	13
1	19	0.6	9
1	19	0.65	10
1	19	0.7	12
1	19	0.75	8
1	19	0.8	8
1	19	0.85	5
1	19	0.9	5
1	19	0.95	1
1	20	0.05	6
1	20	0.1	8
1	20	0.15	8
1	20	0.2	8
1	20	0.25	13
1	20	0.3	12
1	20	0.35	9
1	20	0.4	14
1	20	0.45	9
1	20	0.5	11
1	20	0.55	10
1	20	0.6	18
1	20	0.65	15
1	20	0.7	15
1	20	0.75	12
1	20	0.8	10
1	20	0.85	7
1	20	0.9	8
1	20	0.95	2
1	21	0.05	9
1	21	0.1	9
1	21	0.15	16
1	21	0.2	22
1	21	0.25	19
1	21	0.3	14
1	21	0.35	18
1	21	0.4	18
1	21	0.45	9
1	21	0.5	24
1	21	0.55	16
1	21	0.6	27
1	21	0.65	25
1	21	0.7	22
1	21	0.75	28
1	21	0.8	14
1	21	0.85	15
1	21	0.9	14
1	21	0.95	13
1	22	0.05	14
1	22	0.1	20
1	22	0.15	19
1	22	0.2	15
1	22	0.25	14
1	22	0.3	14
1	22	0.35	21
1	22	0.4	23
1	22	0.45	28
1	22	0.5	21
1	22	0.55	26
1	22	0.6	29
1	22	0.65	29
1	22	0.7	22
1	22	0.75	26
1	22	0.8	25
1	22	0.85	20
1	22	0.9	13
1	22	0.95	10
1	23	0.05	19
1	23	0.1	17
1	23	0.15	18
1	23	0.2	15
1	23	0.25	28
1	23	0.3	31
1	23	0.35	26
1	23	0.4	33
1	23	0.45	24
1	23	0.5	31
1	23	0.55	36
1	23	0.6	31
1	23	0.65	29
1	23	0.7	28
1	23	0.75	33
1	23	0.8	28
1	23	0.85	30
1	23	0.9	27
1	23	0.95	9
1	24	0.05	22
1	24	0.1	27
1	24	0.15	22
1	24	0.2	27
1	24	0.25	18
1	24	0.3	28
1	24	0.35	36
1	24	0.4	31
1	24	0.45	31
1	24	0.5	31
1	24	0.55	48
1	24	0.6	40
1	24	0.65	45
1	24	0.7	39
1	24	0.75	44
1	24	0.8	32
1	24	0.85	40
1	24	0.9	32
1	24	0.95	16
1	25	0.05	16
1	25	0.1	20
1	25	0.15	14
1	25	0.2	38
1	25	0.25	38
1	25	0.3	36
1	25	0.35	21
1	25	0.4	40
1	25	0.45	32
1	25	0.5	43
1	25	0.55	47
1	25	0.6	42
1	25	0.65	40
1	25	0.7	51
1	25	0.75	59
1	25	0.8	34
1	25	0.85	39
1	25	0.9	31
1	25	0.95	28
1	26	0.05	13
1	26	0.1	21
1	26	0.15	20
1	26	0.2	33
1	26	0.25	25
1	26	0.3	35
1	26	0.35	28
1	26	0.4	34
1	26	0.45	36
1	26	0.5	54
1	26	0.55	45
1	26	0.6	47
1	26	0.65	50
1	26	0.7	50
1	26	0.75	54
1	26	0.8	47
1	26	0.85	48
1	26	0.9	35
1	26	0.95	24
1	27	0.05	27
1	27	0.1	26
1	27	0.15	25
1	27	0.2	32
1	27	0.25	24
1	27	0.3	23
1	27	0.35	38
1	27	0.4	38
1	27	0.45	32
1	27	0.5	63
1	27	0.55	48
1	27	0.6	66
1	27	0.65	65
1	27	0.7	63
1	27	0.75	62
1	27	0.8	54
1	27	0.85	44
1	27	0.9	43
1	27	0.95	20
1	28	0.05	29
1	28	0.1	19
1	28	0.15	22
1	28	0.2	40
1	28	0.25	25
1	28	0.3	38
1	28	0.35	34
1	28	0.4	34
1	28	0.45	37
1	28	0.5	46
1	28	0.55	63
1	28	0.6	62
1	28	0.65	62
1	28	0.7	67
1	28	0.75	57
1	28	0.8	55
1	28	0.85	41
1	28	0.9	42
1	28	0.95	33
1	29	0.05	18
1	29	0.1	20
1	29	0.15	25
1	29	0.2	32
1	29	0.25	25
1	29	0.3	22
1	29	0.35	28
1	29	0.4	38
1	29	0.45	49
1	29	0.5	55
1	29	0.55	57
1	29	0.6	48
1	29	0.65	54
1	29	0.7	63
1	29	0.75	57
1	29	0.8	44
1	29	0.85	40
1	29	0.9	35
1	29	0.95	28
1	30	0.05	13
1	30	0.1	20
1	30	0.15	26
1	30	0.2	36
1	30	0.25	25
1	30	0.3	36
1	30	0.35	19
1	30	0.4	34
1	30	0.45	45
1	30	0.5	44
1	30	0.55	48
1	30	0.6	52
1	30	0.65	64
1	30	0.7	70
1	30	0.75	63
1	30	0.8	50
1	30	0.85	45
1	30	0.9	46
1	30	0.95	25
1	31	0.05	15
1	31	0.1	16
1	31	0.15	17
1	31	0.2	27
1	31	0.25	26
1	31	0.3	28
1	31	0.35	34
1	31	0.4	24
1	31	0.45	36
1	31	0.5	44
1	31	0.55	46
1	31	0.6	47
1	31	0.65	43
1	31	0.7	61
1	31	0.75	71
1	31	0.8	55
1	31	0.85	40
1	31	0.9	40
1	31	0.95	19
1	32	0.05	8
1	32	0.1	8
1	32	0.15	13
1	32	0.2	32
1	32	0.25	15
1	32	0.3	13
1	32	0.35	25
1	32	0.4	31
1	32	0.45	37
1	32	0.5	41
1	32	0.55	53
1	32	0.6	37
1	32	0.65	46
1	32	0.7	67
1	32	0.75	57
1	32	0.8	43
1	32	0.85	44
1	32	0.9	40
1	32	0.95	25
1	33	0.05	11
1	33	0.1	13
1	33	0.15	11
1	33	0.2	19
1	33	0.25	19
1	33	0.3	26
1	33	0.35	17
1	33	0.4	21
1	33	0.45	21
1	33	0.5	35
1	33	0.55	28
1	33	0.6	53
1	33	0.65	54
1	33	0.7	53
1	33	0.75	53
1	33	0.8	44
1	33	0.85	44
1	33	0.9	31
1	33	0.95	23
1	34	0.05	8
1	34	0.1	10
1	34	0.15	14
1	34	0.2	18
1	34	0.25	19
1	34	0.3	22
1	34	0.35	19
1	34	0.4	17
1	34	0.45	31
1	34	0.5	26
1	34	0.55	30
1	34	0.6	31
1	34	0.65	39
1	34	0.7	40
1	34	0.75	36
1	34	0.8	42
1	34	0.85	45
1	34	0.9	20
1	34	0.95	31
1	35	0.05	6
1	35	0.1	8
1	35	0.15	7
1	35	0.2	13
1	35	0.25	11
1	35	0.3	12
1	35	0.35	20
1	35	0.4	22
1	35	0.45	14
1	35	0.5	33
1	35	0.55	24
1	35	0.6	25
1	35	0.65	22
1	35	0.7	36
1	35	0.75	33
1	35	0.8	21
1	35	0.85	34
1	35	0.9	26
1	35	0.95	14
1	36	0.05	5
1	36	0.1	5
1	36	0.15	7
1	36	0.2	10
1	36	0.25	6
1	36	0.3	7
1	36	0.35	5
1	36	0.4	16
1	36	0.45	16
1	36	0.5	12
1	36	0.55	12
1	36	0.6	22
1	36	0.65	22
1	36	0.7	31
1	36	0.75	25
1	36	0.8	17
1	36	0.85	37
1	36	0.9	19
1	36	0.95	19
1	37	0.05	3
1	37	0.1	1
1	37	0.15	7
1	37	0.2	3
1	37	0.25	8
1	37	0.3	11
1	37	0.35	5
1	37	0.4	9
1	37	0.45	10
1	37	0.5	8
1	37	0.55	16
1	37	0.6	14
1	37	0.65	14
1	37	0.7	20
1	37	0.75	17
1	37	0.8	17
1	37	0.85	23
1	37	0.9	19
1	37	0.95	10
1	38	0.05	2
1	38	0.1	3
1	38	0.15	4
1	38	0.2	7
1	38	0.25	4
1	38	0.3	4
1	38	0.35	7
1	38	0.4	6
1	38	0.45	9
1	38	0.5	16
1	38	0.55	11
1	38	0.6	8
1	38	0.65	19
1	38	0.7	24
1	38	0.75	21
1	38	0.8	13
1	38	0.85	19
1	38	0.9	11
1	38	0.95	9
1	39	0.05	2
1	39	0.1	4
1	39	0.15	3
1	39	0.2	2
1	39	0.25	1
1	39	0.3	3
1	39	0.35	2
1	39	0.4	8
1	39	0.45	10
1	39	0.5	5
1	39	0.55	12
1	39	0.6	12
1	39	0.65	12
1	39	0.7	18
1	39	0.75	12
1	39	0.8	10
1	39	0.85	17
1	39	0.9	10
1	39	0.95	8
1	40	0.05	2
1	40	0.1	1
1	40	0.15	1
1	40	0.25	1
1	40	0.3	1
1	40	0.35	1
1	40	0.4	10
1	40	0.45	5
1	40	0.5	3
1	40	0.55	4
1	40	0.6	2
1	40	0.65	11
1	40	0.7	13
1	40	0.75	4
1	40	0.8	9
1	40	0.85	12
1	40	0.9	16
1	40	0.95	5
1	41	0.05	1
1	41	0.15	2
1	41	0.2	1
1	41	0.25	4
1	41	0.3	3
1	41	0.35	3
1	41	0.4	3
1	41	0.45	4
1	41	0.5	4
1	41	0.55	4
1	41	0.6	2
1	41	0.65	7
1	41	0.7	5
1	41	0.75	4
1	41	0.8	5
1	41	0.85	13
1	41	0.9	6
1	41	0.95	4
1	42	0.05	3
1	42	0.1	1
1	42	0.15	1
1	42	0.2	1
1	42	0.25	1
1	42	0.3	2
1	42	0.35	3
1	42	0.4	1
1	42	0.45	2
1	42	0.5	4
1	42	0.55	3
1	42	0.65	6
1	42	0.7	6
1	42	0.75	8
1	42	0.8	5
1	42	0.85	5
1	42	0.9	3
1	43	0.1	2
1	43	0.15	1
1	43	0.25	1
1	43	0.45	1
1	43	0.5	1
1	43	0.55	3
1	43	0.6	2
1	43	0.7	4
1	43	0.75	4
1	43	0.8	2
1	43	0.85	6
1	43	0.9	2
1	43	0.95	4
1	44	0.45	1
1	44	0.5	1
1	44	0.7	3
1	44	0.75	5
1	44	0.8	3
1	44	0.85	6
1	44	0.9	2
1	44	0.95	2
1	45	0.25	1
1	45	0.35	1
1	45	0.6	2
1	45	0.65	1
1	45	0.7	1
1	45	0.75	3
1	45	0.85	1
1	45	0.9	1
1	45	0.95	2
1	46	0.25	1
1	46	0.65	4
1	46	0.7	1
1	46	0.75	2
1	46	0.8	1
1	46	0.9	2
1	46	0.95	1
1	47	0.1	1
1	47	0.2	1
1	47	0.45	1
1	47	0.5	1
1	47	0.6	1
1	47	0.65	1
1	47	0.75	2
1	47	0.8	1
1	47	0.85	1
1	47	0.9	1
1	48	0.75	1
1	48	0.9	1
1	49	0.3	1
1	51	0.85	1
10	0	0.05	4
10	0	0.15	1
10	0	0.55	1
10	10	0.05	3
10	10	0.1	5
10	10	0.15	2
10	10	0.2	4
10	10	0.25	7
10	10	0.3	7
10	10	0.35	6
10	10	0.4	5
10	10	0.45	5
10	10	0.5	4
10	10	0.55	3
10	10	0.6	3
10	10	0.65	5
10	10	0.7	1
10	10	0.75	4
10	10	0.8	3
10	10	0.85	3
10	10	0.9	2
10	10	0.95	1
10	11	0.05	3
10	11	0.1	7
10	11	0.15	3
10	11	0.2	7
10	11	0.25	1
10	11	0.3	8
10	11	0.35	7
10	11	0.4	9
10	11	0.45	3
10	11	0.5	6
10	11	0.55	5
10	11	0.6	4
10	11	0.65	4
10	11	0.7	7
10	11	0.75	6
10	11	0.8	7
10	11	0.85	3
10	11	0.9	7
10	11	0.95	7
10	12	0.05	10
10	12	0.1	6
10	12	0.15	9
10	12	0.2	5
10	12	0.25	12
10	12	0.3	8
10	12	0.35	11
10	12	0.4	2
10	12	0.45	7
10	12	0.5	3
10	12	0.55	4
10	12	0.6	5
10	12	0.65	10
10	12	0.7	6
10	12	0.75	6
10	12	0.8	9
10	12	0.85	6
10	12	0.9	2
10	12	0.95	5
10	13	0.05	7
10	13	0.1	5
10	13	0.15	5
10	13	0.2	6
10	13	0.25	10
10	13	0.3	5
10	13	0.35	6
10	13	0.4	5
10	13	0.45	5
10	13	0.5	10
10	13	0.55	9
10	13	0.6	7
10	13	0.65	2
10	13	0.7	6
10	13	0.75	13
10	13	0.8	11
10	13	0.85	16
10	13	0.9	4
10	13	0.95	8
10	14	0.05	5
10	14	0.1	10
10	14	0.15	8
10	14	0.2	10
10	14	0.25	6
10	14	0.3	10
10	14	0.35	5
10	14	0.4	11
10	14	0.45	10
10	14	0.5	11
10	14	0.55	5
10	14	0.6	5
10	14	0.65	8
10	14	0.7	12
10	14	0.75	11
10	14	0.8	8
10	14	0.85	13
10	14	0.9	8
10	14	0.95	5
10	15	0.05	6
10	15	0.1	11
10	15	0.15	9
10	15	0.2	4
10	15	0.25	8
10	15	0.3	7
10	15	0.35	8
10	15	0.4	3
10	15	0.45	9
10	15	0.5	9
10	15	0.55	2
10	15	0.6	11
10	15	0.65	11
10	15	0.7	10
10	15	0.75	12
10	15	0.8	7
10	15	0.85	7
10	15	0.9	7
10	15	0.95	13
10	16	0.05	6
10	16	0.1	11
10	16	0.15	6
10	16	0.2	11
10	16	0.25	3
10	16	0.3	10
10	16	0.35	6
10	16	0.4	8
10	16	0.45	11
10	16	0.5	4
10	16	0.55	3
10	16	0.6	6
10	16	0.65	4
10	16	0.7	10
10	16	0.75	12
10	16	0.8	9
10	16	0.85	9
10	16	0.9	13
10	16	0.95	9
10	17	0.05	2
10	17	0.1	2
10	17	0.15	6
10	17	0.2	6
10	17	0.25	6
10	17	0.3	4
10	17	0.35	10
10	17	0.4	6
10	17	0.45	5
10	17	0.5	9
10	17	0.55	10
10	17	0.6	7
10	17	0.65	3
10	17	0.7	11
10	17	0.75	9
10	17	0.8	7
10	17	0.85	11
10	17	0.9	4
10	17	0.95	6
10	18	0.05	5
10	18	0.1	3
10	18	0.15	2
10	18	0.2	6
10	18	0.25	2
10	18	0.3	5
10	18	0.35	4
10	18	0.4	7
10	18	0.45	15
10	18	0.5	3
10	18	0.55	6
10	18	0.6	4
10	18	0.65	6
10	18	0.7	10
10	18	0.75	14
10	18	0.8	13
10	18	0.85	9
10	18	0.9	5
10	18	0.95	9
10	19	0.05	1
10	19	0.1	2
10	19	0.15	5
10	19	0.2	1
10	19	0.25	4
10	19	0.3	7
10	19	0.35	2
10	19	0.4	6
10	19	0.45	3
10	19	0.5	4
10	19	0.55	7
10	19	0.6	2
10	19	0.65	7
10	19	0.7	11
10	19	0.75	5
10	19	0.8	7
10	19	0.85	3
10	19	0.9	2
10	19	0.95	5
10	20	0.05	1
10	20	0.1	2
10	20	0.15	2
10	20	0.2	2
10	20	0.25	6
10	20	0.3	5
10	20	0.35	4
10	20	0.4	1
10	20	0.45	4
10	20	0.5	1
10	20	0.55	3
10	20	0.6	8
10	20	0.65	2
10	20	0.7	6
10	20	0.75	7
10	20	0.8	4
10	20	0.85	6
10	20	0.9	3
10	20	0.95	4
10	21	0.15	2
10	21	0.2	3
10	21	0.25	4
10	21	0.3	3
10	21	0.35	1
10	21	0.4	2
10	21	0.45	2
10	21	0.5	4
10	21	0.55	1
10	21	0.6	2
10	21	0.65	3
10	21	0.7	6
10	21	0.75	5
10	21	0.8	1
10	21	0.85	2
10	21	0.9	3
10	21	0.95	4
10	22	0.1	2
10	22	0.2	1
10	22	0.3	1
10	22	0.35	4
10	22	0.4	1
10	22	0.45	2
10	22	0.5	3
10	22	0.55	3
10	22	0.6	2
10	22	0.7	1
10	22	0.8	3
10	22	0.85	2
10	22	0.9	2
10	22	0.95	3
10	23	0.2	1
10	23	0.45	2
10	23	0.6	2
10	23	0.65	2
10	23	0.75	1
