0.001001693	0.1001412	0.2643203	0.2399127	-557231.2
0.0009611306	0.1005721	0.2608458	0.2413846	-556000.5
0.001140892	0.0984124	0.2602518	0.2460516	-556773.8
0.0009879369	0.09953447	0.2668379	0.2302775	-557389
0.0009687446	0.100706	0.268464	0.2443363	-554234.2
0.001031046	0.100247	0.2598408	0.2418318	-558746.7
0.001115569	0.1003345	0.2621199	0.230271	-560233.5
0.0007893875	0.09956214	0.258605	0.2332789	-556637.7
0.001044297	0.09974063	0.2659077	0.2292825	-556705.5
0.001004625	0.1071794	0.2553921	0.3098553	-556487.7
0.0009612528	0.09954007	0.262986	0.2292013	-557913.5
0.001188491	0.09883837	0.2653853	0.2316984	-560796.7
0.0008974925	0.1014299	0.2606293	0.2289586	-556854.3
0.001113434	0.09780777	0.2636225	0.2207758	-558868.4
0.0006473046	0.11615	0.2580905	0.3302882	-559121.8
0.001005373	0.09942295	0.2645325	0.2355273	-554676.6
0.001031324	0.09741715	0.2621228	0.2390001	-556587.2
0.001222165	0.09946224	0.265593	0.2383029	-557773.7
0.001305713	0.09057638	0.267296	0.1847126	-556948.7
0.001089475	0.1007571	0.2634177	0.2383104	-555036.2
0.0009075937	0.1049222	0.2647225	0.2632429	-557574.7
