Anc	Der	PanelFreq	Num
0	2	0.19	70
0	2	0.2	83
0	2	0.21	121
0	2	0.22	105
0	2	0.23	79
0	2	0.24	99
0	2	0.25	108
0	2	0.26	106
0	2	0.27	88
0	2	0.28	80
0	2	0.29	95
0	2	0.3	108
0	2	0.31	87
0	2	0.32	102
0	2	0.33	119
0	2	0.34	74
0	2	0.35	98
0	2	0.36	98
0	2	0.37	125
0	2	0.38	108
0	2	0.39	128
0	2	0.4	101
0	2	0.41	115
0	2	0.42	104
0	2	0.43	122
0	2	0.44	97
0	2	0.45	128
0	2	0.46	106
0	2	0.47	123
0	2	0.48	138
0	2	0.49	105
0	2	0.5	92
0	2	0.51	131
0	2	0.52	119
0	2	0.53	107
0	2	0.54	101
0	2	0.55	135
0	2	0.56	112
0	2	0.57	122
0	2	0.58	108
0	2	0.59	136
0	2	0.6	165
0	2	0.61	119
0	2	0.62	152
0	2	0.63	142
0	2	0.64	154
0	2	0.65	149
0	2	0.66	155
0	2	0.67	157
0	2	0.68	140
0	2	0.69	138
0	2	0.7	154
0	2	0.71	138
0	2	0.72	131
0	2	0.73	138
0	2	0.74	107
0	2	0.75	155
0	2	0.76	114
0	2	0.77	134
0	2	0.78	196
0	2	0.79	147
0	2	0.8	133
0	2	0.81	145
0	2	0.82	179
0	2	0.83	135
0	2	0.84	175
0	2	0.85	123
0	2	0.86	188
0	2	0.87	120
0	2	0.88	149
0	2	0.89	136
0	2	0.9	151
0	2	0.91	108
0	2	0.92	148
0	2	0.93	204
0	2	0.94	124
0	2	0.95	187
0	2	0.96	153
0	2	0.97	151
0	2	0.98	191
0	2	0.99	192
0	3	0.01	38
0	3	0.02	35
0	3	0.03	49
0	3	0.04	37
0	3	0.05	38
0	3	0.06	54
0	3	0.07	48
0	3	0.08	51
0	3	0.09	44
0	3	0.1	61
0	3	0.11	57
0	3	0.12	51
0	3	0.13	63
0	3	0.14	60
0	3	0.15	57
0	3	0.16	41
0	3	0.17	39
0	3	0.18	71
0	3	0.19	61
0	3	0.2	58
0	3	0.21	52
0	3	0.22	56
0	3	0.23	57
0	3	0.24	74
0	3	0.25	48
0	3	0.26	70
0	3	0.27	55
0	3	0.28	57
0	3	0.29	64
0	3	0.3	54
0	3	0.31	69
0	3	0.32	75
0	3	0.33	64
0	3	0.34	55
0	3	0.35	76
0	3	0.36	74
0	3	0.37	80
0	3	0.38	59
0	3	0.39	87
0	3	0.4	80
0	3	0.41	98
0	3	0.42	89
0	3	0.43	86
0	3	0.44	73
0	3	0.45	79
0	3	0.46	57
0	3	0.47	101
0	3	0.48	89
0	3	0.49	97
0	3	0.5	62
0	3	0.51	113
0	3	0.52	92
0	3	0.53	73
0	3	0.54	79
0	3	0.55	80
0	3	0.56	86
0	3	0.57	91
0	3	0.58	94
0	3	0.59	110
0	3	0.6	111
0	3	0.61	94
0	3	0.62	99
0	3	0.63	105
0	3	0.64	145
0	3	0.65	97
0	3	0.66	113
0	3	0.67	95
0	3	0.68	95
0	3	0.69	129
0	3	0.7	144
0	3	0.71	126
0	3	0.72	108
0	3	0.73	122
0	3	0.74	96
0	3	0.75	116
0	3	0.76	112
0	3	0.77	94
0	3	0.78	172
0	3	0.79	131
0	3	0.8	115
0	3	0.81	115
0	3	0.82	129
0	3	0.83	102
0	3	0.84	171
0	3	0.85	116
0	3	0.86	155
0	3	0.87	122
0	3	0.88	157
0	3	0.89	110
0	3	0.9	135
0	3	0.91	93
0	3	0.92	139
0	3	0.93	174
0	3	0.94	110
0	3	0.95	163
0	3	0.96	146
0	3	0.97	137
0	3	0.98	161
0	3	0.99	163
0	4	0.01	18
0	4	0.02	15
0	4	0.03	10
0	4	0.04	19
0	4	0.05	23
0	4	0.06	16
0	4	0.07	22
0	4	0.08	21
0	4	0.09	14
0	4	0.1	27
0	4	0.11	19
0	4	0.12	34
0	4	0.13	32
0	4	0.14	34
0	4	0.15	24
0	4	0.16	29
0	4	0.17	23
0	4	0.18	31
0	4	0.19	36
0	4	0.2	30
0	4	0.21	29
0	4	0.22	23
0	4	0.23	32
0	4	0.24	33
0	4	0.25	22
0	4	0.26	34
0	4	0.27	30
0	4	0.28	24
0	4	0.29	30
0	4	0.3	39
0	4	0.31	51
0	4	0.32	49
0	4	0.33	36
0	4	0.34	35
0	4	0.35	31
0	4	0.36	54
0	4	0.37	47
0	4	0.38	48
0	4	0.39	64
0	4	0.4	35
0	4	0.41	55
0	4	0.42	51
0	4	0.43	49
0	4	0.44	36
0	4	0.45	48
0	4	0.46	45
0	4	0.47	55
0	4	0.48	62
0	4	0.49	42
0	4	0.5	37
0	4	0.51	63
0	4	0.52	54
0	4	0.53	55
0	4	0.54	50
0	4	0.55	60
0	4	0.56	59
0	4	0.57	65
0	4	0.58	49
0	4	0.59	69
0	4	0.6	59
0	4	0.61	53
0	4	0.62	62
0	4	0.63	73
0	4	0.64	83
0	4	0.65	65
0	4	0.66	58
0	4	0.67	78
0	4	0.68	59
0	4	0.69	73
0	4	0.7	90
0	4	0.71	80
0	4	0.72	72
0	4	0.73	91
0	4	0.74	58
0	4	0.75	84
0	4	0.76	58
0	4	0.77	70
0	4	0.78	120
0	4	0.79	91
0	4	0.8	92
0	4	0.81	98
0	4	0.82	78
0	4	0.83	79
0	4	0.84	115
0	4	0.85	98
0	4	0.86	112
0	4	0.87	71
0	4	0.88	92
0	4	0.89	92
0	4	0.9	94
0	4	0.91	93
0	4	0.92	112
0	4	0.93	132
0	4	0.94	75
0	4	0.95	122
0	4	0.96	86
0	4	0.97	120
0	4	0.98	118
0	4	0.99	123
0	5	0.01	9
0	5	0.02	9
0	5	0.03	6
0	5	0.04	8
0	5	0.05	6
0	5	0.06	9
0	5	0.07	10
0	5	0.08	8
0	5	0.09	7
0	5	0.1	9
0	5	0.11	10
0	5	0.12	13
0	5	0.13	6
0	5	0.14	6
0	5	0.15	8
0	5	0.16	9
0	5	0.17	9
0	5	0.18	15
0	5	0.19	15
0	5	0.2	9
0	5	0.21	17
0	5	0.22	14
0	5	0.23	9
0	5	0.24	16
0	5	0.25	15
0	5	0.26	20
0	5	0.27	9
0	5	0.28	13
0	5	0.29	14
0	5	0.3	12
0	5	0.31	14
0	5	0.32	22
0	5	0.33	21
0	5	0.34	15
0	5	0.35	17
0	5	0.36	20
0	5	0.37	32
0	5	0.38	14
0	5	0.39	35
0	5	0.4	20
0	5	0.41	18
0	5	0.42	22
0	5	0.43	23
0	5	0.44	21
0	5	0.45	20
0	5	0.46	21
0	5	0.47	22
0	5	0.48	33
0	5	0.49	22
0	5	0.5	20
0	5	0.51	17
0	5	0.52	17
0	5	0.53	22
0	5	0.54	19
0	5	0.55	29
0	5	0.56	24
0	5	0.57	26
0	5	0.58	29
0	5	0.59	29
0	5	0.6	22
0	5	0.61	21
0	5	0.62	35
0	5	0.63	36
0	5	0.64	49
0	5	0.65	31
0	5	0.66	34
0	5	0.67	33
0	5	0.68	31
0	5	0.69	47
0	5	0.7	46
0	5	0.71	47
0	5	0.72	57
0	5	0.73	38
0	5	0.74	24
0	5	0.75	54
0	5	0.76	33
0	5	0.77	43
0	5	0.78	49
0	5	0.79	55
0	5	0.8	50
0	5	0.81	42
0	5	0.82	55
0	5	0.83	40
0	5	0.84	50
0	5	0.85	45
0	5	0.86	67
0	5	0.87	40
0	5	0.88	61
0	5	0.89	49
0	5	0.9	60
0	5	0.91	42
0	5	0.92	61
0	5	0.93	87
0	5	0.94	39
0	5	0.95	52
0	5	0.96	63
0	5	0.97	53
0	5	0.98	87
0	5	0.99	65
0	6	0.01	1
0	6	0.02	6
0	6	0.03	8
0	6	0.04	1
0	6	0.05	3
0	6	0.06	7
0	6	0.07	6
0	6	0.08	2
0	6	0.09	4
0	6	0.1	7
0	6	0.11	2
0	6	0.12	1
0	6	0.13	5
0	6	0.16	1
0	6	0.17	4
0	6	0.18	4
0	6	0.19	3
0	6	0.2	4
0	6	0.21	4
0	6	0.22	5
0	6	0.23	4
0	6	0.24	13
0	6	0.25	3
0	6	0.26	7
0	6	0.27	4
0	6	0.28	4
0	6	0.29	7
0	6	0.3	5
0	6	0.31	11
0	6	0.32	5
0	6	0.33	8
0	6	0.34	3
0	6	0.35	9
0	6	0.36	9
0	6	0.37	9
0	6	0.38	5
0	6	0.39	8
0	6	0.4	5
0	6	0.41	12
0	6	0.42	3
0	6	0.43	14
0	6	0.44	5
0	6	0.45	9
0	6	0.46	11
0	6	0.47	15
0	6	0.48	13
0	6	0.49	7
0	6	0.5	10
0	6	0.51	10
0	6	0.52	12
0	6	0.53	13
0	6	0.54	15
0	6	0.55	14
0	6	0.56	10
0	6	0.57	11
0	6	0.58	14
0	6	0.59	15
0	6	0.6	19
0	6	0.61	12
0	6	0.62	16
0	6	0.63	10
0	6	0.64	13
0	6	0.65	18
0	6	0.66	26
0	6	0.67	13
0	6	0.68	10
0	6	0.69	15
0	6	0.7	18
0	6	0.71	18
0	6	0.72	17
0	6	0.73	28
0	6	0.74	19
0	6	0.75	27
0	6	0.76	19
0	6	0.77	16
0	6	0.78	30
0	6	0.79	27
0	6	0.8	23
0	6	0.81	15
0	6	0.82	30
0	6	0.83	19
0	6	0.84	30
0	6	0.85	20
0	6	0.86	24
0	6	0.87	25
0	6	0.88	14
0	6	0.89	28
0	6	0.9	21
0	6	0.91	15
0	6	0.92	27
0	6	0.93	41
0	6	0.94	21
0	6	0.95	28
0	6	0.96	27
0	6	0.97	29
0	6	0.98	31
0	6	0.99	44
0	7	0.01	2
0	7	0.02	1
0	7	0.03	3
0	7	0.04	1
0	7	0.08	4
0	7	0.09	1
0	7	0.1	1
0	7	0.12	1
0	7	0.13	1
0	7	0.14	3
0	7	0.15	2
0	7	0.16	2
0	7	0.18	1
0	7	0.19	1
0	7	0.2	1
0	7	0.21	3
0	7	0.22	3
0	7	0.23	2
0	7	0.24	1
0	7	0.25	2
0	7	0.26	2
0	7	0.27	2
0	7	0.28	3
0	7	0.29	1
0	7	0.3	1
0	7	0.31	1
0	7	0.32	2
0	7	0.33	4
0	7	0.34	4
0	7	0.35	3
0	7	0.36	1
0	7	0.37	2
0	7	0.38	5
0	7	0.39	2
0	7	0.4	1
0	7	0.41	5
0	7	0.42	5
0	7	0.43	3
0	7	0.44	2
0	7	0.45	2
0	7	0.47	1
0	7	0.48	7
0	7	0.49	2
0	7	0.5	7
0	7	0.51	3
0	7	0.52	5
0	7	0.53	3
0	7	0.54	5
0	7	0.55	7
0	7	0.56	6
0	7	0.57	6
0	7	0.58	2
0	7	0.59	6
0	7	0.6	1
0	7	0.61	3
0	7	0.62	5
0	7	0.63	2
0	7	0.64	5
0	7	0.65	4
0	7	0.66	4
0	7	0.67	4
0	7	0.68	9
0	7	0.69	3
0	7	0.7	9
0	7	0.71	7
0	7	0.72	5
0	7	0.73	13
0	7	0.74	8
0	7	0.75	16
0	7	0.76	8
0	7	0.77	7
0	7	0.78	19
0	7	0.79	11
0	7	0.8	9
0	7	0.81	14
0	7	0.82	8
0	7	0.83	5
0	7	0.84	9
0	7	0.85	9
0	7	0.86	12
0	7	0.87	8
0	7	0.88	8
0	7	0.89	7
0	7	0.9	10
0	7	0.91	6
0	7	0.92	11
0	7	0.93	18
0	7	0.94	10
0	7	0.95	13
0	7	0.96	12
0	7	0.97	11
0	7	0.98	23
0	7	0.99	14
0	8	0.01	1
0	8	0.12	1
0	8	0.13	1
0	8	0.16	1
0	8	0.17	1
0	8	0.2	1
0	8	0.21	1
0	8	0.26	2
0	8	0.27	1
0	8	0.28	1
0	8	0.29	1
0	8	0.3	1
0	8	0.32	1
0	8	0.33	1
0	8	0.35	3
0	8	0.36	1
0	8	0.37	1
0	8	0.38	2
0	8	0.39	1
0	8	0.41	1
0	8	0.43	1
0	8	0.46	2
0	8	0.47	1
0	8	0.48	1
0	8	0.49	4
0	8	0.5	2
0	8	0.51	4
0	8	0.52	3
0	8	0.54	1
0	8	0.55	2
0	8	0.58	1
0	8	0.59	1
0	8	0.6	1
0	8	0.61	4
0	8	0.62	1
0	8	0.64	2
0	8	0.65	4
0	8	0.66	1
0	8	0.67	2
0	8	0.68	3
0	8	0.69	2
0	8	0.7	2
0	8	0.71	6
0	8	0.72	3
0	8	0.73	1
0	8	0.74	2
0	8	0.75	3
0	8	0.76	2
0	8	0.77	3
0	8	0.78	6
0	8	0.79	4
0	8	0.8	3
0	8	0.81	3
0	8	0.82	1
0	8	0.83	5
0	8	0.84	3
0	8	0.85	3
0	8	0.86	7
0	8	0.87	4
0	8	0.88	6
0	8	0.89	3
0	8	0.9	1
0	8	0.91	1
0	8	0.92	4
0	8	0.93	8
0	8	0.94	4
0	8	0.95	5
0	8	0.96	4
0	8	0.97	5
0	8	0.98	6
0	8	0.99	5
0	9	0.12	1
0	9	0.15	1
0	9	0.22	1
0	9	0.28	1
0	9	0.36	1
0	9	0.38	1
0	9	0.41	1
0	9	0.44	1
0	9	0.45	1
0	9	0.46	1
0	9	0.48	2
0	9	0.49	1
0	9	0.51	1
0	9	0.52	1
0	9	0.54	1
0	9	0.55	1
0	9	0.58	2
0	9	0.59	1
0	9	0.6	1
0	9	0.64	2
0	9	0.7	1
0	9	0.71	1
0	9	0.72	1
0	9	0.73	1
0	9	0.74	1
0	9	0.75	1
0	9	0.76	3
0	9	0.77	1
0	9	0.78	2
0	9	0.79	2
0	9	0.81	2
0	9	0.82	1
0	9	0.84	4
0	9	0.85	1
0	9	0.86	2
0	9	0.87	1
0	9	0.88	2
0	9	0.89	1
0	9	0.9	1
0	9	0.91	1
0	9	0.92	3
0	9	0.94	1
0	9	0.95	3
0	9	0.96	2
0	9	0.97	1
0	9	0.98	1
1	0	0.01	14563
1	0	0.02	7343
1	0	0.03	4914
1	0	0.04	3537
1	0	0.05	2790
1	0	0.06	2299
1	0	0.07	2113
1	0	0.08	1648
1	0	0.09	1496
1	0	0.1	1331
1	0	0.11	1213
1	0	0.12	1143
1	0	0.13	1018
1	0	0.14	1050
1	0	0.15	841
1	0	0.16	792
1	0	0.17	743
1	0	0.18	716
1	0	0.19	664
1	0	0.2	616
1	0	0.21	573
1	0	0.22	564
1	0	0.23	536
1	0	0.24	503
1	0	0.25	449
1	0	0.26	445
1	0	0.27	414
1	0	0.28	366
1	0	0.29	411
1	0	0.3	414
1	0	0.31	343
1	0	0.32	341
1	0	0.33	326
1	0	0.34	289
1	0	0.35	285
1	0	0.36	309
1	0	0.37	284
1	0	0.38	303
1	0	0.39	258
1	0	0.4	267
1	0	0.41	223
1	0	0.42	210
1	0	0.43	203
1	0	0.44	188
1	0	0.45	196
1	0	0.46	221
1	0	0.47	193
1	0	0.48	197
1	0	0.49	209
1	0	0.5	145
1	0	0.51	167
1	0	0.52	197
1	0	0.53	141
1	0	0.54	121
1	0	0.55	162
1	0	0.56	136
1	0	0.57	152
1	0	0.58	121
1	0	0.59	140
1	0	0.6	129
1	0	0.61	130
1	0	0.62	98
1	0	0.63	122
1	0	0.64	108
1	0	0.65	107
1	0	0.66	82
1	0	0.67	95
1	0	0.68	118
1	0	0.69	104
1	0	0.7	109
1	0	0.71	107
1	0	0.72	76
1	0	0.73	71
1	0	0.74	65
1	0	0.75	52
1	0	0.76	69
1	0	0.77	59
1	0	0.78	67
1	0	0.79	86
1	0	0.8	49
1	0	0.81	53
1	0	0.82	69
1	0	0.83	55
1	0	0.84	58
1	0	0.85	50
1	0	0.86	64
1	0	0.87	51
1	0	0.88	47
1	0	0.89	51
1	0	0.9	32
1	0	0.91	39
1	0	0.92	61
1	0	0.93	39
1	0	0.94	32
1	0	0.95	18
1	0	0.96	35
1	0	0.97	26
1	0	0.98	31
1	0	0.99	27
1	1	0.01	260
1	1	0.02	232
1	1	0.03	220
1	1	0.04	265
1	1	0.05	223
1	1	0.06	236
1	1	0.07	238
1	1	0.08	221
1	1	0.09	240
1	1	0.1	210
1	1	0.11	180
1	1	0.12	228
1	1	0.13	184
1	1	0.14	231
1	1	0.15	205
1	1	0.16	239
1	1	0.17	227
1	1	0.18	185
1	1	0.19	203
1	1	0.2	200
1	1	0.21	193
1	1	0.22	194
1	1	0.23	196
1	1	0.24	153
1	1	0.25	190
1	1	0.26	177
1	1	0.27	180
1	1	0.28	160
1	1	0.29	178
1	1	0.3	166
1	1	0.31	178
1	1	0.32	159
1	1	0.33	160
1	1	0.34	156
1	1	0.35	135
1	1	0.36	163
1	1	0.37	176
1	1	0.38	167
1	1	0.39	158
1	1	0.4	165
1	1	0.41	155
1	1	0.42	137
1	1	0.43	139
1	1	0.44	166
1	1	0.45	140
1	1	0.46	144
1	1	0.47	155
1	1	0.48	135
1	1	0.49	134
1	1	0.5	90
1	1	0.51	134
1	1	0.52	144
1	1	0.53	140
1	1	0.54	114
1	1	0.55	122
1	1	0.56	113
1	1	0.57	113
1	1	0.58	108
1	1	0.59	120
1	1	0.6	120
1	1	0.61	127
1	1	0.62	115
1	1	0.63	111
1	1	0.64	120
1	1	0.65	94
1	1	0.66	113
1	1	0.67	72
1	1	0.68	107
1	1	0.69	96
1	1	0.7	101
1	1	0.71	97
1	1	0.72	73
1	1	0.73	73
1	1	0.74	80
1	1	0.75	97
1	1	0.76	86
1	1	0.77	74
1	1	0.78	88
1	1	0.79	84
1	1	0.8	69
1	1	0.81	65
1	1	0.82	82
1	1	0.83	76
1	1	0.84	78
1	1	0.85	56
1	1	0.86	65
1	1	0.87	63
1	1	0.88	68
1	1	0.89	47
1	1	0.9	57
1	1	0.91	54
1	1	0.92	54
1	1	0.93	56
1	1	0.94	47
1	1	0.95	35
1	1	0.96	40
1	1	0.97	42
1	1	0.98	37
1	1	0.99	46
1	10	0.02	1
1	10	0.06	1
1	10	0.3	1
1	10	0.49	1
1	10	0.61	1
1	10	0.67	1
1	2	0.01	76
1	2	0.02	81
1	2	0.03	83
1	2	0.04	89
1	2	0.05	70
1	2	0.06	89
1	2	0.07	75
1	2	0.08	85
1	2	0.09	79
1	2	0.1	88
1	2	0.11	86
1	2	0.12	96
1	2	0.13	81
1	2	0.14	110
1	2	0.15	82
1	2	0.16	101
1	2	0.17	80
1	2	0.18	124
1	2	0.19	99
1	2	0.2	90
1	2	0.21	82
1	2	0.22	92
1	2	0.23	97
1	2	0.24	93
1	2	0.25	79
1	2	0.26	94
1	2	0.27	94
1	2	0.28	93
1	2	0.29	105
1	2	0.3	105
1	2	0.31	98
1	2	0.32	110
1	2	0.33	78
1	2	0.34	92
1	2	0.35	90
1	2	0.36	84
1	2	0.37	109
1	2	0.38	114
1	2	0.39	97
1	2	0.4	108
1	2	0.41	111
1	2	0.42	104
1	2	0.43	97
1	2	0.44	109
1	2	0.45	98
1	2	0.46	95
1	2	0.47	102
1	2	0.48	88
1	2	0.49	103
1	2	0.5	70
1	2	0.51	103
1	2	0.52	95
1	2	0.53	88
1	2	0.54	92
1	2	0.55	87
1	2	0.56	85
1	2	0.57	75
1	2	0.58	73
1	2	0.59	75
1	2	0.6	82
1	2	0.61	102
1	2	0.62	82
1	2	0.63	84
1	2	0.64	75
1	2	0.65	72
1	2	0.66	69
1	2	0.67	62
1	2	0.68	79
1	2	0.69	92
1	2	0.7	79
1	2	0.71	80
1	2	0.72	61
1	2	0.73	74
1	2	0.74	61
1	2	0.75	79
1	2	0.76	56
1	2	0.77	56
1	2	0.78	64
1	2	0.79	57
1	2	0.8	57
1	2	0.81	62
1	2	0.82	69
1	2	0.83	66
1	2	0.84	54
1	2	0.85	50
1	2	0.86	62
1	2	0.87	53
1	2	0.88	44
1	2	0.89	41
1	2	0.9	43
1	2	0.91	33
1	2	0.92	54
1	2	0.93	48
1	2	0.94	37
1	2	0.95	31
1	2	0.96	40
1	2	0.97	36
1	2	0.98	35
1	2	0.99	32
1	3	0.01	53
1	3	0.02	43
1	3	0.03	44
1	3	0.04	36
1	3	0.05	35
1	3	0.06	51
1	3	0.07	39
1	3	0.08	39
1	3	0.09	41
1	3	0.1	42
1	3	0.11	48
1	3	0.12	45
1	3	0.13	52
1	3	0.14	42
1	3	0.15	48
1	3	0.16	70
1	3	0.17	40
1	3	0.18	60
1	3	0.19	43
1	3	0.2	40
1	3	0.21	48
1	3	0.22	49
1	3	0.23	35
1	3	0.24	61
1	3	0.25	43
1	3	0.26	50
1	3	0.27	39
1	3	0.28	50
1	3	0.29	41
1	3	0.3	60
1	3	0.31	60
1	3	0.32	69
1	3	0.33	47
1	3	0.34	30
1	3	0.35	61
1	3	0.36	53
1	3	0.37	57
1	3	0.38	73
1	3	0.39	55
1	3	0.4	53
1	3	0.41	57
1	3	0.42	58
1	3	0.43	58
1	3	0.44	40
1	3	0.45	65
1	3	0.46	70
1	3	0.47	55
1	3	0.48	49
1	3	0.49	52
1	3	0.5	49
1	3	0.51	65
1	3	0.52	43
1	3	0.53	42
1	3	0.54	51
1	3	0.55	64
1	3	0.56	52
1	3	0.57	45
1	3	0.58	41
1	3	0.59	52
1	3	0.6	58
1	3	0.61	52
1	3	0.62	55
1	3	0.63	52
1	3	0.64	63
1	3	0.65	43
1	3	0.66	45
1	3	0.67	45
1	3	0.68	43
1	3	0.69	49
1	3	0.7	66
1	3	0.71	52
1	3	0.72	46
1	3	0.73	38
1	3	0.74	38
1	3	0.75	39
1	3	0.76	43
1	3	0.77	33
1	3	0.78	59
1	3	0.79	45
1	3	0.8	42
1	3	0.81	24
1	3	0.82	41
1	3	0.83	48
1	3	0.84	42
1	3	0.85	32
1	3	0.86	44
1	3	0.87	24
1	3	0.88	34
1	3	0.89	34
1	3	0.9	21
1	3	0.91	23
1	3	0.92	25
1	3	0.93	28
1	3	0.94	28
1	3	0.95	13
1	3	0.96	29
1	3	0.97	18
1	3	0.98	26
1	3	0.99	28
1	4	0.01	19
1	4	0.02	22
1	4	0.03	14
1	4	0.04	13
1	4	0.05	14
1	4	0.06	20
1	4	0.07	21
1	4	0.08	18
1	4	0.09	15
1	4	0.1	18
1	4	0.11	20
1	4	0.12	18
1	4	0.13	23
1	4	0.14	27
1	4	0.15	17
1	4	0.16	18
1	4	0.17	22
1	4	0.18	28
1	4	0.19	27
1	4	0.2	17
1	4	0.21	28
1	4	0.22	20
1	4	0.23	21
1	4	0.24	29
1	4	0.25	25
1	4	0.26	29
1	4	0.27	27
1	4	0.28	27
1	4	0.29	26
1	4	0.3	25
1	4	0.31	25
1	4	0.32	21
1	4	0.33	27
1	4	0.34	26
1	4	0.35	17
1	4	0.36	22
1	4	0.37	24
1	4	0.38	18
1	4	0.39	29
1	4	0.4	24
1	4	0.41	26
1	4	0.42	30
1	4	0.43	33
1	4	0.44	23
1	4	0.45	26
1	4	0.46	21
1	4	0.47	27
1	4	0.48	37
1	4	0.49	20
1	4	0.5	13
1	4	0.51	38
1	4	0.52	24
1	4	0.53	25
1	4	0.54	23
1	4	0.55	22
1	4	0.56	29
1	4	0.57	22
1	4	0.58	25
1	4	0.59	22
1	4	0.6	26
1	4	0.61	29
1	4	0.62	26
1	4	0.63	25
1	4	0.64	19
1	4	0.65	29
1	4	0.66	21
1	4	0.67	21
1	4	0.68	25
1	4	0.69	29
1	4	0.7	35
1	4	0.71	27
1	4	0.72	22
1	4	0.73	12
1	4	0.74	19
1	4	0.75	26
1	4	0.76	23
1	4	0.77	20
1	4	0.78	30
1	4	0.79	18
1	4	0.8	31
1	4	0.81	19
1	4	0.82	16
1	4	0.83	28
1	4	0.84	30
1	4	0.85	17
1	4	0.86	22
1	4	0.87	15
1	4	0.88	18
1	4	0.89	7
1	4	0.9	10
1	4	0.91	11
1	4	0.92	20
1	4	0.93	12
1	4	0.94	13
1	4	0.95	6
1	4	0.96	12
1	4	0.97	13
1	4	0.98	12
1	4	0.99	16
1	5	0.01	9
1	5	0.02	7
1	5	0.03	11
1	5	0.04	8
1	5	0.05	11
1	5	0.06	4
1	5	0.07	13
1	5	0.08	13
1	5	0.09	14
1	5	0.1	12
1	5	0.11	7
1	5	0.12	9
1	5	0.13	13
1	5	0.14	3
1	5	0.15	11
1	5	0.16	8
1	5	0.17	5
1	5	0.18	9
1	5	0.19	10
1	5	0.2	10
1	5	0.21	6
1	5	0.22	12
1	5	0.23	14
1	5	0.24	10
1	5	0.25	8
1	5	0.26	8
1	5	0.27	10
1	5	0.28	7
1	5	0.29	6
1	5	0.3	6
1	5	0.31	7
1	5	0.32	13
1	5	0.33	12
1	5	0.34	10
1	5	0.35	17
1	5	0.36	10
1	5	0.37	8
1	5	0.38	11
1	5	0.39	8
1	5	0.4	6
1	5	0.41	11
1	5	0.42	11
1	5	0.43	10
1	5	0.44	4
1	5	0.45	11
1	5	0.46	11
1	5	0.47	6
1	5	0.48	13
1	5	0.49	20
1	5	0.5	6
1	5	0.51	13
1	5	0.52	9
1	5	0.53	10
1	5	0.54	11
1	5	0.55	9
1	5	0.56	11
1	5	0.57	15
1	5	0.58	12
1	5	0.59	11
1	5	0.6	11
1	5	0.61	9
1	5	0.62	13
1	5	0.63	8
1	5	0.64	13
1	5	0.65	5
1	5	0.66	18
1	5	0.67	8
1	5	0.68	12
1	5	0.69	12
1	5	0.7	12
1	5	0.71	14
1	5	0.72	11
1	5	0.73	12
1	5	0.74	8
1	5	0.75	10
1	5	0.76	8
1	5	0.77	17
1	5	0.78	13
