Anc	Der	PanelFreq	Num
0	4	0.32	39
0	4	0.33	74
0	4	0.34	61
0	4	0.35	69
0	4	0.36	63
0	4	0.37	60
0	4	0.38	73
0	4	0.39	50
0	4	0.4	65
0	4	0.41	71
0	4	0.42	71
0	4	0.43	56
0	4	0.44	60
0	4	0.45	59
0	4	0.46	51
0	4	0.47	92
0	4	0.48	62
0	4	0.49	59
0	4	0.5	84
0	4	0.51	58
0	4	0.52	76
0	4	0.53	81
0	4	0.54	74
0	4	0.55	81
0	4	0.56	71
0	4	0.57	79
0	4	0.58	66
0	4	0.59	64
0	4	0.6	74
0	4	0.61	83
0	4	0.62	80
0	4	0.63	86
0	4	0.64	64
0	4	0.65	79
0	4	0.66	86
0	4	0.67	72
0	4	0.68	100
0	4	0.69	108
0	4	0.7	87
0	4	0.71	97
0	4	0.72	107
0	4	0.73	90
0	4	0.74	99
0	4	0.75	73
0	4	0.76	82
0	4	0.77	98
0	4	0.78	91
0	4	0.79	67
0	4	0.8	87
0	4	0.81	103
0	4	0.82	92
0	4	0.83	115
0	4	0.84	87
0	4	0.85	86
0	4	0.86	112
0	4	0.87	109
0	4	0.88	115
0	4	0.89	86
0	4	0.9	97
0	4	0.91	106
0	4	0.92	91
0	4	0.93	121
0	4	0.94	116
0	4	0.95	91
0	4	0.96	116
0	4	0.97	126
0	4	0.98	97
0	4	0.99	132
0	5	0.01	22
0	5	0.02	15
0	5	0.03	24
0	5	0.04	25
0	5	0.05	26
0	5	0.06	17
0	5	0.07	22
0	5	0.08	33
0	5	0.09	17
0	5	0.1	27
0	5	0.11	16
0	5	0.12	17
0	5	0.13	24
0	5	0.14	20
0	5	0.15	29
0	5	0.16	24
0	5	0.17	30
0	5	0.18	35
0	5	0.19	25
0	5	0.2	38
0	5	0.21	22
0	5	0.22	16
0	5	0.23	27
0	5	0.24	20
0	5	0.25	19
0	5	0.26	30
0	5	0.27	27
0	5	0.28	34
0	5	0.29	41
0	5	0.3	24
0	5	0.31	32
0	5	0.32	23
0	5	0.33	30
0	5	0.34	28
0	5	0.35	53
0	5	0.36	40
0	5	0.37	30
0	5	0.38	31
0	5	0.39	26
0	5	0.4	32
0	5	0.41	45
0	5	0.42	38
0	5	0.43	32
0	5	0.44	30
0	5	0.45	37
0	5	0.46	35
0	5	0.47	53
0	5	0.48	50
0	5	0.49	39
0	5	0.5	42
0	5	0.51	30
0	5	0.52	47
0	5	0.53	32
0	5	0.54	35
0	5	0.55	41
0	5	0.56	35
0	5	0.57	32
0	5	0.58	48
0	5	0.59	45
0	5	0.6	40
0	5	0.61	49
0	5	0.62	36
0	5	0.63	44
0	5	0.64	43
0	5	0.65	38
0	5	0.66	53
0	5	0.67	54
0	5	0.68	44
0	5	0.69	57
0	5	0.7	48
0	5	0.71	47
0	5	0.72	63
0	5	0.73	54
0	5	0.74	52
0	5	0.75	47
0	5	0.76	46
0	5	0.77	46
0	5	0.78	45
0	5	0.79	34
0	5	0.8	54
0	5	0.81	45
0	5	0.82	50
0	5	0.83	60
0	5	0.84	66
0	5	0.85	40
0	5	0.86	52
0	5	0.87	60
0	5	0.88	68
0	5	0.89	40
0	5	0.9	59
0	5	0.91	58
0	5	0.92	68
0	5	0.93	55
0	5	0.94	54
0	5	0.95	49
0	5	0.96	58
0	5	0.97	67
0	5	0.98	73
0	5	0.99	74
0	6	0.01	8
0	6	0.02	9
0	6	0.03	7
0	6	0.04	6
0	6	0.05	10
0	6	0.06	14
0	6	0.07	13
0	6	0.08	4
0	6	0.09	12
0	6	0.1	11
0	6	0.11	9
0	6	0.12	12
0	6	0.13	9
0	6	0.14	7
0	6	0.15	10
0	6	0.16	11
0	6	0.17	13
0	6	0.18	8
0	6	0.19	6
0	6	0.2	16
0	6	0.21	10
0	6	0.22	8
0	6	0.23	12
0	6	0.24	14
0	6	0.25	16
0	6	0.26	13
0	6	0.27	16
0	6	0.28	14
0	6	0.29	17
0	6	0.3	13
0	6	0.31	12
0	6	0.32	12
0	6	0.33	16
0	6	0.34	19
0	6	0.35	15
0	6	0.36	18
0	6	0.37	23
0	6	0.38	16
0	6	0.39	16
0	6	0.4	20
0	6	0.41	15
0	6	0.42	15
0	6	0.43	11
0	6	0.44	8
0	6	0.45	16
0	6	0.46	11
0	6	0.47	18
0	6	0.48	16
0	6	0.49	9
0	6	0.5	14
0	6	0.51	23
0	6	0.52	17
0	6	0.53	9
0	6	0.54	21
0	6	0.55	12
0	6	0.56	16
0	6	0.57	16
0	6	0.58	21
0	6	0.59	25
0	6	0.6	15
0	6	0.61	23
0	6	0.62	30
0	6	0.63	25
0	6	0.64	13
0	6	0.65	19
0	6	0.66	23
0	6	0.67	19
0	6	0.68	28
0	6	0.69	29
0	6	0.7	23
0	6	0.71	21
0	6	0.72	28
0	6	0.73	17
0	6	0.74	27
0	6	0.75	21
0	6	0.76	22
0	6	0.77	20
0	6	0.78	19
0	6	0.79	16
0	6	0.8	23
0	6	0.81	26
0	6	0.82	21
0	6	0.83	34
0	6	0.84	31
0	6	0.85	25
0	6	0.86	30
0	6	0.87	17
0	6	0.88	40
0	6	0.89	29
0	6	0.9	43
0	6	0.91	27
0	6	0.92	28
0	6	0.93	29
0	6	0.94	22
0	6	0.95	36
0	6	0.96	23
0	6	0.97	23
0	6	0.98	29
0	6	0.99	25
0	7	0.01	1
0	7	0.02	4
0	7	0.03	2
0	7	0.04	5
0	7	0.05	3
0	7	0.06	7
0	7	0.07	5
0	7	0.08	6
0	7	0.09	1
0	7	0.1	4
0	7	0.11	5
0	7	0.12	4
0	7	0.13	7
0	7	0.14	5
0	7	0.15	1
0	7	0.17	6
0	7	0.18	4
0	7	0.19	4
0	7	0.2	5
0	7	0.21	1
0	7	0.22	7
0	7	0.23	3
0	7	0.24	3
0	7	0.25	3
0	7	0.26	7
0	7	0.27	2
0	7	0.28	8
0	7	0.29	4
0	7	0.3	7
0	7	0.31	5
0	7	0.32	11
0	7	0.33	5
0	7	0.34	8
0	7	0.35	9
0	7	0.36	5
0	7	0.37	1
0	7	0.38	5
0	7	0.39	9
0	7	0.4	4
0	7	0.41	9
0	7	0.42	8
0	7	0.43	5
0	7	0.44	5
0	7	0.45	9
0	7	0.46	7
0	7	0.47	10
0	7	0.48	7
0	7	0.49	6
0	7	0.5	10
0	7	0.51	8
0	7	0.52	10
0	7	0.53	13
0	7	0.54	9
0	7	0.55	8
0	7	0.56	10
0	7	0.57	5
0	7	0.58	9
0	7	0.59	8
0	7	0.6	17
0	7	0.61	10
0	7	0.62	7
0	7	0.63	9
0	7	0.64	11
0	7	0.65	9
0	7	0.66	10
0	7	0.67	6
0	7	0.68	11
0	7	0.69	12
0	7	0.7	7
0	7	0.71	10
0	7	0.72	8
0	7	0.73	9
0	7	0.74	18
0	7	0.75	11
0	7	0.76	11
0	7	0.77	6
0	7	0.78	14
0	7	0.79	6
0	7	0.8	10
0	7	0.81	8
0	7	0.82	11
0	7	0.83	15
0	7	0.84	15
0	7	0.85	8
0	7	0.86	16
0	7	0.87	10
0	7	0.88	13
0	7	0.89	9
0	7	0.9	13
0	7	0.91	14
0	7	0.92	19
0	7	0.93	9
0	7	0.94	18
0	7	0.95	14
0	7	0.96	13
0	7	0.97	10
0	7	0.98	16
0	7	0.99	20
0	8	0.01	1
0	8	0.03	4
0	8	0.04	3
0	8	0.06	1
0	8	0.08	4
0	8	0.09	1
0	8	0.1	1
0	8	0.11	2
0	8	0.13	2
0	8	0.16	1
0	8	0.17	2
0	8	0.18	2
0	8	0.19	1
0	8	0.2	1
0	8	0.22	2
0	8	0.23	1
0	8	0.24	1
0	8	0.25	1
0	8	0.26	1
0	8	0.27	1
0	8	0.28	3
0	8	0.29	4
0	8	0.31	3
0	8	0.32	1
0	8	0.33	5
0	8	0.36	3
0	8	0.38	5
0	8	0.39	3
0	8	0.4	2
0	8	0.41	2
0	8	0.42	3
0	8	0.43	2
0	8	0.44	3
0	8	0.45	1
0	8	0.46	1
0	8	0.47	2
0	8	0.48	3
0	8	0.49	1
0	8	0.5	3
0	8	0.51	1
0	8	0.52	1
0	8	0.53	3
0	8	0.54	3
0	8	0.55	6
0	8	0.56	3
0	8	0.57	3
0	8	0.58	1
0	8	0.59	2
0	8	0.6	5
0	8	0.61	3
0	8	0.62	2
0	8	0.63	2
0	8	0.64	1
0	8	0.65	6
0	8	0.67	1
0	8	0.68	3
0	8	0.69	7
0	8	0.7	1
0	8	0.71	2
0	8	0.72	6
0	8	0.73	6
0	8	0.74	4
0	8	0.75	2
0	8	0.76	1
0	8	0.77	3
0	8	0.78	2
0	8	0.79	2
0	8	0.8	4
0	8	0.81	6
0	8	0.82	6
0	8	0.83	7
0	8	0.84	5
0	8	0.85	4
0	8	0.86	1
0	8	0.87	5
0	8	0.88	9
0	8	0.89	1
0	8	0.9	3
0	8	0.91	6
0	8	0.92	5
0	8	0.93	9
0	8	0.94	5
0	8	0.95	2
0	8	0.96	6
0	8	0.97	5
0	8	0.98	7
0	8	0.99	12
0	9	0.02	1
0	9	0.03	1
0	9	0.06	1
0	9	0.08	1
0	9	0.13	1
0	9	0.19	1
0	9	0.2	1
0	9	0.26	1
0	9	0.32	1
0	9	0.35	1
0	9	0.37	1
0	9	0.38	1
0	9	0.39	3
0	9	0.42	2
0	9	0.47	2
0	9	0.49	3
0	9	0.5	2
0	9	0.51	1
0	9	0.52	2
0	9	0.53	1
0	9	0.54	1
0	9	0.57	1
0	9	0.59	1
0	9	0.6	2
0	9	0.61	3
0	9	0.62	1
0	9	0.63	1
0	9	0.64	2
0	9	0.65	1
0	9	0.66	2
0	9	0.67	1
0	9	0.68	1
0	9	0.69	1
0	9	0.7	6
0	9	0.71	2
0	9	0.72	1
0	9	0.73	1
0	9	0.74	3
0	9	0.75	1
0	9	0.77	2
0	9	0.78	1
0	9	0.79	1
0	9	0.8	2
0	9	0.81	2
0	9	0.84	2
0	9	0.86	5
0	9	0.87	2
0	9	0.88	3
0	9	0.89	2
0	9	0.9	4
0	9	0.91	2
0	9	0.94	3
0	9	0.95	3
0	9	0.96	2
0	9	0.97	1
0	9	0.98	1
0	9	0.99	4
1	0	0.01	14890
1	0	0.02	7275
1	0	0.03	4798
1	0	0.04	3633
1	0	0.05	2735
1	0	0.06	2435
1	0	0.07	2014
1	0	0.08	1739
1	0	0.09	1553
1	0	0.1	1320
1	0	0.11	1266
1	0	0.12	1119
1	0	0.13	1000
1	0	0.14	968
1	0	0.15	857
1	0	0.16	812
1	0	0.17	815
1	0	0.18	709
1	0	0.19	690
1	0	0.2	604
1	0	0.21	548
1	0	0.22	571
1	0	0.23	464
1	0	0.24	537
1	0	0.25	466
1	0	0.26	515
1	0	0.27	450
1	0	0.28	444
1	0	0.29	423
1	0	0.3	375
1	0	0.31	316
1	0	0.32	329
1	0	0.33	333
1	0	0.34	326
1	0	0.35	284
1	0	0.36	310
1	0	0.37	275
1	0	0.38	263
1	0	0.39	257
1	0	0.4	255
1	0	0.41	242
1	0	0.42	222
1	0	0.43	247
1	0	0.44	229
1	0	0.45	197
1	0	0.46	187
1	0	0.47	211
1	0	0.48	189
1	0	0.49	163
1	0	0.5	199
1	0	0.51	153
1	0	0.52	166
1	0	0.53	175
1	0	0.54	140
1	0	0.55	158
1	0	0.56	131
1	0	0.57	129
1	0	0.58	137
1	0	0.59	144
1	0	0.6	119
1	0	0.61	117
1	0	0.62	152
1	0	0.63	128
1	0	0.64	109
1	0	0.65	114
1	0	0.66	102
1	0	0.67	128
1	0	0.68	112
1	0	0.69	93
1	0	0.7	93
1	0	0.71	109
1	0	0.72	119
1	0	0.73	76
1	0	0.74	78
1	0	0.75	61
1	0	0.76	104
1	0	0.77	90
1	0	0.78	62
1	0	0.79	69
1	0	0.8	63
1	0	0.81	56
1	0	0.82	60
1	0	0.83	77
1	0	0.84	69
1	0	0.85	52
1	0	0.86	53
1	0	0.87	47
1	0	0.88	52
1	0	0.89	50
1	0	0.9	45
1	0	0.91	59
1	0	0.92	52
1	0	0.93	34
1	0	0.94	59
1	0	0.95	40
1	0	0.96	34
1	0	0.97	43
1	0	0.98	37
1	0	0.99	36
1	1	0.01	190
1	1	0.02	185
1	1	0.03	196
1	1	0.04	185
1	1	0.05	158
1	1	0.06	182
1	1	0.07	138
1	1	0.08	154
1	1	0.09	172
1	1	0.1	151
1	1	0.11	126
1	1	0.12	131
1	1	0.13	147
1	1	0.14	139
1	1	0.15	171
1	1	0.16	163
1	1	0.17	145
1	1	0.18	113
1	1	0.19	166
1	1	0.2	196
1	1	0.21	121
1	1	0.22	139
1	1	0.23	130
1	1	0.24	164
1	1	0.25	114
1	1	0.26	141
1	1	0.27	141
1	1	0.28	114
1	1	0.29	104
1	1	0.3	127
1	1	0.31	122
1	1	0.32	112
1	1	0.33	117
1	1	0.34	117
1	1	0.35	110
1	1	0.36	97
1	1	0.37	128
1	1	0.38	119
1	1	0.39	108
1	1	0.4	99
1	1	0.41	113
1	1	0.42	129
1	1	0.43	102
1	1	0.44	106
1	1	0.45	118
1	1	0.46	75
1	1	0.47	112
1	1	0.48	102
1	1	0.49	87
1	1	0.5	99
1	1	0.51	79
1	1	0.52	94
1	1	0.53	73
1	1	0.54	91
1	1	0.55	106
1	1	0.56	108
1	1	0.57	83
1	1	0.58	81
1	1	0.59	84
1	1	0.6	96
1	1	0.61	79
1	1	0.62	99
1	1	0.63	96
1	1	0.64	76
1	1	0.65	103
1	1	0.66	79
1	1	0.67	87
1	1	0.68	67
1	1	0.69	65
1	1	0.7	64
1	1	0.71	72
1	1	0.72	80
1	1	0.73	65
1	1	0.74	75
1	1	0.75	70
1	1	0.76	63
1	1	0.77	59
1	1	0.78	61
1	1	0.79	63
1	1	0.8	76
1	1	0.81	68
1	1	0.82	49
1	1	0.83	51
1	1	0.84	50
1	1	0.85	53
1	1	0.86	47
1	1	0.87	45
1	1	0.88	43
1	1	0.89	50
1	1	0.9	49
1	1	0.91	61
1	1	0.92	30
1	1	0.93	42
1	1	0.94	37
1	1	0.95	31
1	1	0.96	29
1	1	0.97	48
1	1	0.98	39
1	1	0.99	49
1	10	0.33	1
1	11	0.2	1
1	12	0.52	1
1	2	0.01	83
1	2	0.02	93
1	2	0.03	88
1	2	0.04	84
1	2	0.05	84
1	2	0.06	81
1	2	0.07	91
1	2	0.08	93
1	2	0.09	103
1	2	0.1	93
1	2	0.11	100
1	2	0.12	83
1	2	0.13	63
1	2	0.14	85
1	2	0.15	92
1	2	0.16	72
1	2	0.17	82
1	2	0.18	80
1	2	0.19	82
1	2	0.2	97
1	2	0.21	79
1	2	0.22	93
1	2	0.23	90
1	2	0.24	99
1	2	0.25	59
1	2	0.26	75
1	2	0.27	83
1	2	0.28	73
1	2	0.29	65
1	2	0.3	78
1	2	0.31	95
1	2	0.32	63
1	2	0.33	86
1	2	0.34	69
1	2	0.35	84
1	2	0.36	53
1	2	0.37	96
1	2	0.38	64
1	2	0.39	69
1	2	0.4	71
1	2	0.41	63
1	2	0.42	78
1	2	0.43	62
1	2	0.44	58
1	2	0.45	73
1	2	0.46	66
1	2	0.47	66
1	2	0.48	60
1	2	0.49	63
1	2	0.5	69
1	2	0.51	78
1	2	0.52	55
1	2	0.53	56
1	2	0.54	72
1	2	0.55	59
1	2	0.56	53
1	2	0.57	73
1	2	0.58	56
1	2	0.59	67
1	2	0.6	65
1	2	0.61	56
1	2	0.62	60
1	2	0.63	82
1	2	0.64	43
1	2	0.65	66
1	2	0.66	57
1	2	0.67	57
1	2	0.68	57
1	2	0.69	50
1	2	0.7	42
1	2	0.71	47
1	2	0.72	68
1	2	0.73	64
1	2	0.74	58
1	2	0.75	38
1	2	0.76	48
1	2	0.77	49
1	2	0.78	45
1	2	0.79	55
1	2	0.8	49
1	2	0.81	70
1	2	0.82	29
1	2	0.83	29
1	2	0.84	29
1	2	0.85	43
1	2	0.86	36
1	2	0.87	32
1	2	0.88	41
1	2	0.89	33
1	2	0.9	40
1	2	0.91	41
1	2	0.92	25
1	2	0.93	24
1	2	0.94	38
1	2	0.95	21
1	2	0.96	25
1	2	0.97	24
1	2	0.98	37
1	2	0.99	28
1	3	0.01	44
1	3	0.02	63
1	3	0.03	60
1	3	0.04	43
1	3	0.05	45
1	3	0.06	60
1	3	0.07	47
1	3	0.08	42
1	3	0.09	48
1	3	0.1	39
1	3	0.11	39
1	3	0.12	36
1	3	0.13	52
1	3	0.14	39
1	3	0.15	51
1	3	0.16	35
1	3	0.17	40
1	3	0.18	32
1	3	0.19	49
1	3	0.2	55
1	3	0.21	42
1	3	0.22	41
1	3	0.23	41
1	3	0.24	35
1	3	0.25	46
1	3	0.26	50
1	3	0.27	38
1	3	0.28	48
1	3	0.29	34
1	3	0.3	39
1	3	0.31	47
1	3	0.32	41
1	3	0.33	39
1	3	0.34	39
1	3	0.35	51
1	3	0.36	31
1	3	0.37	46
1	3	0.38	38
1	3	0.39	36
1	3	0.4	46
1	3	0.41	44
1	3	0.42	46
1	3	0.43	47
1	3	0.44	31
1	3	0.45	51
1	3	0.46	37
1	3	0.47	42
1	3	0.48	44
1	3	0.49	34
1	3	0.5	32
1	3	0.51	37
1	3	0.52	44
1	3	0.53	41
1	3	0.54	40
1	3	0.55	41
1	3	0.56	31
1	3	0.57	33
1	3	0.58	35
1	3	0.59	36
1	3	0.6	29
1	3	0.61	36
1	3	0.62	30
1	3	0.63	28
1	3	0.64	25
1	3	0.65	43
1	3	0.66	31
1	3	0.67	39
1	3	0.68	36
1	3	0.69	48
1	3	0.7	33
1	3	0.71	24
1	3	0.72	40
1	3	0.73	21
1	3	0.74	41
1	3	0.75	30
1	3	0.76	38
1	3	0.77	30
1	3	0.78	24
1	3	0.79	30
1	3	0.8	28
1	3	0.81	33
1	3	0.82	18
1	3	0.83	33
1	3	0.84	19
1	3	0.85	27
1	3	0.86	16
1	3	0.87	9
1	3	0.88	29
1	3	0.89	17
1	3	0.9	24
1	3	0.91	21
1	3	0.92	13
1	3	0.93	17
1	3	0.94	19
1	3	0.95	11
1	3	0.96	7
1	3	0.97	16
1	3	0.98	22
1	3	0.99	10
1	4	0.01	19
1	4	0.02	27
1	4	0.03	19
1	4	0.04	22
1	4	0.05	22
1	4	0.06	21
1	4	0.07	25
1	4	0.08	19
1	4	0.09	22
1	4	0.1	24
1	4	0.11	23
1	4	0.12	24
1	4	0.13	26
1	4	0.14	18
1	4	0.15	23
1	4	0.16	18
1	4	0.17	28
1	4	0.18	20
1	4	0.19	27
1	4	0.2	19
1	4	0.21	18
1	4	0.22	19
1	4	0.23	19
1	4	0.24	22
1	4	0.25	14
1	4	0.26	22
1	4	0.27	21
1	4	0.28	18
1	4	0.29	23
1	4	0.3	21
1	4	0.31	26
1	4	0.32	19
1	4	0.33	23
1	4	0.34	19
1	4	0.35	29
1	4	0.36	15
1	4	0.37	20
1	4	0.38	26
1	4	0.39	24
1	4	0.4	12
1	4	0.41	24
1	4	0.42	23
1	4	0.43	17
1	4	0.44	26
1	4	0.45	20
1	4	0.46	12
1	4	0.47	19
1	4	0.48	21
1	4	0.49	17
1	4	0.5	29
1	4	0.51	12
1	4	0.52	13
1	4	0.53	23
1	4	0.54	16
1	4	0.55	12
1	4	0.56	16
1	4	0.57	17
1	4	0.58	17
1	4	0.59	18
1	4	0.6	17
1	4	0.61	13
1	4	0.62	17
1	4	0.63	25
1	4	0.64	9
1	4	0.65	15
1	4	0.66	11
1	4	0.67	18
1	4	0.68	22
1	4	0.69	16
1	4	0.7	12
1	4	0.71	9
1	4	0.72	15
1	4	0.73	13
1	4	0.74	17
1	4	0.75	11
1	4	0.76	13
1	4	0.77	12
1	4	0.78	11
1	4	0.79	11
1	4	0.8	13
1	4	0.81	15
1	4	0.82	14
1	4	0.83	6
1	4	0.84	11
1	4	0.85	12
1	4	0.86	10
1	4	0.87	14
1	4	0.88	19
1	4	0.89	10
1	4	0.9	12
1	4	0.91	14
1	4	0.92	10
1	4	0.93	11
1	4	0.94	6
1	4	0.95	4
1	4	0.96	10
1	4	0.97	7
1	4	0.98	7
1	4	0.99	6
1	5	0.01	16
1	5	0.02	6
1	5	0.03	10
1	5	0.04	8
1	5	0.05	9
1	5	0.06	13
1	5	0.07	9
1	5	0.08	9
1	5	0.09	6
1	5	0.1	2
1	5	0.11	10
1	5	0.12	10
1	5	0.13	11
1	5	0.14	7
1	5	0.15	10
1	5	0.16	5
1	5	0.17	6
1	5	0.18	7
1	5	0.19	9
1	5	0.2	14
1	5	0.21	4
1	5	0.22	7
1	5	0.23	6
1	5	0.24	8
1	5	0.25	7
1	5	0.26	7
1	5	0.27	7
1	5	0.28	6
1	5	0.29	9
