Anc	Der	PanelFreq	Num
0	21	0.6	35
0	21	0.65	23
0	21	0.7	35
0	21	0.75	31
0	21	0.8	45
0	21	0.85	43
0	21	0.9	50
0	21	0.95	50
0	22	0.05	10
0	22	0.1	20
0	22	0.15	29
0	22	0.2	21
0	22	0.25	22
0	22	0.3	18
0	22	0.35	24
0	22	0.4	21
0	22	0.45	35
0	22	0.5	39
0	22	0.55	35
0	22	0.6	38
0	22	0.65	45
0	22	0.7	47
0	22	0.75	49
0	22	0.8	61
0	22	0.85	50
0	22	0.9	69
0	22	0.95	66
0	23	0.05	16
0	23	0.1	26
0	23	0.15	25
0	23	0.2	23
0	23	0.25	29
0	23	0.3	27
0	23	0.35	34
0	23	0.4	31
0	23	0.45	42
0	23	0.5	36
0	23	0.55	54
0	23	0.6	64
0	23	0.65	48
0	23	0.7	58
0	23	0.75	68
0	23	0.8	82
0	23	0.85	62
0	23	0.9	84
0	23	0.95	93
0	24	0.05	25
0	24	0.1	27
0	24	0.15	28
0	24	0.2	39
0	24	0.25	33
0	24	0.3	29
0	24	0.35	50
0	24	0.4	37
0	24	0.45	41
0	24	0.5	47
0	24	0.55	54
0	24	0.6	54
0	24	0.65	61
0	24	0.7	86
0	24	0.75	100
0	24	0.8	97
0	24	0.85	109
0	24	0.9	119
0	24	0.95	119
0	25	0.05	27
0	25	0.1	30
0	25	0.15	28
0	25	0.2	26
0	25	0.25	35
0	25	0.3	26
0	25	0.35	44
0	25	0.4	31
0	25	0.45	67
0	25	0.5	67
0	25	0.55	66
0	25	0.6	66
0	25	0.65	79
0	25	0.7	100
0	25	0.75	96
0	25	0.8	109
0	25	0.85	114
0	25	0.9	107
0	25	0.95	133
0	26	0.05	21
0	26	0.1	32
0	26	0.15	44
0	26	0.2	39
0	26	0.25	29
0	26	0.3	35
0	26	0.35	56
0	26	0.4	51
0	26	0.45	57
0	26	0.5	78
0	26	0.55	74
0	26	0.6	89
0	26	0.65	82
0	26	0.7	110
0	26	0.75	110
0	26	0.8	137
0	26	0.85	132
0	26	0.9	144
0	26	0.95	149
0	27	0.05	31
0	27	0.1	35
0	27	0.15	41
0	27	0.2	42
0	27	0.25	30
0	27	0.3	37
0	27	0.35	55
0	27	0.4	64
0	27	0.45	62
0	27	0.5	66
0	27	0.55	82
0	27	0.6	86
0	27	0.65	87
0	27	0.7	104
0	27	0.75	113
0	27	0.8	146
0	27	0.85	145
0	27	0.9	149
0	27	0.95	184
0	28	0.05	28
0	28	0.1	38
0	28	0.15	36
0	28	0.2	37
0	28	0.25	50
0	28	0.3	49
0	28	0.35	48
0	28	0.4	59
0	28	0.45	67
0	28	0.5	64
0	28	0.55	70
0	28	0.6	94
0	28	0.65	110
0	28	0.7	115
0	28	0.75	123
0	28	0.8	156
0	28	0.85	158
0	28	0.9	162
0	28	0.95	214
0	29	0.05	28
0	29	0.1	28
0	29	0.15	41
0	29	0.2	30
0	29	0.25	49
0	29	0.3	53
0	29	0.35	55
0	29	0.4	68
0	29	0.45	59
0	29	0.5	73
0	29	0.55	76
0	29	0.6	107
0	29	0.65	121
0	29	0.7	103
0	29	0.75	146
0	29	0.8	161
0	29	0.85	160
0	29	0.9	183
0	29	0.95	195
0	30	0.05	24
0	30	0.1	48
0	30	0.15	34
0	30	0.2	27
0	30	0.25	40
0	30	0.3	47
0	30	0.35	50
0	30	0.4	56
0	30	0.45	61
0	30	0.5	81
0	30	0.55	74
0	30	0.6	90
0	30	0.65	94
0	30	0.7	109
0	30	0.75	142
0	30	0.8	168
0	30	0.85	168
0	30	0.9	191
0	30	0.95	187
0	31	0.05	22
0	31	0.1	30
0	31	0.15	31
0	31	0.2	30
0	31	0.25	31
0	31	0.3	42
0	31	0.35	49
0	31	0.4	64
0	31	0.45	67
0	31	0.5	66
0	31	0.55	78
0	31	0.6	78
0	31	0.65	94
0	31	0.7	109
0	31	0.75	112
0	31	0.8	124
0	31	0.85	169
0	31	0.9	175
0	31	0.95	178
0	32	0.05	20
0	32	0.1	18
0	32	0.15	23
0	32	0.2	30
0	32	0.25	29
0	32	0.3	41
0	32	0.35	59
0	32	0.4	58
0	32	0.45	68
0	32	0.5	68
0	32	0.55	80
0	32	0.6	82
0	32	0.65	97
0	32	0.7	126
0	32	0.75	114
0	32	0.8	123
0	32	0.85	154
0	32	0.9	160
0	32	0.95	190
0	33	0.05	16
0	33	0.1	18
0	33	0.15	21
0	33	0.2	18
0	33	0.25	22
0	33	0.3	30
0	33	0.35	35
0	33	0.4	49
0	33	0.45	48
0	33	0.5	53
0	33	0.55	65
0	33	0.6	66
0	33	0.65	74
0	33	0.7	113
0	33	0.75	113
0	33	0.8	121
0	33	0.85	137
0	33	0.9	146
0	33	0.95	190
0	34	0.05	12
0	34	0.1	21
0	34	0.15	19
0	34	0.2	27
0	34	0.25	32
0	34	0.3	31
0	34	0.35	27
0	34	0.4	43
0	34	0.45	51
0	34	0.5	56
0	34	0.55	55
0	34	0.6	67
0	34	0.65	78
0	34	0.7	77
0	34	0.75	82
0	34	0.8	113
0	34	0.85	107
0	34	0.9	127
0	34	0.95	135
0	35	0.05	10
0	35	0.1	16
0	35	0.15	13
0	35	0.2	17
0	35	0.25	25
0	35	0.3	29
0	35	0.35	28
0	35	0.4	37
0	35	0.45	36
0	35	0.5	47
0	35	0.55	42
0	35	0.6	38
0	35	0.65	53
0	35	0.7	63
0	35	0.75	73
0	35	0.8	93
0	35	0.85	110
0	35	0.9	117
0	35	0.95	138
0	36	0.05	13
0	36	0.1	14
0	36	0.15	21
0	36	0.2	14
0	36	0.25	11
0	36	0.3	18
0	36	0.35	24
0	36	0.4	12
0	36	0.45	21
0	36	0.5	36
0	36	0.55	37
0	36	0.6	46
0	36	0.65	46
0	36	0.7	53
0	36	0.75	56
0	36	0.8	78
0	36	0.85	76
0	36	0.9	85
0	36	0.95	105
0	37	0.05	6
0	37	0.1	16
0	37	0.15	16
0	37	0.2	13
0	37	0.25	8
0	37	0.3	11
0	37	0.35	15
0	37	0.4	27
0	37	0.45	25
0	37	0.5	21
0	37	0.55	27
0	37	0.6	30
0	37	0.65	40
0	37	0.7	60
0	37	0.75	51
0	37	0.8	78
0	37	0.85	76
0	37	0.9	59
0	37	0.95	69
0	38	0.05	8
0	38	0.1	5
0	38	0.15	6
0	38	0.2	9
0	38	0.25	8
0	38	0.3	11
0	38	0.35	15
0	38	0.4	17
0	38	0.45	17
0	38	0.5	20
0	38	0.55	20
0	38	0.6	29
0	38	0.65	20
0	38	0.7	35
0	38	0.75	37
0	38	0.8	42
0	38	0.85	66
0	38	0.9	53
0	38	0.95	67
0	39	0.05	2
0	39	0.1	6
0	39	0.15	4
0	39	0.2	3
0	39	0.25	10
0	39	0.3	6
0	39	0.35	10
0	39	0.4	10
0	39	0.45	10
0	39	0.5	17
0	39	0.55	21
0	39	0.6	21
0	39	0.65	24
0	39	0.7	23
0	39	0.75	30
0	39	0.8	36
0	39	0.85	36
0	39	0.9	34
0	39	0.95	57
0	40	0.1	7
0	40	0.15	7
0	40	0.2	6
0	40	0.25	6
0	40	0.3	3
0	40	0.35	7
0	40	0.4	9
0	40	0.45	12
0	40	0.5	11
0	40	0.55	9
0	40	0.6	13
0	40	0.65	9
0	40	0.7	9
0	40	0.75	24
0	40	0.8	25
0	40	0.85	18
0	40	0.9	30
0	40	0.95	38
0	41	0.05	1
0	41	0.1	5
0	41	0.15	4
0	41	0.2	3
0	41	0.25	1
0	41	0.3	8
0	41	0.35	5
0	41	0.4	7
0	41	0.45	5
0	41	0.5	7
0	41	0.55	11
0	41	0.6	11
0	41	0.65	3
0	41	0.7	13
0	41	0.75	13
0	41	0.8	28
0	41	0.85	24
0	41	0.9	21
0	41	0.95	26
0	42	0.05	1
0	42	0.1	1
0	42	0.15	3
0	42	0.25	2
0	42	0.3	1
0	42	0.35	1
0	42	0.45	4
0	42	0.5	3
0	42	0.55	6
0	42	0.6	8
0	42	0.65	8
0	42	0.7	7
0	42	0.75	8
0	42	0.8	7
0	42	0.85	11
0	42	0.9	17
0	42	0.95	26
0	43	0.1	2
0	43	0.15	5
0	43	0.2	2
0	43	0.3	2
0	43	0.35	3
0	43	0.4	1
0	43	0.45	2
0	43	0.5	5
0	43	0.55	7
0	43	0.6	8
0	43	0.65	5
0	43	0.7	4
0	43	0.75	9
0	43	0.8	7
0	43	0.85	11
0	43	0.9	10
0	43	0.95	8
0	44	0.1	1
0	44	0.15	1
0	44	0.3	1
0	44	0.35	2
0	44	0.45	4
0	44	0.5	4
0	44	0.6	5
0	44	0.65	7
0	44	0.7	1
0	44	0.75	5
0	44	0.8	3
0	44	0.85	8
0	44	0.9	5
0	44	0.95	6
0	45	0.1	1
0	45	0.15	1
0	45	0.3	1
0	45	0.35	2
0	45	0.4	1
0	45	0.45	2
0	45	0.5	2
0	45	0.55	2
0	45	0.6	2
0	45	0.65	1
0	45	0.7	2
0	45	0.75	2
0	45	0.8	7
0	45	0.85	6
0	45	0.9	6
0	45	0.95	4
0	46	0.35	1
0	46	0.4	1
0	46	0.45	1
0	46	0.5	1
0	46	0.55	1
0	46	0.65	3
0	46	0.75	4
0	46	0.8	3
0	46	0.85	3
0	46	0.9	4
0	47	0.1	1
0	47	0.4	1
0	47	0.65	2
0	47	0.7	1
0	47	0.75	2
0	47	0.85	1
0	47	0.9	2
0	47	0.95	1
0	48	0.5	1
0	48	0.55	2
0	48	0.65	1
0	48	0.75	2
0	48	0.9	1
0	48	0.95	3
0	49	0.35	1
0	49	0.75	1
0	49	0.95	2
0	50	0.75	2
0	50	0.95	1
0	51	0.45	1
0	51	0.9	1
0	52	0.9	1
0	54	0.2	1
0	54	0.9	1
0	9	0.8	1
1	10	0.2	1
1	10	0.7	1
1	12	0.3	1
1	12	0.7	1
1	13	0.3	1
1	13	0.8	1
1	14	0.1	1
1	14	0.15	1
1	14	0.35	1
1	14	0.4	1
1	14	0.45	1
1	14	0.65	1
1	15	0.1	2
1	15	0.15	1
1	15	0.2	3
1	15	0.3	1
1	15	0.45	1
1	15	0.5	2
1	15	0.6	2
1	15	0.7	1
1	15	0.8	2
1	15	0.85	3
1	16	0.05	1
1	16	0.1	3
1	16	0.15	3
1	16	0.2	2
1	16	0.25	2
1	16	0.4	1
1	16	0.45	1
1	16	0.5	4
1	16	0.55	1
1	16	0.6	2
1	16	0.65	1
1	16	0.7	1
1	16	0.75	1
1	16	0.8	2
1	16	0.85	1
1	17	0.05	1
1	17	0.1	2
1	17	0.15	4
1	17	0.2	9
1	17	0.25	2
1	17	0.3	7
1	17	0.35	4
1	17	0.4	3
1	17	0.45	4
1	17	0.5	4
1	17	0.55	7
1	17	0.6	3
1	17	0.65	2
1	17	0.7	3
1	17	0.75	1
1	17	0.8	3
1	17	0.85	1
1	17	0.9	1
1	18	0.05	5
1	18	0.1	5
1	18	0.15	3
1	18	0.2	7
1	18	0.25	6
1	18	0.3	5
1	18	0.35	6
1	18	0.4	8
1	18	0.45	9
1	18	0.5	9
1	18	0.55	6
1	18	0.6	11
1	18	0.65	6
1	18	0.7	2
1	18	0.75	2
1	18	0.8	4
1	18	0.85	5
1	18	0.9	6
1	18	0.95	1
1	19	0.05	12
1	19	0.1	8
1	19	0.15	11
1	19	0.2	8
1	19	0.25	10
1	19	0.3	10
1	19	0.35	7
1	19	0.4	8
1	19	0.45	10
1	19	0.5	9
1	19	0.55	8
1	19	0.6	8
1	19	0.65	6
1	19	0.7	10
1	19	0.75	8
1	19	0.8	6
1	19	0.85	8
1	19	0.9	3
1	19	0.95	2
1	20	0.05	7
1	20	0.1	14
1	20	0.15	10
1	20	0.2	16
1	20	0.25	12
1	20	0.3	14
1	20	0.35	7
1	20	0.4	11
1	20	0.45	14
1	20	0.5	13
1	20	0.55	11
1	20	0.6	8
1	20	0.65	11
1	20	0.7	10
1	20	0.75	13
1	20	0.8	11
1	20	0.85	7
1	20	0.9	8
1	20	0.95	7
1	21	0.05	17
1	21	0.1	10
1	21	0.15	22
1	21	0.2	23
1	21	0.25	22
1	21	0.3	31
1	21	0.35	19
1	21	0.4	19
1	21	0.45	13
1	21	0.5	21
1	21	0.55	21
1	21	0.6	28
1	21	0.65	18
1	21	0.7	21
1	21	0.75	11
1	21	0.8	19
1	21	0.85	20
1	21	0.9	14
1	21	0.95	8
1	22	0.05	14
1	22	0.1	27
1	22	0.15	19
1	22	0.2	21
1	22	0.25	23
1	22	0.3	26
1	22	0.35	26
1	22	0.4	16
1	22	0.45	27
1	22	0.5	28
1	22	0.55	22
1	22	0.6	15
1	22	0.65	18
1	22	0.7	25
1	22	0.75	23
1	22	0.8	27
1	22	0.85	15
1	22	0.9	6
1	22	0.95	7
1	23	0.05	20
1	23	0.1	29
1	23	0.15	33
1	23	0.2	25
1	23	0.25	31
1	23	0.3	22
1	23	0.35	28
1	23	0.4	26
1	23	0.45	40
1	23	0.5	34
1	23	0.55	28
1	23	0.6	30
1	23	0.65	28
1	23	0.7	33
1	23	0.75	21
1	23	0.8	16
1	23	0.85	18
1	23	0.9	22
1	23	0.95	8
1	24	0.05	30
1	24	0.1	42
1	24	0.15	32
1	24	0.2	37
1	24	0.25	49
1	24	0.3	45
1	24	0.35	39
1	24	0.4	35
1	24	0.45	40
1	24	0.5	37
1	24	0.55	43
1	24	0.6	29
1	24	0.65	39
1	24	0.7	38
1	24	0.75	22
1	24	0.8	25
1	24	0.85	35
1	24	0.9	20
1	24	0.95	13
1	25	0.05	40
1	25	0.1	35
1	25	0.15	33
1	25	0.2	39
1	25	0.25	41
1	25	0.3	57
1	25	0.35	44
1	25	0.4	32
1	25	0.45	49
1	25	0.5	33
1	25	0.55	43
1	25	0.6	40
1	25	0.65	43
1	25	0.7	37
1	25	0.75	37
1	25	0.8	26
1	25	0.85	31
1	25	0.9	17
1	25	0.95	9
1	26	0.05	29
1	26	0.1	38
1	26	0.15	32
1	26	0.2	48
1	26	0.25	52
1	26	0.3	51
1	26	0.35	39
1	26	0.4	43
1	26	0.45	43
1	26	0.5	48
1	26	0.55	46
1	26	0.6	40
1	26	0.65	51
1	26	0.7	49
1	26	0.75	52
1	26	0.8	37
1	26	0.85	39
1	26	0.9	32
1	26	0.95	18
1	27	0.05	37
1	27	0.1	46
1	27	0.15	49
1	27	0.2	43
1	27	0.25	52
1	27	0.3	35
1	27	0.35	47
1	27	0.4	39
1	27	0.45	40
1	27	0.5	58
1	27	0.55	51
1	27	0.6	46
1	27	0.65	42
1	27	0.7	51
1	27	0.75	49
1	27	0.8	47
1	27	0.85	42
1	27	0.9	33
1	27	0.95	20
1	28	0.05	38
1	28	0.1	54
1	28	0.15	45
1	28	0.2	48
1	28	0.25	59
1	28	0.3	60
1	28	0.35	57
1	28	0.4	45
1	28	0.45	59
1	28	0.5	63
1	28	0.55	41
1	28	0.6	60
1	28	0.65	53
1	28	0.7	68
1	28	0.75	53
1	28	0.8	49
1	28	0.85	39
1	28	0.9	38
1	28	0.95	15
1	29	0.05	39
1	29	0.1	35
1	29	0.15	52
1	29	0.2	47
1	29	0.25	48
1	29	0.3	63
1	29	0.35	58
1	29	0.4	50
1	29	0.45	56
1	29	0.5	52
1	29	0.55	53
1	29	0.6	64
1	29	0.65	59
1	29	0.7	59
1	29	0.75	47
1	29	0.8	40
1	29	0.85	44
1	29	0.9	32
1	29	0.95	17
1	30	0.05	40
1	30	0.1	46
1	30	0.15	42
1	30	0.2	38
1	30	0.25	45
1	30	0.3	41
1	30	0.35	49
1	30	0.4	46
1	30	0.45	54
1	30	0.5	53
1	30	0.55	48
1	30	0.6	55
1	30	0.65	54
1	30	0.7	43
1	30	0.75	56
1	30	0.8	47
1	30	0.85	26
1	30	0.9	30
1	30	0.95	25
1	31	0.05	35
1	31	0.1	42
1	31	0.15	35
1	31	0.2	44
1	31	0.25	47
1	31	0.3	54
1	31	0.35	61
1	31	0.4	46
1	31	0.45	47
1	31	0.5	50
1	31	0.55	50
1	31	0.6	69
1	31	0.65	48
1	31	0.7	58
1	31	0.75	51
1	31	0.8	33
1	31	0.85	44
1	31	0.9	42
1	31	0.95	23
1	32	0.05	37
1	32	0.1	32
1	32	0.15	34
1	32	0.2	45
1	32	0.25	49
1	32	0.3	33
1	32	0.35	40
1	32	0.4	47
1	32	0.45	43
1	32	0.5	58
1	32	0.55	49
1	32	0.6	51
1	32	0.65	48
1	32	0.7	48
1	32	0.75	46
1	32	0.8	51
1	32	0.85	42
1	32	0.9	32
1	32	0.95	8
1	33	0.05	18
1	33	0.1	25
1	33	0.15	26
1	33	0.2	32
1	33	0.25	38
1	33	0.3	33
1	33	0.35	49
1	33	0.4	44
1	33	0.45	32
1	33	0.5	31
1	33	0.55	34
1	33	0.6	63
1	33	0.65	42
1	33	0.7	46
1	33	0.75	35
1	33	0.8	33
1	33	0.85	38
1	33	0.9	17
1	33	0.95	19
1	34	0.05	26
1	34	0.1	24
1	34	0.15	23
1	34	0.2	36
1	34	0.25	42
1	34	0.3	34
1	34	0.35	40
1	34	0.4	28
1	34	0.45	32
1	34	0.5	49
1	34	0.55	30
1	34	0.6	39
1	34	0.65	34
1	34	0.7	48
1	34	0.75	40
1	34	0.8	40
1	34	0.85	36
1	34	0.9	19
1	34	0.95	18
1	35	0.05	16
1	35	0.1	20
1	35	0.15	18
1	35	0.2	21
1	35	0.25	36
1	35	0.3	30
1	35	0.35	18
1	35	0.4	19
1	35	0.45	30
1	35	0.5	34
1	35	0.55	24
1	35	0.6	29
1	35	0.65	36
1	35	0.7	42
1	35	0.75	22
1	35	0.8	34
1	35	0.85	31
1	35	0.9	21
1	35	0.95	14
1	36	0.05	13
1	36	0.1	15
1	36	0.15	16
1	36	0.2	17
1	36	0.25	24
1	36	0.3	20
1	36	0.35	36
1	36	0.4	27
1	36	0.45	15
1	36	0.5	30
1	36	0.55	33
1	36	0.6	24
1	36	0.65	24
1	36	0.7	29
1	36	0.75	28
1	36	0.8	19
1	36	0.85	15
1	36	0.9	11
1	36	0.95	16
1	37	0.05	8
1	37	0.1	13
1	37	0.15	11
1	37	0.2	11
1	37	0.25	14
1	37	0.3	14
1	37	0.35	20
1	37	0.4	9
1	37	0.45	21
1	37	0.5	17
1	37	0.55	21
1	37	0.6	14
1	37	0.65	23
1	37	0.7	30
1	37	0.75	22
1	37	0.8	19
1	37	0.85	13
1	37	0.9	14
1	37	0.95	12
1	38	0.05	4
1	38	0.1	14
1	38	0.15	9
1	38	0.2	9
1	38	0.25	15
1	38	0.3	12
1	38	0.35	17
1	38	0.4	11
1	38	0.45	14
1	38	0.5	18
1	38	0.55	24
1	38	0.6	22
1	38	0.65	15
1	38	0.7	22
1	38	0.75	9
1	38	0.8	16
1	38	0.85	14
1	38	0.9	13
1	38	0.95	12
1	39	0.05	5
1	39	0.1	7
1	39	0.15	9
1	39	0.2	5
1	39	0.25	8
1	39	0.3	11
1	39	0.35	8
1	39	0.4	8
1	39	0.45	10
1	39	0.5	13
1	39	0.55	14
1	39	0.6	7
1	39	0.65	8
1	39	0.7	20
1	39	0.75	18
1	39	0.8	11
1	39	0.85	4
1	39	0.9	5
1	39	0.95	6
1	40	0.05	1
1	40	0.1	6
1	40	0.15	6
1	40	0.2	7
1	40	0.25	6
1	40	0.3	5
1	40	0.35	9
1	40	0.4	10
1	40	0.45	7
1	40	0.5	10
1	40	0.55	7
1	40	0.6	12
1	40	0.65	14
1	40	0.7	11
1	40	0.75	9
1	40	0.8	5
1	40	0.85	4
1	40	0.9	3
1	40	0.95	4
1	41	0.05	5
1	41	0.1	4
1	41	0.15	1
1	41	0.2	7
1	41	0.25	6
1	41	0.3	3
1	41	0.35	5
1	41	0.4	5
1	41	0.45	6
1	41	0.5	7
1	41	0.55	8
1	41	0.6	5
1	41	0.65	3
1	41	0.7	11
1	41	0.75	8
1	41	0.8	9
1	41	0.85	7
1	41	0.9	7
1	41	0.95	1
1	42	0.05	1
1	42	0.1	2
1	42	0.15	2
1	42	0.2	2
1	42	0.25	4
1	42	0.3	3
1	42	0.35	3
1	42	0.4	2
1	42	0.45	7
1	42	0.5	4
1	42	0.55	2
1	42	0.6	4
1	42	0.65	3
1	42	0.7	5
1	42	0.75	3
1	42	0.8	6
1	42	0.85	4
1	42	0.95	2
1	43	0.1	1
1	43	0.15	1
1	43	0.3	2
1	43	0.35	5
1	43	0.4	3
1	43	0.45	3
1	43	0.5	1
1	43	0.55	1
1	43	0.6	3
1	43	0.65	3
1	43	0.7	2
1	43	0.75	3
1	43	0.8	2
1	43	0.95	1
1	44	0.05	1
1	44	0.15	1
1	44	0.2	1
1	44	0.3	2
1	44	0.35	1
1	44	0.4	2
1	44	0.5	2
1	44	0.55	1
1	44	0.6	1
1	44	0.65	1
1	44	0.7	5
1	44	0.75	2
1	44	0.8	3
1	44	0.85	1
1	44	0.9	5
1	45	0.1	2
1	45	0.2	1
1	45	0.35	2
1	45	0.4	1
1	45	0.45	3
1	45	0.5	1
1	45	0.65	1
1	45	0.7	3
1	45	0.75	5
1	45	0.8	2
1	45	0.85	2
1	46	0.25	1
1	46	0.3	2
1	46	0.35	1
1	46	0.4	4
1	46	0.45	2
1	46	0.6	1
1	46	0.7	1
1	46	0.75	1
1	46	0.8	1
1	46	0.85	2
1	47	0.1	1
1	47	0.35	1
1	47	0.5	1
1	47	0.6	1
1	47	0.7	1
1	47	0.8	1
1	47	0.9	1
1	47	0.95	1
1	48	0.25	1
1	48	0.35	2
1	48	0.6	1
1	48	0.65	3
1	48	0.7	1
1	49	0.7	1
1	50	0.6	1
1	50	0.8	1
1	50	0.85	1
1	52	0.85	1
1	54	0.4	1
1	55	0.7	1
10	0	0.45	1
10	10	0.05	14
10	10	0.1	4
10	10	0.15	10
10	10	0.2	12
10	10	0.25	6
10	10	0.3	4
10	10	0.35	8
10	10	0.4	10
10	10	0.45	6
10	10	0.5	9
10	10	0.55	8
10	10	0.6	7
10	10	0.65	5
10	10	0.7	4
10	10	0.75	2
10	10	0.8	5
10	10	0.85	3
10	10	0.9	3
10	11	0.05	14
10	11	0.1	6
10	11	0.15	8
10	11	0.2	12
10	11	0.25	7
10	11	0.3	13
10	11	0.35	16
10	11	0.4	8
10	11	0.45	18
10	11	0.5	12
10	11	0.55	12
10	11	0.6	11
10	11	0.65	2
10	11	0.7	6
10	11	0.75	8
10	11	0.8	11
10	11	0.85	6
10	11	0.9	10
10	11	0.95	2
10	12	0.05	11
10	12	0.1	12
10	12	0.15	13
10	12	0.2	9
10	12	0.25	11
10	12	0.3	11
10	12	0.35	10
10	12	0.4	15
10	12	0.45	13
10	12	0.5	10
10	12	0.55	9
10	12	0.6	11
10	12	0.65	12
10	12	0.7	12
10	12	0.75	9
10	12	0.8	4
10	12	0.85	5
10	12	0.9	6
10	12	0.95	7
10	13	0.05	14
10	13	0.1	28
10	13	0.15	13
10	13	0.2	20
10	13	0.25	27
10	13	0.3	16
10	13	0.35	24
10	13	0.4	16
10	13	0.45	13
10	13	0.5	11
10	13	0.55	12
10	13	0.6	12
10	13	0.65	12
10	13	0.7	10
10	13	0.75	14
10	13	0.8	4
10	13	0.85	6
10	13	0.9	6
10	13	0.95	10
10	14	0.05	23
10	14	0.1	19
10	14	0.15	17
10	14	0.2	14
10	14	0.25	14
10	14	0.3	12
10	14	0.35	20
10	14	0.4	12
10	14	0.45	17
10	14	0.5	18
10	14	0.55	12
10	14	0.6	22
10	14	0.65	17
10	14	0.7	10
10	14	0.75	11
10	14	0.8	6
10	14	0.85	6
10	14	0.9	11
10	14	0.95	6
10	15	0.05	12
10	15	0.1	17
10	15	0.15	17
10	15	0.2	16
10	15	0.25	23
10	15	0.3	20
10	15	0.35	10
10	15	0.4	12
10	15	0.45	14
10	15	0.5	16
10	15	0.55	11
10	15	0.6	12
10	15	0.65	6
10	15	0.7	15
10	15	0.75	11
10	15	0.8	5
10	15	0.85	10
10	15	0.9	3
10	15	0.95	15
10	16	0.05	16
10	16	0.1	15
10	16	0.15	13
10	16	0.2	17
10	16	0.25	14
10	16	0.3	7
10	16	0.35	18
10	16	0.4	16
10	16	0.45	13
10	16	0.5	14
10	16	0.55	7
10	16	0.6	10
10	16	0.65	15
10	16	0.7	7
10	16	0.75	11
10	16	0.8	9
10	16	0.85	7
10	16	0.9	9
10	16	0.95	7
10	17	0.05	8
10	17	0.1	11
10	17	0.15	11
10	17	0.2	11
10	17	0.25	17
10	17	0.3	10
10	17	0.35	15
10	17	0.4	14
10	17	0.45	11
10	17	0.5	14
10	17	0.55	14
10	17	0.6	13
10	17	0.65	13
10	17	0.7	12
10	17	0.75	8
10	17	0.8	13
10	17	0.85	7
10	17	0.9	11
10	17	0.95	4
10	18	0.05	3
10	18	0.1	9
10	18	0.15	10
10	18	0.2	10
10	18	0.25	11
10	18	0.3	8
10	18	0.35	13
10	18	0.4	7
10	18	0.45	11
10	18	0.5	8
10	18	0.55	6
10	18	0.6	7
10	18	0.65	11
10	18	0.7	11
10	18	0.75	13
10	18	0.8	5
10	18	0.85	4
10	18	0.9	5
10	18	0.95	6
10	19	0.05	8
10	19	0.1	4
10	19	0.15	8
10	19	0.2	9
10	19	0.25	8
10	19	0.3	3
10	19	0.35	10
10	19	0.4	7
