Anc	Der	PanelFreq	Num
0	22	0.8	18
0	22	0.85	38
0	22	0.9	31
0	22	0.95	46
0	23	0.15	1
0	23	0.2	1
0	23	0.3	1
0	23	0.35	2
0	23	0.4	3
0	23	0.45	5
0	23	0.5	2
0	23	0.55	4
0	23	0.6	6
0	23	0.65	9
0	23	0.7	15
0	23	0.75	18
0	23	0.8	28
0	23	0.85	37
0	23	0.9	47
0	23	0.95	67
0	24	0.25	1
0	24	0.3	1
0	24	0.35	1
0	24	0.4	4
0	24	0.45	2
0	24	0.5	5
0	24	0.55	8
0	24	0.6	11
0	24	0.65	9
0	24	0.7	16
0	24	0.75	16
0	24	0.8	29
0	24	0.85	57
0	24	0.9	68
0	24	0.95	104
0	25	0.1	1
0	25	0.3	1
0	25	0.4	3
0	25	0.45	4
0	25	0.5	8
0	25	0.55	7
0	25	0.6	10
0	25	0.65	9
0	25	0.7	19
0	25	0.75	24
0	25	0.8	33
0	25	0.85	54
0	25	0.9	74
0	25	0.95	99
0	26	0.35	3
0	26	0.4	1
0	26	0.45	2
0	26	0.5	1
0	26	0.55	6
0	26	0.6	11
0	26	0.65	18
0	26	0.7	21
0	26	0.75	29
0	26	0.8	56
0	26	0.85	63
0	26	0.9	76
0	26	0.95	124
0	27	0.35	1
0	27	0.4	2
0	27	0.45	1
0	27	0.5	1
0	27	0.55	7
0	27	0.6	13
0	27	0.65	11
0	27	0.7	22
0	27	0.75	35
0	27	0.8	37
0	27	0.85	71
0	27	0.9	79
0	27	0.95	167
0	28	0.2	2
0	28	0.25	1
0	28	0.3	1
0	28	0.35	1
0	28	0.45	2
0	28	0.5	4
0	28	0.55	6
0	28	0.6	8
0	28	0.65	14
0	28	0.7	14
0	28	0.75	37
0	28	0.8	43
0	28	0.85	67
0	28	0.9	76
0	28	0.95	136
0	29	0.25	2
0	29	0.4	1
0	29	0.45	3
0	29	0.5	3
0	29	0.55	3
0	29	0.6	5
0	29	0.65	7
0	29	0.7	18
0	29	0.75	33
0	29	0.8	39
0	29	0.85	67
0	29	0.9	101
0	29	0.95	136
0	30	0.45	2
0	30	0.5	7
0	30	0.55	6
0	30	0.6	10
0	30	0.65	11
0	30	0.7	21
0	30	0.75	34
0	30	0.8	46
0	30	0.85	69
0	30	0.9	91
0	30	0.95	139
0	31	0.25	1
0	31	0.35	1
0	31	0.45	2
0	31	0.5	1
0	31	0.55	3
0	31	0.6	10
0	31	0.65	10
0	31	0.7	13
0	31	0.75	31
0	31	0.8	38
0	31	0.85	48
0	31	0.9	75
0	31	0.95	157
0	32	0.45	3
0	32	0.5	1
0	32	0.55	4
0	32	0.6	8
0	32	0.65	10
0	32	0.7	10
0	32	0.75	23
0	32	0.8	23
0	32	0.85	73
0	32	0.9	72
0	32	0.95	135
0	33	0.55	2
0	33	0.6	7
0	33	0.65	10
0	33	0.7	10
0	33	0.75	18
0	33	0.8	28
0	33	0.85	45
0	33	0.9	52
0	33	0.95	104
0	34	0.55	4
0	34	0.6	2
0	34	0.65	8
0	34	0.7	12
0	34	0.75	13
0	34	0.8	26
0	34	0.85	40
0	34	0.9	70
0	34	0.95	87
0	35	0.45	1
0	35	0.55	1
0	35	0.6	2
0	35	0.65	4
0	35	0.7	6
0	35	0.75	6
0	35	0.8	16
0	35	0.85	31
0	35	0.9	50
0	35	0.95	75
0	36	0.3	1
0	36	0.35	1
0	36	0.4	1
0	36	0.6	3
0	36	0.7	4
0	36	0.75	12
0	36	0.8	9
0	36	0.85	22
0	36	0.9	29
0	36	0.95	66
0	37	0.5	1
0	37	0.55	1
0	37	0.6	1
0	37	0.65	1
0	37	0.7	1
0	37	0.75	6
0	37	0.8	13
0	37	0.85	19
0	37	0.9	30
0	37	0.95	42
0	38	0.5	1
0	38	0.55	1
0	38	0.7	3
0	38	0.75	6
0	38	0.8	15
0	38	0.85	15
0	38	0.9	30
0	38	0.95	49
0	39	0.6	1
0	39	0.65	1
0	39	0.7	1
0	39	0.75	4
0	39	0.8	5
0	39	0.85	4
0	39	0.9	15
0	39	0.95	23
0	40	0.6	1
0	40	0.7	1
0	40	0.75	3
0	40	0.8	8
0	40	0.85	10
0	40	0.9	11
0	40	0.95	23
0	41	0.65	3
0	41	0.75	5
0	41	0.8	3
0	41	0.85	4
0	41	0.9	11
0	41	0.95	24
0	42	0.7	1
0	42	0.8	2
0	42	0.85	4
0	42	0.9	5
0	42	0.95	10
0	43	0.7	1
0	43	0.75	1
0	43	0.8	1
0	43	0.85	2
0	43	0.9	3
0	43	0.95	10
0	44	0.8	3
0	44	0.85	1
0	44	0.9	2
0	44	0.95	4
0	45	0.45	1
0	45	0.85	1
0	45	0.95	3
0	46	0.95	3
0	47	0.7	1
0	47	0.8	1
0	47	0.95	1
0	48	0.95	1
0	50	0.9	1
1	10	0.2	1
1	11	0.3	1
1	11	0.65	1
1	12	0.35	1
1	12	0.6	1
1	12	0.7	1
1	12	0.85	1
1	12	0.9	1
1	13	0.3	1
1	13	0.35	1
1	13	0.4	1
1	13	0.55	1
1	13	0.6	1
1	13	0.75	1
1	13	0.8	1
1	13	0.85	1
1	14	0.4	1
1	14	0.5	3
1	14	0.6	1
1	14	0.65	2
1	14	0.8	1
1	14	0.85	1
1	14	0.9	2
1	15	0.1	1
1	15	0.15	1
1	15	0.35	1
1	15	0.45	1
1	15	0.5	1
1	15	0.6	4
1	15	0.65	2
1	15	0.7	1
1	15	0.75	1
1	15	0.8	6
1	15	0.85	3
1	15	0.95	1
1	16	0.1	1
1	16	0.25	1
1	16	0.3	1
1	16	0.4	1
1	16	0.45	1
1	16	0.5	2
1	16	0.55	3
1	16	0.65	4
1	16	0.7	2
1	16	0.75	2
1	16	0.8	7
1	16	0.85	6
1	16	0.9	3
1	16	0.95	1
1	17	0.2	2
1	17	0.3	2
1	17	0.35	3
1	17	0.4	2
1	17	0.45	4
1	17	0.5	5
1	17	0.55	4
1	17	0.6	4
1	17	0.65	5
1	17	0.7	5
1	17	0.75	7
1	17	0.8	8
1	17	0.85	6
1	17	0.9	6
1	17	0.95	7
1	18	0.15	4
1	18	0.2	1
1	18	0.3	3
1	18	0.35	2
1	18	0.4	2
1	18	0.45	3
1	18	0.5	6
1	18	0.55	7
1	18	0.6	9
1	18	0.65	9
1	18	0.7	9
1	18	0.75	6
1	18	0.8	7
1	18	0.85	12
1	18	0.9	8
1	18	0.95	7
1	19	0.1	2
1	19	0.25	1
1	19	0.35	1
1	19	0.4	5
1	19	0.45	2
1	19	0.5	5
1	19	0.55	11
1	19	0.6	14
1	19	0.65	12
1	19	0.7	12
1	19	0.75	14
1	19	0.8	14
1	19	0.85	12
1	19	0.9	8
1	19	0.95	8
1	20	0.1	1
1	20	0.2	1
1	20	0.25	1
1	20	0.3	1
1	20	0.35	8
1	20	0.4	10
1	20	0.45	4
1	20	0.5	11
1	20	0.55	5
1	20	0.6	7
1	20	0.65	15
1	20	0.7	11
1	20	0.75	20
1	20	0.8	22
1	20	0.85	21
1	20	0.9	14
1	20	0.95	8
1	21	0.1	1
1	21	0.15	1
1	21	0.2	2
1	21	0.25	4
1	21	0.3	5
1	21	0.35	5
1	21	0.4	7
1	21	0.45	8
1	21	0.5	7
1	21	0.55	8
1	21	0.6	23
1	21	0.65	18
1	21	0.7	20
1	21	0.75	12
1	21	0.8	29
1	21	0.85	19
1	21	0.9	21
1	21	0.95	13
1	22	0.05	1
1	22	0.1	2
1	22	0.2	4
1	22	0.25	2
1	22	0.3	4
1	22	0.35	4
1	22	0.4	4
1	22	0.45	11
1	22	0.5	14
1	22	0.55	11
1	22	0.6	24
1	22	0.65	23
1	22	0.7	21
1	22	0.75	41
1	22	0.8	33
1	22	0.85	32
1	22	0.9	33
1	22	0.95	25
1	23	0.1	2
1	23	0.15	3
1	23	0.25	1
1	23	0.3	1
1	23	0.35	6
1	23	0.4	7
1	23	0.45	14
1	23	0.5	13
1	23	0.55	15
1	23	0.6	25
1	23	0.65	16
1	23	0.7	23
1	23	0.75	35
1	23	0.8	60
1	23	0.85	44
1	23	0.9	31
1	23	0.95	39
1	24	0.15	1
1	24	0.25	2
1	24	0.35	8
1	24	0.4	8
1	24	0.45	14
1	24	0.5	6
1	24	0.55	18
1	24	0.6	29
1	24	0.65	31
1	24	0.7	43
1	24	0.75	46
1	24	0.8	52
1	24	0.85	54
1	24	0.9	53
1	24	0.95	44
1	25	0.05	1
1	25	0.1	1
1	25	0.15	3
1	25	0.2	2
1	25	0.25	3
1	25	0.3	2
1	25	0.35	2
1	25	0.4	10
1	25	0.45	16
1	25	0.5	12
1	25	0.55	23
1	25	0.6	32
1	25	0.65	25
1	25	0.7	39
1	25	0.75	49
1	25	0.8	54
1	25	0.85	61
1	25	0.9	65
1	25	0.95	44
1	26	0.05	2
1	26	0.1	1
1	26	0.2	1
1	26	0.25	3
1	26	0.3	6
1	26	0.35	9
1	26	0.4	10
1	26	0.45	18
1	26	0.5	13
1	26	0.55	20
1	26	0.6	28
1	26	0.65	22
1	26	0.7	45
1	26	0.75	60
1	26	0.8	70
1	26	0.85	66
1	26	0.9	66
1	26	0.95	44
1	27	0.1	1
1	27	0.15	4
1	27	0.2	2
1	27	0.25	1
1	27	0.3	4
1	27	0.35	5
1	27	0.4	14
1	27	0.45	12
1	27	0.5	12
1	27	0.55	12
1	27	0.6	30
1	27	0.65	33
1	27	0.7	49
1	27	0.75	59
1	27	0.8	62
1	27	0.85	77
1	27	0.9	60
1	27	0.95	47
1	28	0.05	1
1	28	0.2	1
1	28	0.25	3
1	28	0.3	1
1	28	0.35	9
1	28	0.4	6
1	28	0.45	4
1	28	0.5	11
1	28	0.55	17
1	28	0.6	31
1	28	0.65	35
1	28	0.7	50
1	28	0.75	57
1	28	0.8	74
1	28	0.85	82
1	28	0.9	75
1	28	0.95	65
1	29	0.05	1
1	29	0.1	1
1	29	0.15	1
1	29	0.2	4
1	29	0.25	1
1	29	0.3	6
1	29	0.35	4
1	29	0.4	8
1	29	0.45	9
1	29	0.5	8
1	29	0.55	21
1	29	0.6	26
1	29	0.65	24
1	29	0.7	46
1	29	0.75	57
1	29	0.8	70
1	29	0.85	80
1	29	0.9	64
1	29	0.95	44
1	30	0.2	2
1	30	0.3	3
1	30	0.35	4
1	30	0.4	9
1	30	0.45	7
1	30	0.5	11
1	30	0.55	14
1	30	0.6	25
1	30	0.65	23
1	30	0.7	38
1	30	0.75	61
1	30	0.8	68
1	30	0.85	79
1	30	0.9	62
1	30	0.95	63
1	31	0.2	1
1	31	0.25	4
1	31	0.3	1
1	31	0.35	2
1	31	0.4	6
1	31	0.45	6
1	31	0.5	6
1	31	0.55	6
1	31	0.6	19
1	31	0.65	17
1	31	0.7	38
1	31	0.75	50
1	31	0.8	74
1	31	0.85	73
1	31	0.9	56
1	31	0.95	44
1	32	0.2	1
1	32	0.3	1
1	32	0.35	3
1	32	0.4	2
1	32	0.45	8
1	32	0.5	9
1	32	0.55	13
1	32	0.6	22
1	32	0.65	16
1	32	0.7	26
1	32	0.75	41
1	32	0.8	72
1	32	0.85	60
1	32	0.9	46
1	32	0.95	48
1	33	0.1	1
1	33	0.2	1
1	33	0.25	1
1	33	0.3	1
1	33	0.35	1
1	33	0.4	2
1	33	0.45	3
1	33	0.5	4
1	33	0.55	9
1	33	0.6	13
1	33	0.65	23
1	33	0.7	28
1	33	0.75	32
1	33	0.8	45
1	33	0.85	54
1	33	0.9	51
1	33	0.95	40
1	34	0.05	1
1	34	0.3	1
1	34	0.35	1
1	34	0.4	3
1	34	0.45	1
1	34	0.5	3
1	34	0.55	4
1	34	0.6	15
1	34	0.65	8
1	34	0.7	20
1	34	0.75	28
1	34	0.8	49
1	34	0.85	39
1	34	0.9	37
1	34	0.95	47
1	35	0.15	1
1	35	0.3	1
1	35	0.35	1
1	35	0.4	5
1	35	0.45	2
1	35	0.5	3
1	35	0.55	5
1	35	0.6	14
1	35	0.65	14
1	35	0.7	21
1	35	0.75	29
1	35	0.8	31
1	35	0.85	39
1	35	0.9	55
1	35	0.95	38
1	36	0.3	1
1	36	0.35	1
1	36	0.45	2
1	36	0.55	1
1	36	0.6	11
1	36	0.65	9
1	36	0.7	15
1	36	0.75	17
1	36	0.8	24
1	36	0.85	31
1	36	0.9	39
1	36	0.95	32
1	37	0.25	1
1	37	0.3	1
1	37	0.4	1
1	37	0.45	1
1	37	0.5	4
1	37	0.55	2
1	37	0.6	7
1	37	0.65	12
1	37	0.7	11
1	37	0.75	15
1	37	0.8	16
1	37	0.85	24
1	37	0.9	18
1	37	0.95	20
1	38	0.6	4
1	38	0.65	3
1	38	0.7	5
1	38	0.75	8
1	38	0.8	11
1	38	0.85	24
1	38	0.9	21
1	38	0.95	16
1	39	0.45	2
1	39	0.55	2
1	39	0.6	3
1	39	0.65	2
1	39	0.7	9
1	39	0.75	5
1	39	0.8	15
1	39	0.85	16
1	39	0.9	9
1	39	0.95	12
1	40	0.55	2
1	40	0.65	1
1	40	0.7	5
1	40	0.75	5
1	40	0.8	4
1	40	0.85	9
1	40	0.9	10
1	40	0.95	5
1	41	0.55	1
1	41	0.65	2
1	41	0.7	2
1	41	0.75	3
1	41	0.8	3
1	41	0.85	9
1	41	0.9	10
1	41	0.95	9
1	42	0.6	1
1	42	0.65	1
1	42	0.7	1
1	42	0.75	1
1	42	0.8	3
1	42	0.85	9
1	42	0.9	8
1	42	0.95	4
1	43	0.8	1
1	43	0.85	4
1	43	0.9	1
1	43	0.95	2
1	44	0.55	1
1	44	0.6	1
1	44	0.65	1
1	44	0.75	2
1	44	0.8	1
1	44	0.85	2
1	44	0.9	3
1	44	0.95	3
1	45	0.65	1
1	45	0.7	1
1	45	0.75	1
1	45	0.8	1
1	45	0.9	1
1	45	0.95	1
1	46	0.8	1
1	46	0.85	1
1	46	0.95	1
1	47	0.85	1
1	47	0.9	2
1	48	0.8	2
1	49	0.9	1
1	51	0.9	1
10	1	0.05	1
10	1	0.1	1
10	1	0.4	1
10	10	0.05	8
10	10	0.1	3
10	10	0.15	6
10	10	0.2	14
10	10	0.25	12
10	10	0.3	9
10	10	0.35	9
10	10	0.4	7
10	10	0.45	8
10	10	0.5	7
10	10	0.55	8
10	10	0.6	3
10	10	0.65	4
10	10	0.7	3
10	10	0.75	5
10	10	0.8	1
10	10	0.9	3
10	10	0.95	3
10	11	0.05	6
10	11	0.1	4
10	11	0.15	7
10	11	0.2	8
10	11	0.25	10
10	11	0.3	3
10	11	0.35	8
10	11	0.4	11
10	11	0.45	6
10	11	0.5	9
10	11	0.55	5
10	11	0.6	12
10	11	0.65	4
10	11	0.7	10
10	11	0.75	1
10	11	0.8	6
10	11	0.85	5
10	11	0.9	3
10	11	0.95	1
10	12	0.05	6
10	12	0.1	8
10	12	0.15	7
10	12	0.2	10
10	12	0.25	13
10	12	0.3	10
10	12	0.35	12
10	12	0.4	16
10	12	0.45	11
10	12	0.5	9
10	12	0.55	11
10	12	0.6	13
10	12	0.65	11
10	12	0.7	10
10	12	0.75	9
10	12	0.8	9
10	12	0.85	3
10	12	0.9	4
10	12	0.95	5
10	13	0.05	5
10	13	0.1	11
10	13	0.15	8
10	13	0.2	9
10	13	0.25	12
10	13	0.3	7
10	13	0.35	7
10	13	0.4	14
10	13	0.45	10
10	13	0.5	16
10	13	0.55	17
10	13	0.6	23
10	13	0.65	14
10	13	0.7	12
10	13	0.75	8
10	13	0.8	12
10	13	0.85	13
10	13	0.9	12
10	13	0.95	13
10	14	0.05	5
10	14	0.1	5
10	14	0.15	10
10	14	0.2	8
10	14	0.25	5
10	14	0.3	16
10	14	0.35	14
10	14	0.4	10
10	14	0.45	6
10	14	0.5	19
10	14	0.55	14
10	14	0.6	25
10	14	0.65	17
10	14	0.7	17
10	14	0.75	16
10	14	0.8	20
10	14	0.85	12
10	14	0.9	14
10	14	0.95	8
10	15	0.05	12
10	15	0.1	4
10	15	0.15	7
10	15	0.2	11
10	15	0.25	12
10	15	0.3	13
10	15	0.35	8
10	15	0.4	14
10	15	0.45	17
10	15	0.5	13
10	15	0.55	19
10	15	0.6	11
10	15	0.65	14
10	15	0.7	18
10	15	0.75	12
10	15	0.8	21
10	15	0.85	14
10	15	0.9	11
10	15	0.95	8
10	16	0.05	8
10	16	0.1	10
10	16	0.15	9
10	16	0.2	11
10	16	0.25	9
10	16	0.3	11
10	16	0.35	11
10	16	0.4	5
10	16	0.45	6
10	16	0.5	14
10	16	0.55	15
10	16	0.6	13
10	16	0.65	18
10	16	0.7	18
10	16	0.75	11
10	16	0.8	23
10	16	0.85	16
10	16	0.9	17
10	16	0.95	14
10	17	0.05	4
10	17	0.1	8
10	17	0.15	5
10	17	0.2	10
10	17	0.25	4
10	17	0.3	7
10	17	0.35	7
10	17	0.4	7
10	17	0.45	12
10	17	0.5	11
10	17	0.55	12
10	17	0.6	18
10	17	0.65	17
10	17	0.7	18
10	17	0.75	20
10	17	0.8	9
10	17	0.85	15
10	17	0.9	23
10	17	0.95	13
10	18	0.05	11
10	18	0.1	6
10	18	0.15	11
10	18	0.2	9
10	18	0.25	9
10	18	0.3	3
10	18	0.35	5
10	18	0.4	12
10	18	0.45	7
10	18	0.5	6
10	18	0.55	15
10	18	0.6	15
10	18	0.65	14
10	18	0.7	13
10	18	0.75	13
10	18	0.8	18
10	18	0.85	21
10	18	0.9	19
10	18	0.95	17
10	19	0.05	9
10	19	0.1	9
10	19	0.15	9
10	19	0.2	7
10	19	0.25	1
10	19	0.3	6
10	19	0.35	7
10	19	0.4	4
10	19	0.45	5
10	19	0.5	12
10	19	0.55	3
10	19	0.6	13
10	19	0.65	12
10	19	0.7	13
10	19	0.75	10
10	19	0.8	10
10	19	0.85	16
10	19	0.9	15
10	19	0.95	16
10	2	0.35	1
10	2	0.4	1
10	2	0.75	1
10	2	0.9	1
10	20	0.05	9
10	20	0.1	7
10	20	0.15	7
10	20	0.2	5
10	20	0.25	5
10	20	0.3	5
10	20	0.35	4
10	20	0.4	10
10	20	0.45	12
10	20	0.5	3
10	20	0.55	5
10	20	0.6	9
10	20	0.65	7
10	20	0.7	15
10	20	0.75	12
10	20	0.8	16
10	20	0.85	13
10	20	0.9	19
10	20	0.95	14
10	21	0.05	13
10	21	0.1	10
10	21	0.15	7
10	21	0.2	7
10	21	0.25	8
10	21	0.3	4
10	21	0.35	7
10	21	0.4	4
10	21	0.45	5
10	21	0.5	4
10	21	0.55	11
10	21	0.6	3
10	21	0.65	10
10	21	0.7	12
10	21	0.75	3
10	21	0.8	11
10	21	0.85	10
10	21	0.9	8
10	21	0.95	14
10	22	0.05	13
10	22	0.1	8
10	22	0.15	3
10	22	0.2	5
10	22	0.25	4
10	22	0.3	7
10	22	0.35	5
10	22	0.45	6
10	22	0.5	5
10	22	0.55	8
10	22	0.6	8
10	22	0.65	8
10	22	0.7	7
10	22	0.75	1
10	22	0.8	11
10	22	0.85	12
10	22	0.9	7
10	22	0.95	9
10	23	0.05	11
10	23	0.1	6
10	23	0.15	5
10	23	0.2	3
10	23	0.25	6
10	23	0.3	5
10	23	0.35	5
10	23	0.4	3
10	23	0.45	2
10	23	0.5	3
10	23	0.55	5
10	23	0.6	3
10	23	0.65	2
10	23	0.7	6
10	23	0.75	7
10	23	0.8	6
10	23	0.85	9
10	23	0.9	13
10	23	0.95	6
10	24	0.05	13
10	24	0.1	5
10	24	0.15	8
10	24	0.2	4
10	24	0.25	7
10	24	0.3	5
10	24	0.35	7
10	24	0.4	2
10	24	0.45	2
10	24	0.6	2
10	24	0.65	2
10	24	0.7	5
10	24	0.75	2
10	24	0.8	7
10	24	0.85	5
10	24	0.9	7
10	24	0.95	4
10	25	0.05	6
10	25	0.1	9
10	25	0.15	7
10	25	0.2	9
10	25	0.25	4
10	25	0.3	4
10	25	0.35	1
10	25	0.4	1
10	25	0.45	3
10	25	0.55	2
10	25	0.6	2
10	25	0.65	1
10	25	0.7	2
10	25	0.75	2
10	25	0.8	3
10	25	0.85	5
10	25	0.9	2
10	25	0.95	3
10	26	0.05	5
10	26	0.1	10
10	26	0.15	5
10	26	0.2	5
10	26	0.25	4
10	26	0.3	3
10	26	0.35	3
10	26	0.4	1
10	26	0.45	2
10	26	0.5	1
10	26	0.55	2
10	26	0.6	1
10	26	0.65	2
10	26	0.7	1
10	26	0.8	4
10	26	0.9	6
10	27	0.05	14
10	27	0.1	6
10	27	0.15	5
10	27	0.2	8
10	27	0.25	5
10	27	0.3	6
10	27	0.35	4
10	27	0.4	1
10	27	0.45	1
10	27	0.5	1
10	27	0.6	1
10	27	0.65	1
10	27	0.75	1
10	27	0.8	1
10	27	0.95	1
10	28	0.05	8
10	28	0.1	8
10	28	0.15	3
10	28	0.2	9
10	28	0.25	4
10	28	0.3	3
10	28	0.35	1
10	28	0.4	3
10	28	0.45	1
10	28	0.5	1
10	28	0.65	1
10	28	0.85	1
10	28	0.9	1
10	28	0.95	3
10	29	0.05	7
10	29	0.1	2
10	29	0.15	4
10	29	0.2	2
10	29	0.25	3
10	29	0.3	1
10	29	0.35	1
10	29	0.4	2
10	29	0.5	1
10	29	0.55	1
10	29	0.6	1
10	29	0.85	1
10	29	0.9	1
10	3	0.15	1
10	30	0.05	2
10	30	0.1	2
10	30	0.15	4
10	30	0.2	6
10	30	0.25	1
10	30	0.3	1
10	30	0.35	4
10	30	0.85	1
10	30	0.9	1
10	30	0.95	1
10	31	0.1	1
10	31	0.15	1
10	31	0.2	5
10	31	0.35	3
10	32	0.05	2
10	32	0.1	6
10	32	0.15	3
10	32	0.2	3
10	32	0.3	1
10	32	0.35	3
10	32	0.4	1
10	32	0.5	1
10	33	0.05	1
10	33	0.15	1
10	33	0.2	1
10	33	0.25	1
10	33	0.3	1
10	34	0.05	1
10	34	0.1	1
10	34	0.15	1
10	34	0.2	1
10	34	0.25	3
10	34	0.3	1
10	34	0.35	2
10	35	0.1	1
10	35	0.2	1
10	35	0.45	2
10	35	0.95	1
10	36	0.05	1
10	36	0.1	1
10	36	0.25	1
10	36	0.3	1
10	36	0.45	1
10	38	0.2	1
10	4	0.05	1
10	4	0.1	1
10	4	0.15	1
10	4	0.25	1
10	4	0.35	1
10	4	0.6	1
10	40	0.05	1
10	40	0.1	1
10	41	0.05	1
10	43	0.35	1
10	5	0.05	1
10	5	0.1	2
10	5	0.25	1
10	5	0.3	2
10	5	0.35	1
10	5	0.45	1
10	5	0.7	1
10	5	0.85	1
10	5	0.9	1
10	6	0.05	2
10	6	0.1	1
10	6	0.15	1
10	6	0.25	1
10	6	0.35	1
10	6	0.55	1
10	6	0.65	1
10	6	0.7	1
10	7	0.05	1
10	7	0.1	2
10	7	0.15	4
10	7	0.2	3
10	7	0.25	3
10	7	0.3	2
10	7	0.35	3
10	7	0.4	2
10	7	0.45	2
10	7	0.55	2
10	7	0.6	1
10	7	0.65	2
10	7	0.8	2
10	8	0.05	4
10	8	0.1	2
10	8	0.15	5
10	8	0.2	6
10	8	0.25	9
10	8	0.3	4
10	8	0.45	2
10	8	0.5	4
10	8	0.6	2
10	8	0.65	1
10	8	0.7	3
10	8	0.75	3
10	8	0.9	1
10	9	0.05	3
10	9	0.1	1
10	9	0.15	4
10	9	0.2	5
10	9	0.25	4
10	9	0.3	9
10	9	0.35	8
10	9	0.4	2
10	9	0.45	3
10	9	0.5	5
10	9	0.55	5
10	9	0.6	6
10	9	0.65	2
10	9	0.7	4
10	9	0.75	6
10	9	0.85	1
10	9	0.9	1
10	9	0.95	1
11	0	0.05	7
11	0	0.1	4
11	0	0.15	2
11	0	0.4	1
11	1	0.1	1
11	1	0.15	1
11	1	0.2	1
11	1	0.25	1
11	1	0.35	1
11	10	0.05	7
11	10	0.1	15
11	10	0.15	8
11	10	0.2	9
11	10	0.25	6
11	10	0.3	10
11	10	0.35	12
11	10	0.4	15
11	10	0.45	13
11	10	0.5	9
11	10	0.55	9
11	10	0.6	7
11	10	0.65	7
11	10	0.7	8
11	10	0.75	5
11	10	0.8	3
11	10	0.85	3
11	10	0.9	6
11	11	0.05	11
11	11	0.1	10
11	11	0.15	10
11	11	0.2	21
11	11	0.25	5
11	11	0.3	12
11	11	0.35	19
11	11	0.4	14
11	11	0.45	9
11	11	0.5	13
11	11	0.55	10
11	11	0.6	13
11	11	0.65	8
11	11	0.7	15
11	11	0.75	10
11	11	0.8	7
11	11	0.85	5
11	11	0.9	9
11	11	0.95	4
11	12	0.05	6
11	12	0.1	13
11	12	0.15	9
11	12	0.2	23
11	12	0.25	11
11	12	0.3	13
11	12	0.35	16
11	12	0.4	11
11	12	0.45	17
11	12	0.5	8
11	12	0.55	23
11	12	0.6	14
11	12	0.65	15
11	12	0.7	10
11	12	0.75	9
11	12	0.8	13
11	12	0.85	11
11	12	0.9	8
11	12	0.95	11
11	13	0.05	8
11	13	0.1	16
11	13	0.15	19
11	13	0.2	15
11	13	0.25	15
11	13	0.3	15
11	13	0.35	14
11	13	0.4	13
11	13	0.45	24
11	13	0.5	18
11	13	0.55	12
11	13	0.6	19
11	13	0.65	14
11	13	0.7	22
11	13	0.75	19
11	13	0.8	16
11	13	0.85	9
11	13	0.9	11
11	13	0.95	4
11	14	0.05	12
11	14	0.1	8
11	14	0.15	15
11	14	0.2	13
11	14	0.25	14
11	14	0.3	22
11	14	0.35	17
11	14	0.4	20
11	14	0.45	17
11	14	0.5	24
11	14	0.55	14
11	14	0.6	23
11	14	0.65	18
11	14	0.7	19
11	14	0.75	12
11	14	0.8	18
11	14	0.85	9
11	14	0.9	18
11	14	0.95	4
11	15	0.05	9
11	15	0.1	5
11	15	0.15	13
11	15	0.2	17
11	15	0.25	15
11	15	0.3	12
11	15	0.35	9
11	15	0.4	16
11	15	0.45	21
