Anc	Der	PanelFreq	Num
0	11	0.97	1
0	11	0.98	1
0	12	0.93	1
0	2	0.01	64
0	2	0.02	61
0	2	0.03	67
0	2	0.04	59
0	2	0.05	56
0	2	0.06	65
0	2	0.07	74
0	2	0.08	64
0	2	0.09	73
0	2	0.1	82
0	2	0.11	83
0	2	0.12	70
0	2	0.13	83
0	2	0.14	85
0	2	0.15	87
0	2	0.16	86
0	2	0.17	85
0	2	0.18	95
0	2	0.19	95
0	2	0.2	112
0	2	0.21	84
0	2	0.22	96
0	2	0.23	109
0	2	0.24	90
0	2	0.25	106
0	2	0.26	95
0	2	0.27	97
0	2	0.28	104
0	2	0.29	119
0	2	0.3	105
0	2	0.31	121
0	2	0.32	115
0	2	0.33	121
0	2	0.34	97
0	2	0.35	107
0	2	0.36	110
0	2	0.37	121
0	2	0.38	92
0	2	0.39	125
0	2	0.4	127
0	2	0.41	117
0	2	0.42	111
0	2	0.43	123
0	2	0.44	143
0	2	0.45	140
0	2	0.46	155
0	2	0.47	137
0	2	0.48	90
0	2	0.49	143
0	2	0.5	124
0	2	0.51	139
0	2	0.52	149
0	2	0.53	125
0	2	0.54	141
0	2	0.55	135
0	2	0.56	128
0	2	0.57	136
0	2	0.58	144
0	2	0.59	118
0	2	0.6	133
0	2	0.61	158
0	2	0.62	146
0	2	0.63	152
0	2	0.64	152
0	2	0.65	141
0	2	0.66	189
0	2	0.67	177
0	2	0.68	165
0	2	0.69	165
0	2	0.7	168
0	2	0.71	169
0	2	0.72	157
0	2	0.73	172
0	2	0.74	187
0	2	0.75	140
0	2	0.76	164
0	2	0.77	194
0	2	0.78	223
0	2	0.79	189
0	2	0.8	159
0	2	0.81	162
0	2	0.82	178
0	2	0.83	186
0	2	0.84	148
0	2	0.85	148
0	2	0.86	150
0	2	0.87	181
0	2	0.88	174
0	2	0.89	178
0	2	0.9	218
0	2	0.91	173
0	2	0.92	180
0	2	0.93	215
0	2	0.94	221
0	2	0.95	181
0	2	0.96	189
0	2	0.97	190
0	2	0.98	152
0	2	0.99	169
0	3	0.01	33
0	3	0.02	36
0	3	0.03	47
0	3	0.04	21
0	3	0.05	28
0	3	0.06	36
0	3	0.07	40
0	3	0.08	41
0	3	0.09	43
0	3	0.1	44
0	3	0.11	35
0	3	0.12	41
0	3	0.13	46
0	3	0.14	38
0	3	0.15	57
0	3	0.16	50
0	3	0.17	54
0	3	0.18	39
0	3	0.19	43
0	3	0.2	62
0	3	0.21	56
0	3	0.22	75
0	3	0.23	52
0	3	0.24	50
0	3	0.25	66
0	3	0.26	57
0	3	0.27	58
0	3	0.28	78
0	3	0.29	75
0	3	0.3	56
0	3	0.31	69
0	3	0.32	69
0	3	0.33	80
0	3	0.34	59
0	3	0.35	97
0	3	0.36	82
0	3	0.37	80
0	3	0.38	63
0	3	0.39	91
0	3	0.4	79
0	3	0.41	89
0	3	0.42	80
0	3	0.43	95
0	3	0.44	92
0	3	0.45	79
0	3	0.46	104
0	3	0.47	83
0	3	0.48	71
0	3	0.49	99
0	3	0.5	84
0	3	0.51	92
0	3	0.52	107
0	3	0.53	107
0	3	0.54	107
0	3	0.55	131
0	3	0.56	100
0	3	0.57	86
0	3	0.58	101
0	3	0.59	100
0	3	0.6	79
0	3	0.61	111
0	3	0.62	99
0	3	0.63	111
0	3	0.64	105
0	3	0.65	99
0	3	0.66	130
0	3	0.67	126
0	3	0.68	148
0	3	0.69	131
0	3	0.7	149
0	3	0.71	115
0	3	0.72	147
0	3	0.73	146
0	3	0.74	131
0	3	0.75	136
0	3	0.76	136
0	3	0.77	171
0	3	0.78	161
0	3	0.79	158
0	3	0.8	114
0	3	0.81	144
0	3	0.82	159
0	3	0.83	150
0	3	0.84	172
0	3	0.85	157
0	3	0.86	167
0	3	0.87	166
0	3	0.88	151
0	3	0.89	132
0	3	0.9	177
0	3	0.91	206
0	3	0.92	179
0	3	0.93	182
0	3	0.94	213
0	3	0.95	170
0	3	0.96	165
0	3	0.97	185
0	3	0.98	180
0	3	0.99	192
0	4	0.01	17
0	4	0.02	17
0	4	0.03	19
0	4	0.04	14
0	4	0.05	13
0	4	0.06	20
0	4	0.07	18
0	4	0.08	18
0	4	0.09	20
0	4	0.1	15
0	4	0.11	31
0	4	0.12	23
0	4	0.13	29
0	4	0.14	23
0	4	0.15	29
0	4	0.16	27
0	4	0.17	28
0	4	0.18	23
0	4	0.19	31
0	4	0.2	37
0	4	0.21	28
0	4	0.22	29
0	4	0.23	36
0	4	0.24	35
0	4	0.25	25
0	4	0.26	32
0	4	0.27	31
0	4	0.28	41
0	4	0.29	45
0	4	0.3	27
0	4	0.31	40
0	4	0.32	41
0	4	0.33	38
0	4	0.34	32
0	4	0.35	42
0	4	0.36	28
0	4	0.37	32
0	4	0.38	38
0	4	0.39	51
0	4	0.4	55
0	4	0.41	46
0	4	0.42	41
0	4	0.43	55
0	4	0.44	51
0	4	0.45	59
0	4	0.46	62
0	4	0.47	64
0	4	0.48	47
0	4	0.49	64
0	4	0.5	55
0	4	0.51	62
0	4	0.52	71
0	4	0.53	62
0	4	0.54	54
0	4	0.55	78
0	4	0.56	48
0	4	0.57	72
0	4	0.58	69
0	4	0.59	70
0	4	0.6	51
0	4	0.61	77
0	4	0.62	75
0	4	0.63	82
0	4	0.64	79
0	4	0.65	80
0	4	0.66	90
0	4	0.67	96
0	4	0.68	80
0	4	0.69	85
0	4	0.7	75
0	4	0.71	79
0	4	0.72	106
0	4	0.73	83
0	4	0.74	96
0	4	0.75	92
0	4	0.76	86
0	4	0.77	102
0	4	0.78	105
0	4	0.79	116
0	4	0.8	92
0	4	0.81	111
0	4	0.82	93
0	4	0.83	86
0	4	0.84	97
0	4	0.85	99
0	4	0.86	85
0	4	0.87	120
0	4	0.88	106
0	4	0.89	139
0	4	0.9	140
0	4	0.91	129
0	4	0.92	136
0	4	0.93	122
0	4	0.94	165
0	4	0.95	115
0	4	0.96	144
0	4	0.97	129
0	4	0.98	139
0	4	0.99	124
0	5	0.01	4
0	5	0.02	5
0	5	0.03	4
0	5	0.04	10
0	5	0.05	3
0	5	0.06	9
0	5	0.07	8
0	5	0.08	7
0	5	0.09	8
0	5	0.1	6
0	5	0.11	6
0	5	0.12	7
0	5	0.13	15
0	5	0.14	11
0	5	0.15	12
0	5	0.16	6
0	5	0.17	12
0	5	0.18	17
0	5	0.19	7
0	5	0.2	21
0	5	0.21	12
0	5	0.22	13
0	5	0.23	16
0	5	0.24	14
0	5	0.25	6
0	5	0.26	15
0	5	0.27	13
0	5	0.28	22
0	5	0.29	23
0	5	0.3	22
0	5	0.31	29
0	5	0.32	20
0	5	0.33	14
0	5	0.34	17
0	5	0.35	31
0	5	0.36	23
0	5	0.37	15
0	5	0.38	21
0	5	0.39	26
0	5	0.4	18
0	5	0.41	17
0	5	0.42	25
0	5	0.43	33
0	5	0.44	21
0	5	0.45	26
0	5	0.46	32
0	5	0.47	20
0	5	0.48	25
0	5	0.49	41
0	5	0.5	30
0	5	0.51	37
0	5	0.52	31
0	5	0.53	26
0	5	0.54	36
0	5	0.55	41
0	5	0.56	33
0	5	0.57	32
0	5	0.58	30
0	5	0.59	35
0	5	0.6	36
0	5	0.61	44
0	5	0.62	44
0	5	0.63	49
0	5	0.64	42
0	5	0.65	44
0	5	0.66	36
0	5	0.67	33
0	5	0.68	49
0	5	0.69	60
0	5	0.7	46
0	5	0.71	53
0	5	0.72	51
0	5	0.73	53
0	5	0.74	44
0	5	0.75	48
0	5	0.76	59
0	5	0.77	56
0	5	0.78	79
0	5	0.79	51
0	5	0.8	44
0	5	0.81	64
0	5	0.82	62
0	5	0.83	55
0	5	0.84	49
0	5	0.85	66
0	5	0.86	52
0	5	0.87	67
0	5	0.88	63
0	5	0.89	57
0	5	0.9	85
0	5	0.91	65
0	5	0.92	89
0	5	0.93	69
0	5	0.94	101
0	5	0.95	60
0	5	0.96	84
0	5	0.97	93
0	5	0.98	56
0	5	0.99	68
0	6	0.01	2
0	6	0.02	1
0	6	0.03	2
0	6	0.04	2
0	6	0.05	4
0	6	0.06	2
0	6	0.07	1
0	6	0.08	2
0	6	0.09	3
0	6	0.1	2
0	6	0.11	2
0	6	0.12	5
0	6	0.13	3
0	6	0.14	1
0	6	0.15	3
0	6	0.16	5
0	6	0.17	1
0	6	0.18	4
0	6	0.19	3
0	6	0.2	4
0	6	0.21	6
0	6	0.22	7
0	6	0.23	8
0	6	0.24	4
0	6	0.25	8
0	6	0.26	3
0	6	0.27	3
0	6	0.28	4
0	6	0.29	12
0	6	0.3	7
0	6	0.31	4
0	6	0.32	11
0	6	0.33	10
0	6	0.34	5
0	6	0.35	10
0	6	0.36	4
0	6	0.37	6
0	6	0.38	4
0	6	0.39	7
0	6	0.4	8
0	6	0.41	8
0	6	0.42	4
0	6	0.43	11
0	6	0.44	10
0	6	0.45	13
0	6	0.46	12
0	6	0.47	9
0	6	0.48	12
0	6	0.49	18
0	6	0.5	15
0	6	0.51	11
0	6	0.52	13
0	6	0.53	12
0	6	0.54	9
0	6	0.55	13
0	6	0.56	10
0	6	0.57	10
0	6	0.58	5
0	6	0.59	16
0	6	0.6	12
0	6	0.61	16
0	6	0.62	15
0	6	0.63	18
0	6	0.64	31
0	6	0.65	10
0	6	0.66	22
0	6	0.67	19
0	6	0.68	22
0	6	0.69	27
0	6	0.7	19
0	6	0.71	19
0	6	0.72	20
0	6	0.73	21
0	6	0.74	22
0	6	0.75	16
0	6	0.76	23
0	6	0.77	24
0	6	0.78	21
0	6	0.79	29
0	6	0.8	19
0	6	0.81	27
0	6	0.82	26
0	6	0.83	29
0	6	0.84	30
0	6	0.85	34
0	6	0.86	29
0	6	0.87	23
0	6	0.88	33
0	6	0.89	35
0	6	0.9	42
0	6	0.91	35
0	6	0.92	48
0	6	0.93	28
0	6	0.94	48
0	6	0.95	34
0	6	0.96	27
0	6	0.97	41
0	6	0.98	36
0	6	0.99	31
0	7	0.01	1
0	7	0.02	1
0	7	0.06	1
0	7	0.07	3
0	7	0.1	2
0	7	0.11	4
0	7	0.12	2
0	7	0.14	1
0	7	0.15	1
0	7	0.16	1
0	7	0.2	2
0	7	0.22	1
0	7	0.23	2
0	7	0.24	1
0	7	0.25	2
0	7	0.26	1
0	7	0.27	1
0	7	0.28	6
0	7	0.29	1
0	7	0.3	2
0	7	0.31	2
0	7	0.32	2
0	7	0.33	1
0	7	0.34	5
0	7	0.35	4
0	7	0.36	1
0	7	0.37	3
0	7	0.38	1
0	7	0.39	1
0	7	0.4	2
0	7	0.41	3
0	7	0.43	5
0	7	0.44	5
0	7	0.45	4
0	7	0.46	6
0	7	0.47	6
0	7	0.48	3
0	7	0.49	6
0	7	0.5	5
0	7	0.51	4
0	7	0.52	7
0	7	0.53	3
0	7	0.54	4
0	7	0.55	2
0	7	0.56	9
0	7	0.57	3
0	7	0.58	4
0	7	0.59	3
0	7	0.6	7
0	7	0.61	4
0	7	0.62	8
0	7	0.63	2
0	7	0.64	12
0	7	0.65	9
0	7	0.66	7
0	7	0.67	2
0	7	0.68	6
0	7	0.69	8
0	7	0.7	7
0	7	0.71	16
0	7	0.72	11
0	7	0.73	6
0	7	0.74	11
0	7	0.75	11
0	7	0.76	10
0	7	0.77	20
0	7	0.78	15
0	7	0.79	14
0	7	0.8	6
0	7	0.81	8
0	7	0.82	6
0	7	0.83	11
0	7	0.84	13
0	7	0.85	10
0	7	0.86	15
0	7	0.87	13
0	7	0.88	11
0	7	0.89	12
0	7	0.9	13
0	7	0.91	11
0	7	0.92	21
0	7	0.93	15
0	7	0.94	23
0	7	0.95	14
0	7	0.96	11
0	7	0.97	21
0	7	0.98	14
0	7	0.99	18
0	8	0.02	1
0	8	0.05	1
0	8	0.07	1
0	8	0.12	1
0	8	0.18	1
0	8	0.2	1
0	8	0.23	2
0	8	0.28	1
0	8	0.3	2
0	8	0.31	1
0	8	0.35	1
0	8	0.37	2
0	8	0.38	1
0	8	0.4	1
0	8	0.42	1
0	8	0.44	1
0	8	0.45	1
0	8	0.46	2
0	8	0.47	1
0	8	0.5	3
0	8	0.52	2
0	8	0.53	2
0	8	0.54	1
0	8	0.55	3
0	8	0.56	2
0	8	0.59	1
0	8	0.61	5
0	8	0.62	4
0	8	0.63	3
0	8	0.64	4
0	8	0.65	3
0	8	0.66	1
0	8	0.67	5
0	8	0.69	2
0	8	0.71	1
0	8	0.72	4
0	8	0.73	4
0	8	0.74	2
0	8	0.75	3
0	8	0.76	4
0	8	0.77	4
0	8	0.78	2
0	8	0.79	5
0	8	0.8	4
0	8	0.81	4
0	8	0.82	4
0	8	0.83	5
0	8	0.84	1
0	8	0.85	2
0	8	0.86	4
0	8	0.87	5
0	8	0.88	3
0	8	0.89	3
0	8	0.9	4
0	8	0.91	4
0	8	0.92	4
0	8	0.93	3
0	8	0.94	7
0	8	0.95	2
0	8	0.96	5
0	8	0.97	10
0	8	0.98	4
0	8	0.99	8
0	9	0.24	1
0	9	0.34	1
0	9	0.36	1
0	9	0.38	1
0	9	0.41	1
0	9	0.42	1
0	9	0.44	1
0	9	0.53	3
0	9	0.57	1
0	9	0.6	1
0	9	0.65	3
0	9	0.66	1
0	9	0.67	4
0	9	0.69	1
0	9	0.72	1
0	9	0.73	2
0	9	0.76	2
0	9	0.78	2
0	9	0.79	1
0	9	0.8	1
0	9	0.83	4
0	9	0.86	1
0	9	0.87	1
0	9	0.89	2
0	9	0.9	2
0	9	0.92	1
0	9	0.93	3
0	9	0.94	3
0	9	0.95	2
0	9	0.96	2
0	9	0.97	3
0	9	0.98	1
0	9	0.99	1
1	0	0.01	14730
1	0	0.02	7371
1	0	0.03	4884
1	0	0.04	3679
1	0	0.05	2910
1	0	0.06	2319
1	0	0.07	2059
1	0	0.08	1703
1	0	0.09	1491
1	0	0.1	1283
1	0	0.11	1198
1	0	0.12	1122
1	0	0.13	1032
1	0	0.14	915
1	0	0.15	810
1	0	0.16	757
1	0	0.17	757
1	0	0.18	634
1	0	0.19	686
1	0	0.2	585
1	0	0.21	523
1	0	0.22	567
1	0	0.23	532
1	0	0.24	479
1	0	0.25	467
1	0	0.26	468
1	0	0.27	406
1	0	0.28	430
1	0	0.29	420
1	0	0.3	370
1	0	0.31	349
1	0	0.32	312
1	0	0.33	320
1	0	0.34	296
1	0	0.35	292
1	0	0.36	314
1	0	0.37	305
1	0	0.38	223
1	0	0.39	260
1	0	0.4	198
1	0	0.41	206
1	0	0.42	206
1	0	0.43	201
1	0	0.44	172
1	0	0.45	188
1	0	0.46	199
1	0	0.47	159
1	0	0.48	199
1	0	0.49	148
1	0	0.5	144
1	0	0.51	173
1	0	0.52	130
1	0	0.53	120
1	0	0.54	136
1	0	0.55	159
1	0	0.56	156
1	0	0.57	130
1	0	0.58	108
1	0	0.59	107
1	0	0.6	119
1	0	0.61	102
1	0	0.62	86
1	0	0.63	139
1	0	0.64	98
1	0	0.65	89
1	0	0.66	78
1	0	0.67	100
1	0	0.68	93
1	0	0.69	70
1	0	0.7	71
1	0	0.71	90
1	0	0.72	88
1	0	0.73	53
1	0	0.74	65
1	0	0.75	44
1	0	0.76	56
1	0	0.77	70
1	0	0.78	59
1	0	0.79	51
1	0	0.8	69
1	0	0.81	51
1	0	0.82	48
1	0	0.83	42
1	0	0.84	40
1	0	0.85	43
1	0	0.86	26
1	0	0.87	51
1	0	0.88	33
1	0	0.89	26
1	0	0.9	24
1	0	0.91	19
1	0	0.92	24
1	0	0.93	15
1	0	0.94	17
1	0	0.95	14
1	0	0.96	22
1	0	0.97	14
1	0	0.98	10
1	0	0.99	9
1	1	0.01	286
1	1	0.02	267
1	1	0.03	253
1	1	0.04	268
1	1	0.05	259
1	1	0.06	288
1	1	0.07	290
1	1	0.08	234
1	1	0.09	234
1	1	0.1	228
1	1	0.11	253
1	1	0.12	234
1	1	0.13	251
1	1	0.14	224
1	1	0.15	273
1	1	0.16	238
1	1	0.17	214
1	1	0.18	242
1	1	0.19	211
1	1	0.2	221
1	1	0.21	235
1	1	0.22	204
1	1	0.23	238
1	1	0.24	209
1	1	0.25	183
1	1	0.26	233
1	1	0.27	227
1	1	0.28	246
1	1	0.29	218
1	1	0.3	217
1	1	0.31	225
1	1	0.32	215
1	1	0.33	222
1	1	0.34	213
1	1	0.35	213
1	1	0.36	186
1	1	0.37	198
1	1	0.38	169
1	1	0.39	201
1	1	0.4	193
1	1	0.41	176
1	1	0.42	132
1	1	0.43	155
1	1	0.44	158
1	1	0.45	155
1	1	0.46	182
1	1	0.47	162
1	1	0.48	135
1	1	0.49	140
1	1	0.5	119
1	1	0.51	137
1	1	0.52	134
1	1	0.53	136
1	1	0.54	128
1	1	0.55	131
1	1	0.56	145
1	1	0.57	149
1	1	0.58	124
1	1	0.59	129
1	1	0.6	130
1	1	0.61	128
1	1	0.62	101
1	1	0.63	147
1	1	0.64	116
1	1	0.65	105
1	1	0.66	108
1	1	0.67	125
1	1	0.68	113
1	1	0.69	102
1	1	0.7	113
1	1	0.71	85
1	1	0.72	96
1	1	0.73	96
1	1	0.74	93
1	1	0.75	70
1	1	0.76	84
1	1	0.77	93
1	1	0.78	81
1	1	0.79	69
1	1	0.8	72
1	1	0.81	56
1	1	0.82	72
1	1	0.83	79
1	1	0.84	48
1	1	0.85	71
1	1	0.86	46
1	1	0.87	64
1	1	0.88	58
1	1	0.89	48
1	1	0.9	50
1	1	0.91	39
1	1	0.92	30
1	1	0.93	39
1	1	0.94	35
1	1	0.95	23
1	1	0.96	30
1	1	0.97	22
1	1	0.98	13
1	1	0.99	18
1	10	0.35	1
1	10	0.77	1
1	10	0.86	1
1	11	0.14	1
1	11	0.66	1
1	2	0.01	98
1	2	0.02	110
1	2	0.03	100
1	2	0.04	106
1	2	0.05	105
1	2	0.06	118
1	2	0.07	121
1	2	0.08	102
1	2	0.09	103
1	2	0.1	106
1	2	0.11	93
1	2	0.12	105
1	2	0.13	114
1	2	0.14	117
1	2	0.15	134
1	2	0.16	110
1	2	0.17	103
1	2	0.18	115
1	2	0.19	110
1	2	0.2	113
1	2	0.21	99
1	2	0.22	135
1	2	0.23	117
1	2	0.24	129
1	2	0.25	107
1	2	0.26	114
1	2	0.27	127
1	2	0.28	128
1	2	0.29	135
1	2	0.3	109
1	2	0.31	116
1	2	0.32	116
1	2	0.33	115
1	2	0.34	110
1	2	0.35	106
1	2	0.36	128
1	2	0.37	122
1	2	0.38	115
1	2	0.39	89
1	2	0.4	122
1	2	0.41	120
1	2	0.42	92
1	2	0.43	102
1	2	0.44	111
1	2	0.45	107
1	2	0.46	131
1	2	0.47	116
1	2	0.48	92
1	2	0.49	122
1	2	0.5	91
1	2	0.51	115
1	2	0.52	113
1	2	0.53	98
1	2	0.54	128
1	2	0.55	105
1	2	0.56	117
1	2	0.57	110
1	2	0.58	86
1	2	0.59	78
1	2	0.6	99
1	2	0.61	94
1	2	0.62	79
1	2	0.63	94
1	2	0.64	91
1	2	0.65	75
1	2	0.66	102
1	2	0.67	79
1	2	0.68	95
1	2	0.69	92
1	2	0.7	84
1	2	0.71	97
1	2	0.72	88
1	2	0.73	94
1	2	0.74	68
1	2	0.75	66
1	2	0.76	63
1	2	0.77	67
1	2	0.78	64
1	2	0.79	81
1	2	0.8	55
1	2	0.81	68
1	2	0.82	54
1	2	0.83	62
1	2	0.84	51
1	2	0.85	58
1	2	0.86	31
1	2	0.87	53
1	2	0.88	46
1	2	0.89	46
1	2	0.9	29
1	2	0.91	35
1	2	0.92	41
1	2	0.93	36
1	2	0.94	35
1	2	0.95	29
1	2	0.96	25
1	2	0.97	18
1	2	0.98	12
1	2	0.99	21
1	3	0.01	52
1	3	0.02	55
1	3	0.03	54
1	3	0.04	41
1	3	0.05	32
1	3	0.06	55
1	3	0.07	53
1	3	0.08	47
1	3	0.09	36
1	3	0.1	43
1	3	0.11	52
1	3	0.12	56
1	3	0.13	53
1	3	0.14	51
1	3	0.15	47
1	3	0.16	55
1	3	0.17	62
1	3	0.18	55
1	3	0.19	74
1	3	0.2	86
1	3	0.21	48
1	3	0.22	62
1	3	0.23	59
1	3	0.24	57
1	3	0.25	53
1	3	0.26	77
1	3	0.27	67
1	3	0.28	77
1	3	0.29	66
1	3	0.3	41
1	3	0.31	66
1	3	0.32	65
1	3	0.33	64
1	3	0.34	48
1	3	0.35	73
1	3	0.36	68
1	3	0.37	60
1	3	0.38	52
1	3	0.39	77
1	3	0.4	82
1	3	0.41	58
1	3	0.42	53
1	3	0.43	70
1	3	0.44	53
1	3	0.45	61
1	3	0.46	81
1	3	0.47	69
1	3	0.48	57
1	3	0.49	71
1	3	0.5	58
1	3	0.51	62
1	3	0.52	60
1	3	0.53	65
1	3	0.54	62
1	3	0.55	62
1	3	0.56	56
1	3	0.57	51
1	3	0.58	59
1	3	0.59	63
1	3	0.6	74
1	3	0.61	42
1	3	0.62	56
1	3	0.63	61
1	3	0.64	57
1	3	0.65	48
1	3	0.66	57
1	3	0.67	47
1	3	0.68	56
1	3	0.69	59
1	3	0.7	64
1	3	0.71	48
1	3	0.72	59
1	3	0.73	53
1	3	0.74	58
1	3	0.75	45
1	3	0.76	41
1	3	0.77	55
1	3	0.78	52
1	3	0.79	48
1	3	0.8	39
1	3	0.81	46
1	3	0.82	45
1	3	0.83	43
1	3	0.84	39
1	3	0.85	49
1	3	0.86	26
1	3	0.87	24
1	3	0.88	39
1	3	0.89	31
1	3	0.9	32
1	3	0.91	25
1	3	0.92	24
1	3	0.93	29
1	3	0.94	24
1	3	0.95	14
1	3	0.96	20
1	3	0.97	18
1	3	0.98	8
1	3	0.99	13
1	4	0.01	19
1	4	0.02	13
1	4	0.03	15
1	4	0.04	31
1	4	0.05	13
1	4	0.06	19
1	4	0.07	25
1	4	0.08	18
1	4	0.09	15
1	4	0.1	25
1	4	0.11	29
1	4	0.12	26
1	4	0.13	19
1	4	0.14	22
1	4	0.15	24
1	4	0.16	20
1	4	0.17	34
1	4	0.18	25
1	4	0.19	32
1	4	0.2	23
1	4	0.21	15
1	4	0.22	35
1	4	0.23	22
1	4	0.24	16
1	4	0.25	26
1	4	0.26	24
1	4	0.27	26
1	4	0.28	28
1	4	0.29	32
1	4	0.3	25
1	4	0.31	22
1	4	0.32	28
1	4	0.33	23
1	4	0.34	27
1	4	0.35	27
1	4	0.36	27
1	4	0.37	33
1	4	0.38	21
1	4	0.39	37
1	4	0.4	33
1	4	0.41	28
1	4	0.42	24
1	4	0.43	27
1	4	0.44	28
1	4	0.45	24
1	4	0.46	45
1	4	0.47	31
1	4	0.48	32
1	4	0.49	34
1	4	0.5	23
1	4	0.51	27
1	4	0.52	32
1	4	0.53	41
1	4	0.54	28
1	4	0.55	32
1	4	0.56	23
1	4	0.57	34
1	4	0.58	36
1	4	0.59	27
1	4	0.6	34
1	4	0.61	41
1	4	0.62	31
1	4	0.63	24
1	4	0.64	28
1	4	0.65	22
1	4	0.66	32
1	4	0.67	46
1	4	0.68	35
1	4	0.69	26
1	4	0.7	42
1	4	0.71	29
1	4	0.72	27
1	4	0.73	24
1	4	0.74	28
1	4	0.75	27
1	4	0.76	24
1	4	0.77	29
1	4	0.78	31
1	4	0.79	22
1	4	0.8	29
1	4	0.81	25
1	4	0.82	15
1	4	0.83	13
1	4	0.84	22
1	4	0.85	30
1	4	0.86	14
1	4	0.87	23
1	4	0.88	22
1	4	0.89	17
1	4	0.9	16
1	4	0.91	16
1	4	0.92	9
1	4	0.93	18
1	4	0.94	15
1	4	0.95	8
1	4	0.96	12
1	4	0.97	12
1	4	0.98	12
1	4	0.99	10
1	5	0.01	4
1	5	0.02	4
1	5	0.03	6
1	5	0.04	7
1	5	0.05	9
1	5	0.06	3
1	5	0.07	8
1	5	0.08	3
1	5	0.09	9
1	5	0.1	9
1	5	0.11	15
1	5	0.12	7
1	5	0.13	8
1	5	0.14	6
1	5	0.15	8
1	5	0.16	4
1	5	0.17	7
1	5	0.18	10
1	5	0.19	10
1	5	0.2	9
1	5	0.21	6
1	5	0.22	15
1	5	0.23	6
1	5	0.24	7
1	5	0.25	12
1	5	0.26	9
1	5	0.27	13
1	5	0.28	17
1	5	0.29	8
1	5	0.3	17
1	5	0.31	11
1	5	0.32	13
1	5	0.33	7
1	5	0.34	5
1	5	0.35	13
1	5	0.36	15
1	5	0.37	8
1	5	0.38	10
1	5	0.39	15
1	5	0.4	11
1	5	0.41	8
1	5	0.42	14
1	5	0.43	9
1	5	0.44	14
1	5	0.45	13
1	5	0.46	16
1	5	0.47	8
1	5	0.48	9
1	5	0.49	15
1	5	0.5	12
1	5	0.51	9
1	5	0.52	16
1	5	0.53	13
1	5	0.54	10
1	5	0.55	16
1	5	0.56	11
1	5	0.57	13
1	5	0.58	12
1	5	0.59	10
1	5	0.6	14
1	5	0.61	17
1	5	0.62	15
1	5	0.63	14
1	5	0.64	21
1	5	0.65	11
1	5	0.66	14
1	5	0.67	11
1	5	0.68	19
1	5	0.69	12
1	5	0.7	25
1	5	0.71	24
1	5	0.72	10
1	5	0.73	20
1	5	0.74	12
1	5	0.75	8
1	5	0.76	11
1	5	0.77	7
1	5	0.78	9
1	5	0.79	11
1	5	0.8	13
1	5	0.81	14
1	5	0.82	8
1	5	0.83	9
1	5	0.84	9
1	5	0.85	9
1	5	0.86	5
1	5	0.87	8
1	5	0.88	5
1	5	0.89	5
1	5	0.9	8
1	5	0.91	4
1	5	0.92	8
1	5	0.93	7
1	5	0.94	9
