0.00114917	0.04966659	0.2630957	0.2583775	-1243806
0.001129083	0.04876056	0.2979399	0.256519	-1241658
0.001156525	0.04920291	0.1964017	0.9326703	-1267528
0.001187052	0.04941076	0.2327444	0.3217957	-1246594
0.001177198	0.04949832	0.2567907	0.2738637	-1242981
0.001010272	0.05148333	0.1935834	0.7702701	-1258674
0.001164665	0.04905825	0.2485818	0.2763811	-1245416
0.00118085	0.0490091	0.2512629	0.2709834	-1243285
0.001171516	0.0494899	0.3375445	0.5076451	-1251957
0.001137706	0.04962468	0.2518825	0.2845005	-1238639
0.001061175	0.05145587	0.2517462	0.2911624	-1244194
0.001046209	0.0494681	0.2134119	0.2870566	-1244594
0.00108255	0.05107835	0.1414358	0.3774567	-1248438
0.001059659	0.04954682	0.3593724	0.198947	-1243646
0.001175456	0.04936109	0.2529405	0.2714053	-1241493
0.001119862	0.04992569	0.2539668	0.2770816	-1242649
0.001125502	0.04923919	0.1731285	0.4636289	-1244587
0.001131395	0.04946366	0.2894044	0.2043696	-1244263
0.001114835	0.04974363	0.2485001	0.2687239	-1244559
0.001192335	0.04945837	0.2740977	0.2454523	-1245513
0.001176527	0.04932934	0.2500122	0.2859633	-1242779
0.001015863	0.05279079	0.2802138	0.2591235	-1243658
0.001088112	0.04972838	0.2707248	0.2090892	-1247113
0.00118226	0.04930599	0.2820008	0.2181809	-1243878
0.001042913	0.04940938	0.1906653	0.3768006	-1245802
0.001078313	0.04900065	0.2916219	0.1854998	-1241516
0.0011971	0.04938406	0.2475236	0.4941059	-1246102
0.001176119	0.04898956	0.2616632	0.2654079	-1246137
0.001124433	0.04912036	0.2850416	0.683466	-1257016
0.001143036	0.04955326	0.3317857	0.04376006	-1247221
0.001141345	0.04865688	0.3006621	0.1500286	-1242944
0.001112361	0.04954752	0.2832082	0.2403957	-1244639
0.001114086	0.04885776	0.1474888	0.713246	-1253737
0.00120959	0.048981	0.2644083	0.2488776	-1246584
0.001020936	0.0512755	0.3200048	0.60978	-1255943
0.001057571	0.05107423	0.2550078	0.3468049	-1243786
0.001057992	0.05128593	0.3282471	0.663164	-1257941
0.00108463	0.04958446	0.2787237	0.2297104	-1246118
0.001112484	0.04962892	0.2530825	0.3094972	-1240022
0.001169519	0.04898899	0.3150321	0.6525963	-1254783
0.001145705	0.04914275	0.2901171	0.2790545	-1243274
0.001074747	0.05026481	0.227873	0.3095847	-1244012
0.001147431	0.05014287	0.08020016	0.8234799	-1266198
0.001184742	0.04955416	0.1428404	0.8023254	-1262670
0.001169452	0.04945655	0.3212155	0.3150144	-1248477
0.001189115	0.04967995	0.1975851	0.3583719	-1246291
0.001173929	0.0491507	0.2363236	0.3404517	-1241812
0.001150652	0.04957945	0.1927901	0.4909406	-1245857
0.001188284	0.04916409	0.1403705	0.9107587	-1265641
0.001168576	0.04924264	0.1400978	0.8654519	-1263228
0.00112756	0.04997572	0.2356582	0.3037522	-1243547
0.001118746	0.05035919	0.09946043	0.9841539	-1273910
0.001196725	0.04920388	0.2540572	0.2740138	-1242631
0.001166867	0.04973527	0.2607553	0.2735588	-1248697
0.001180069	0.04909262	0.2368224	0.3086565	-1244354
0.00119369	0.04870845	0.2933395	0.6955395	-1254838
0.001155843	0.04961391	0.2233426	0.3673791	-1242098
0.001020399	0.05072793	0.3403451	0.5251143	-1251437
0.001147291	0.04939936	0.1626724	0.594889	-1252139
