Anc	Der	PanelFreq	Num
0	28	0.8	1
0	28	0.81	1
0	28	0.82	1
0	28	0.83	1
0	28	0.86	2
0	28	0.87	2
0	28	0.89	2
0	28	0.9	1
0	28	0.91	2
0	28	0.94	2
0	28	0.96	1
0	28	0.97	1
0	28	0.99	2
0	29	0.72	1
0	29	0.76	1
0	29	0.79	1
0	29	0.81	1
0	29	0.83	1
0	29	0.84	1
0	29	0.88	1
0	29	0.91	1
0	29	0.98	2
0	29	0.99	1
0	30	0.66	1
0	30	0.71	1
0	30	0.78	1
0	30	0.79	2
0	30	0.8	1
0	30	0.84	1
0	30	0.86	1
0	30	0.87	1
0	30	0.88	2
0	30	0.89	2
0	30	0.9	1
0	30	0.91	2
0	30	0.92	3
0	30	0.93	1
0	30	0.94	2
0	30	0.95	2
0	30	0.96	1
0	30	0.97	2
0	30	0.99	1
0	31	0.77	1
0	31	0.8	1
0	31	0.82	1
0	31	0.83	1
0	31	0.86	1
0	31	0.87	1
0	31	0.9	1
0	31	0.91	1
0	31	0.92	1
0	31	0.93	1
0	31	0.94	2
0	31	0.95	2
0	31	0.96	1
0	31	0.97	1
0	32	0.68	1
0	32	0.71	1
0	32	0.78	1
0	32	0.9	1
0	32	0.92	1
0	32	0.93	1
0	32	0.95	2
0	32	0.97	1
0	32	0.99	1
0	33	0.41	1
0	33	0.71	1
0	33	0.82	1
0	33	0.86	1
0	33	0.89	1
0	33	0.9	1
0	33	0.91	2
0	33	0.93	1
0	33	0.95	1
0	33	0.98	1
0	34	0.56	1
0	34	0.71	1
0	34	0.73	1
0	34	0.76	1
0	34	0.8	1
0	34	0.86	1
0	34	0.9	1
0	34	0.94	2
0	34	0.98	2
0	35	0.75	1
0	35	0.83	1
0	35	0.9	1
0	35	0.95	1
0	35	0.99	1
0	36	0.56	1
0	36	0.79	1
0	36	0.83	1
0	37	0.78	1
0	37	0.86	1
0	37	0.99	1
0	38	0.9	1
0	38	0.94	1
0	39	0.9	1
0	39	0.98	1
0	40	0.73	1
0	41	0.89	1
0	45	0.83	1
0	45	0.97	1
1	11	0.71	1
1	12	0.53	1
1	12	0.63	1
1	12	0.82	1
1	12	0.89	1
1	13	0.67	1
1	13	0.82	1
1	13	0.86	1
1	14	0.23	1
1	14	0.28	1
1	14	0.8	1
1	14	0.85	1
1	14	0.98	2
1	15	0.08	1
1	15	0.32	1
1	15	0.39	1
1	15	0.48	1
1	15	0.51	1
1	15	0.53	1
1	15	0.62	1
1	15	0.66	1
1	15	0.75	1
1	15	0.8	1
1	15	0.85	1
1	15	0.88	1
1	15	0.92	1
1	15	0.93	1
1	15	0.95	1
1	15	0.98	1
1	15	0.99	1
1	16	0.1	1
1	16	0.31	1
1	16	0.36	1
1	16	0.46	1
1	16	0.66	1
1	16	0.69	1
1	16	0.73	1
1	16	0.78	2
1	16	0.89	1
1	16	0.94	1
1	16	0.96	3
1	16	0.99	1
1	17	0.28	1
1	17	0.41	1
1	17	0.43	1
1	17	0.59	1
1	17	0.62	1
1	17	0.65	1
1	17	0.69	1
1	17	0.71	1
1	17	0.75	1
1	17	0.77	1
1	17	0.82	1
1	17	0.84	2
1	17	0.89	1
1	17	0.9	1
1	17	0.91	1
1	17	0.92	1
1	17	0.93	1
1	17	0.94	1
1	17	0.96	1
1	17	0.97	1
1	17	0.98	1
1	17	0.99	2
1	18	0.28	1
1	18	0.29	1
1	18	0.32	1
1	18	0.37	1
1	18	0.4	1
1	18	0.49	1
1	18	0.5	1
1	18	0.53	1
1	18	0.54	2
1	18	0.56	2
1	18	0.66	2
1	18	0.68	1
1	18	0.69	1
1	18	0.73	1
1	18	0.75	1
1	18	0.76	1
1	18	0.8	1
1	18	0.84	1
1	18	0.85	2
1	18	0.86	1
1	18	0.88	1
1	18	0.93	2
1	18	0.94	3
1	18	0.98	1
1	19	0.12	1
1	19	0.19	1
1	19	0.25	1
1	19	0.33	1
1	19	0.36	1
1	19	0.37	1
1	19	0.44	1
1	19	0.48	1
1	19	0.56	1
1	19	0.59	1
1	19	0.62	1
1	19	0.66	1
1	19	0.68	1
1	19	0.69	2
1	19	0.7	2
1	19	0.72	1
1	19	0.73	1
1	19	0.74	2
1	19	0.78	1
1	19	0.79	1
1	19	0.8	2
1	19	0.82	1
1	19	0.83	1
1	19	0.84	2
1	19	0.85	2
1	19	0.86	2
1	19	0.87	3
1	19	0.88	1
1	19	0.89	1
1	19	0.91	3
1	19	0.92	1
1	19	0.94	3
1	19	0.95	4
1	19	0.96	2
1	19	0.97	3
1	19	0.98	4
1	19	0.99	2
1	20	0.28	1
1	20	0.29	1
1	20	0.3	1
1	20	0.31	1
1	20	0.39	1
1	20	0.4	1
1	20	0.42	1
1	20	0.44	2
1	20	0.46	1
1	20	0.52	1
1	20	0.53	1
1	20	0.59	1
1	20	0.62	1
1	20	0.64	1
1	20	0.67	2
1	20	0.69	2
1	20	0.71	1
1	20	0.72	1
1	20	0.73	2
1	20	0.75	2
1	20	0.76	2
1	20	0.77	1
1	20	0.78	2
1	20	0.8	2
1	20	0.81	1
1	20	0.83	1
1	20	0.84	2
1	20	0.87	4
1	20	0.88	2
1	20	0.89	1
1	20	0.9	1
1	20	0.91	3
1	20	0.92	2
1	20	0.93	2
1	20	0.94	2
1	20	0.95	5
1	20	0.96	1
1	20	0.97	2
1	20	0.98	3
1	20	0.99	5
1	21	0.15	1
1	21	0.16	1
1	21	0.19	1
1	21	0.2	1
1	21	0.34	1
1	21	0.45	1
1	21	0.48	1
1	21	0.53	3
1	21	0.58	1
1	21	0.59	1
1	21	0.6	1
1	21	0.61	2
1	21	0.62	1
1	21	0.63	2
1	21	0.65	2
1	21	0.67	1
1	21	0.68	1
1	21	0.69	1
1	21	0.71	3
1	21	0.72	2
1	21	0.73	3
1	21	0.74	2
1	21	0.75	1
1	21	0.77	5
1	21	0.78	1
1	21	0.81	1
1	21	0.82	3
1	21	0.83	1
1	21	0.84	1
1	21	0.86	1
1	21	0.88	3
1	21	0.89	2
1	21	0.9	1
1	21	0.91	2
1	21	0.92	1
1	21	0.93	2
1	21	0.94	5
1	21	0.95	3
1	21	0.96	1
1	21	0.97	1
1	21	0.98	1
1	21	0.99	3
1	22	0.09	1
1	22	0.32	2
1	22	0.34	1
1	22	0.38	1
1	22	0.41	1
1	22	0.43	1
1	22	0.45	1
1	22	0.52	1
1	22	0.53	1
1	22	0.54	1
1	22	0.55	2
1	22	0.56	1
1	22	0.59	1
1	22	0.6	1
1	22	0.61	1
1	22	0.62	1
1	22	0.63	1
1	22	0.64	2
1	22	0.66	1
1	22	0.67	3
1	22	0.7	1
1	22	0.71	1
1	22	0.72	1
1	22	0.73	5
1	22	0.74	2
1	22	0.76	3
1	22	0.77	2
1	22	0.78	2
1	22	0.8	4
1	22	0.81	1
1	22	0.82	1
1	22	0.83	2
1	22	0.84	3
1	22	0.85	1
1	22	0.86	4
1	22	0.88	1
1	22	0.89	1
1	22	0.9	5
1	22	0.91	1
1	22	0.92	2
1	22	0.94	1
1	22	0.95	3
1	22	0.96	5
1	22	0.97	4
1	22	0.98	3
1	22	0.99	1
1	23	0.13	2
1	23	0.19	1
1	23	0.24	1
1	23	0.33	1
1	23	0.35	1
1	23	0.38	1
1	23	0.39	1
1	23	0.4	1
1	23	0.41	1
1	23	0.46	1
1	23	0.47	2
1	23	0.51	2
1	23	0.58	1
1	23	0.59	1
1	23	0.6	1
1	23	0.65	1
1	23	0.66	2
1	23	0.68	1
1	23	0.69	2
1	23	0.7	1
1	23	0.71	2
1	23	0.72	1
1	23	0.73	1
1	23	0.74	3
1	23	0.75	1
1	23	0.76	1
1	23	0.77	2
1	23	0.78	3
1	23	0.8	1
1	23	0.81	1
1	23	0.82	4
1	23	0.83	4
1	23	0.84	2
1	23	0.85	4
1	23	0.86	1
1	23	0.87	1
1	23	0.88	2
1	23	0.89	4
1	23	0.9	6
1	23	0.91	3
1	23	0.92	5
1	23	0.93	1
1	23	0.94	2
1	23	0.95	1
1	23	0.96	3
1	23	0.97	6
1	23	0.98	7
1	23	0.99	2
1	24	0.21	1
1	24	0.23	1
1	24	0.24	1
1	24	0.32	1
1	24	0.39	1
1	24	0.41	1
1	24	0.42	1
1	24	0.49	2
1	24	0.51	1
1	24	0.52	2
1	24	0.53	1
1	24	0.55	1
1	24	0.61	1
1	24	0.62	1
1	24	0.63	1
1	24	0.65	1
1	24	0.66	1
1	24	0.67	2
1	24	0.69	2
1	24	0.71	2
1	24	0.73	1
1	24	0.74	3
1	24	0.75	3
1	24	0.76	6
1	24	0.77	1
1	24	0.78	1
1	24	0.8	3
1	24	0.81	3
1	24	0.82	5
1	24	0.84	3
1	24	0.85	2
1	24	0.86	1
1	24	0.87	3
1	24	0.88	4
1	24	0.89	3
1	24	0.9	3
1	24	0.91	1
1	24	0.92	1
1	24	0.93	4
1	24	0.94	3
1	24	0.95	7
1	24	0.96	2
1	24	0.97	3
1	24	0.98	6
1	24	0.99	3
1	25	0.17	1
1	25	0.2	1
1	25	0.23	1
1	25	0.31	1
1	25	0.36	2
1	25	0.41	1
1	25	0.43	1
1	25	0.46	1
1	25	0.5	1
1	25	0.51	2
1	25	0.54	1
1	25	0.55	2
1	25	0.58	1
1	25	0.59	1
1	25	0.6	2
1	25	0.61	1
1	25	0.62	3
1	25	0.63	1
1	25	0.65	3
1	25	0.66	1
1	25	0.68	1
1	25	0.69	1
1	25	0.71	1
1	25	0.72	1
1	25	0.74	1
1	25	0.75	2
1	25	0.76	2
1	25	0.77	1
1	25	0.78	5
1	25	0.8	3
1	25	0.81	2
1	25	0.82	3
1	25	0.83	4
1	25	0.84	3
1	25	0.85	5
1	25	0.86	1
1	25	0.87	1
1	25	0.88	5
1	25	0.89	5
1	25	0.9	4
1	25	0.91	6
1	25	0.92	1
1	25	0.93	3
1	25	0.94	4
1	25	0.95	4
1	25	0.96	2
1	25	0.97	3
1	25	0.98	6
1	25	0.99	5
1	26	0.21	1
1	26	0.31	1
1	26	0.44	1
1	26	0.48	1
1	26	0.5	2
1	26	0.51	1
1	26	0.53	1
1	26	0.54	1
1	26	0.56	1
1	26	0.57	2
1	26	0.58	1
1	26	0.59	2
1	26	0.62	1
1	26	0.63	1
1	26	0.65	1
1	26	0.66	1
1	26	0.67	2
1	26	0.68	1
1	26	0.69	3
1	26	0.7	1
1	26	0.71	1
1	26	0.73	1
1	26	0.75	1
1	26	0.77	3
1	26	0.78	2
1	26	0.79	4
1	26	0.8	2
1	26	0.82	3
1	26	0.83	1
1	26	0.84	2
1	26	0.85	2
1	26	0.86	2
1	26	0.87	1
1	26	0.88	3
1	26	0.89	2
1	26	0.9	4
1	26	0.91	2
1	26	0.92	3
1	26	0.93	6
1	26	0.94	5
1	26	0.95	7
1	26	0.96	5
1	26	0.97	4
1	26	0.98	5
1	26	0.99	4
1	27	0.38	1
1	27	0.42	1
1	27	0.44	2
1	27	0.45	1
1	27	0.48	1
1	27	0.53	1
1	27	0.56	1
1	27	0.57	1
1	27	0.61	1
1	27	0.63	1
1	27	0.64	1
1	27	0.65	1
1	27	0.66	1
1	27	0.67	1
1	27	0.68	1
1	27	0.7	2
1	27	0.71	3
1	27	0.72	1
1	27	0.73	3
1	27	0.76	1
1	27	0.77	1
1	27	0.78	4
1	27	0.79	1
1	27	0.8	2
1	27	0.81	2
1	27	0.82	2
1	27	0.83	2
1	27	0.85	3
1	27	0.87	4
1	27	0.88	4
1	27	0.89	1
1	27	0.9	5
1	27	0.91	3
1	27	0.92	6
1	27	0.93	3
1	27	0.94	3
1	27	0.95	4
1	27	0.96	5
1	27	0.97	8
1	27	0.98	6
1	27	0.99	7
1	28	0.16	1
1	28	0.22	1
1	28	0.39	1
1	28	0.48	1
1	28	0.49	1
1	28	0.57	2
1	28	0.6	3
1	28	0.62	3
1	28	0.64	2
1	28	0.65	1
1	28	0.67	1
1	28	0.7	2
1	28	0.71	1
1	28	0.73	2
1	28	0.74	1
1	28	0.75	1
1	28	0.76	2
1	28	0.77	1
1	28	0.78	2
1	28	0.79	2
1	28	0.82	4
1	28	0.83	1
1	28	0.84	2
1	28	0.85	5
1	28	0.86	3
1	28	0.87	2
1	28	0.89	4
1	28	0.9	9
1	28	0.91	1
1	28	0.92	3
1	28	0.93	3
1	28	0.94	1
1	28	0.95	9
1	28	0.96	2
1	28	0.97	4
1	28	0.98	2
1	28	0.99	2
1	29	0.21	1
1	29	0.42	1
1	29	0.48	1
1	29	0.53	1
1	29	0.54	1
1	29	0.55	2
1	29	0.56	1
1	29	0.59	1
1	29	0.6	1
1	29	0.62	1
1	29	0.63	1
1	29	0.65	1
1	29	0.66	2
1	29	0.68	1
1	29	0.69	4
1	29	0.7	1
1	29	0.71	1
1	29	0.73	1
1	29	0.75	1
1	29	0.76	2
1	29	0.78	3
1	29	0.8	1
1	29	0.81	3
1	29	0.82	3
1	29	0.83	1
1	29	0.84	2
1	29	0.85	3
1	29	0.87	2
1	29	0.88	3
1	29	0.89	6
1	29	0.9	6
1	29	0.91	3
1	29	0.92	7
1	29	0.93	6
1	29	0.94	4
1	29	0.95	5
1	29	0.96	5
1	29	0.97	6
1	29	0.98	5
1	29	0.99	5
1	30	0.4	1
1	30	0.53	1
1	30	0.55	1
1	30	0.63	1
1	30	0.65	1
1	30	0.67	1
1	30	0.72	3
1	30	0.75	1
1	30	0.78	2
1	30	0.79	4
1	30	0.81	1
1	30	0.82	2
1	30	0.84	1
1	30	0.85	3
1	30	0.87	2
1	30	0.89	1
1	30	0.9	3
1	30	0.91	5
1	30	0.92	1
1	30	0.93	1
1	30	0.95	3
1	30	0.96	3
1	30	0.97	9
1	30	0.98	3
1	30	0.99	4
1	31	0.39	1
1	31	0.41	1
1	31	0.43	1
1	31	0.47	1
1	31	0.48	1
1	31	0.49	2
1	31	0.54	1
1	31	0.56	1
1	31	0.66	2
1	31	0.69	1
1	31	0.72	1
1	31	0.75	2
1	31	0.77	1
1	31	0.78	1
1	31	0.79	1
1	31	0.8	1
1	31	0.81	1
1	31	0.82	4
1	31	0.83	1
1	31	0.84	2
1	31	0.85	4
1	31	0.87	5
1	31	0.88	2
1	31	0.89	1
1	31	0.9	2
1	31	0.91	2
1	31	0.92	2
1	31	0.93	6
1	31	0.94	2
1	31	0.95	2
1	31	0.96	3
1	31	0.97	2
1	31	0.98	2
1	31	0.99	3
1	32	0.35	1
1	32	0.38	1
1	32	0.43	1
1	32	0.45	1
1	32	0.5	1
1	32	0.55	1
1	32	0.56	1
1	32	0.64	1
1	32	0.66	1
1	32	0.67	1
1	32	0.69	1
1	32	0.73	3
1	32	0.74	1
1	32	0.75	1
1	32	0.76	1
1	32	0.78	2
1	32	0.84	1
1	32	0.85	1
1	32	0.86	1
1	32	0.87	2
1	32	0.88	2
1	32	0.9	5
1	32	0.91	1
1	32	0.92	1
1	32	0.93	1
1	32	0.94	2
1	32	0.96	3
1	32	0.97	3
1	32	0.98	4
1	32	0.99	2
1	33	0.38	1
1	33	0.43	1
1	33	0.52	2
1	33	0.53	1
1	33	0.57	1
1	33	0.62	1
1	33	0.65	1
1	33	0.67	2
1	33	0.71	1
1	33	0.72	1
1	33	0.76	1
1	33	0.77	1
1	33	0.78	2
1	33	0.83	1
1	33	0.84	2
1	33	0.85	1
1	33	0.86	1
1	33	0.87	4
1	33	0.88	3
1	33	0.9	1
1	33	0.91	4
1	33	0.92	3
1	33	0.94	2
1	33	0.95	4
1	33	0.96	1
1	33	0.97	3
1	33	0.98	4
1	34	0.6	1
1	34	0.71	1
1	34	0.72	2
1	34	0.73	1
1	34	0.75	2
1	34	0.76	2
1	34	0.8	1
1	34	0.81	2
1	34	0.82	2
1	34	0.86	2
1	34	0.87	1
1	34	0.88	3
1	34	0.89	1
1	34	0.9	2
1	34	0.91	2
1	34	0.93	2
1	34	0.94	1
1	34	0.95	1
1	34	0.96	3
1	34	0.97	1
1	34	0.98	1
1	34	0.99	1
1	35	0.55	1
1	35	0.73	1
1	35	0.75	1
1	35	0.81	1
1	35	0.83	1
1	35	0.86	3
1	35	0.87	1
1	35	0.88	2
1	35	0.89	2
1	35	0.91	2
1	35	0.93	2
1	35	0.94	1
1	35	0.96	1
1	35	0.97	2
1	35	0.98	1
1	35	0.99	1
1	36	0.6	1
1	36	0.72	1
1	36	0.77	1
1	36	0.8	1
1	36	0.84	1
1	36	0.85	1
1	36	0.9	1
1	36	0.92	1
1	36	0.94	2
1	36	0.95	1
1	36	0.97	1
1	36	0.98	2
1	36	0.99	1
1	37	0.24	1
1	37	0.87	1
1	37	0.95	1
1	37	0.97	1
1	37	0.99	1
1	38	0.45	1
1	38	0.62	1
1	38	0.64	2
1	38	0.68	1
1	38	0.89	1
1	38	0.9	1
1	38	0.91	1
1	38	0.97	2
1	38	0.99	2
1	39	0.79	1
1	39	0.8	2
1	39	0.84	1
1	39	0.93	2
1	39	0.98	3
1	40	0.65	1
1	40	0.79	1
1	40	0.96	1
1	41	0.53	1
1	41	0.77	1
1	41	0.96	1
1	42	0.98	1
1	42	0.99	1
1	48	0.88	1
10	0	0.01	2
10	0	0.02	1
10	0	0.04	1
10	1	0.01	2
10	1	0.03	1
10	1	0.04	1
10	1	0.12	1
10	1	0.17	1
10	10	0.03	2
10	10	0.06	2
10	10	0.09	2
10	10	0.16	1
10	10	0.17	1
10	10	0.18	1
10	10	0.2	1
10	10	0.21	3
10	10	0.22	1
10	10	0.26	1
10	10	0.27	1
10	10	0.29	1
10	10	0.32	3
10	10	0.33	3
10	10	0.35	3
10	10	0.36	2
10	10	0.38	2
10	10	0.41	1
10	10	0.43	2
10	10	0.45	1
10	10	0.46	1
10	10	0.48	1
10	10	0.5	1
10	10	0.53	1
10	10	0.54	2
10	10	0.55	1
10	10	0.57	1
10	10	0.59	1
10	10	0.61	2
10	10	0.63	1
10	10	0.65	2
10	10	0.66	1
10	10	0.67	1
10	10	0.69	1
10	10	0.7	1
10	10	0.71	1
10	10	0.72	1
10	10	0.73	1
10	10	0.74	1
10	10	0.77	1
10	10	0.8	1
10	10	0.83	3
10	10	0.84	2
10	10	0.88	2
10	10	0.94	1
10	10	0.98	1
10	10	0.99	1
10	11	0.01	2
10	11	0.02	1
10	11	0.05	3
10	11	0.07	1
10	11	0.08	2
10	11	0.09	1
10	11	0.1	2
10	11	0.13	1
10	11	0.15	1
10	11	0.16	1
10	11	0.17	2
10	11	0.18	1
10	11	0.19	3
10	11	0.2	3
10	11	0.21	2
10	11	0.22	3
10	11	0.23	1
10	11	0.24	1
10	11	0.25	1
10	11	0.26	1
10	11	0.27	2
10	11	0.28	1
10	11	0.3	3
10	11	0.32	1
10	11	0.33	2
10	11	0.34	1
10	11	0.35	3
10	11	0.36	1
10	11	0.37	3
10	11	0.38	1
10	11	0.39	3
10	11	0.4	1
10	11	0.41	1
10	11	0.42	2
10	11	0.43	2
10	11	0.44	1
10	11	0.46	2
10	11	0.47	1
10	11	0.48	2
10	11	0.5	1
10	11	0.52	2
10	11	0.53	1
10	11	0.54	1
10	11	0.55	1
10	11	0.56	3
10	11	0.57	1
10	11	0.58	1
10	11	0.59	2
10	11	0.61	1
10	11	0.62	4
10	11	0.63	1
10	11	0.64	5
10	11	0.65	3
10	11	0.66	2
10	11	0.68	1
10	11	0.7	1
10	11	0.71	1
10	11	0.72	1
10	11	0.74	1
10	11	0.75	1
10	11	0.76	3
10	11	0.77	2
10	11	0.79	1
10	11	0.81	1
10	11	0.84	1
10	11	0.85	4
10	11	0.86	1
10	11	0.87	1
10	11	0.88	1
10	11	0.89	1
10	11	0.9	1
10	11	0.91	1
10	11	0.92	3
10	11	0.94	1
10	11	0.95	1
10	11	0.96	1
10	11	0.97	2
10	12	0.01	1
10	12	0.02	1
10	12	0.03	3
10	12	0.04	1
10	12	0.05	2
10	12	0.06	1
10	12	0.07	1
10	12	0.08	4
10	12	0.09	3
10	12	0.1	3
10	12	0.11	2
10	12	0.12	1
10	12	0.14	2
10	12	0.16	1
10	12	0.17	2
10	12	0.18	2
10	12	0.19	1
10	12	0.2	1
10	12	0.21	1
10	12	0.22	1
10	12	0.23	3
10	12	0.25	2
10	12	0.26	2
10	12	0.28	1
10	12	0.29	3
10	12	0.31	1
10	12	0.32	2
10	12	0.35	1
10	12	0.36	1
10	12	0.39	5
10	12	0.4	1
10	12	0.43	2
10	12	0.44	1
10	12	0.45	2
10	12	0.46	2
10	12	0.47	2
10	12	0.48	1
10	12	0.49	1
10	12	0.5	2
10	12	0.51	1
10	12	0.53	2
10	12	0.54	1
10	12	0.55	4
10	12	0.56	4
10	12	0.57	3
10	12	0.59	1
10	12	0.6	2
10	12	0.61	4
10	12	0.63	2
10	12	0.64	2
10	12	0.65	1
10	12	0.66	2
10	12	0.67	2
10	12	0.69	1
10	12	0.7	1
10	12	0.71	5
10	12	0.72	3
10	12	0.73	1
10	12	0.74	3
10	12	0.75	1
10	12	0.76	2
10	12	0.78	2
10	12	0.79	1
10	12	0.81	1
10	12	0.84	3
10	12	0.85	1
10	12	0.88	2
10	12	0.89	1
10	12	0.9	1
10	12	0.91	3
10	12	0.92	1
10	12	0.94	3
10	12	0.95	1
10	12	0.96	3
10	12	0.97	1
10	12	0.98	2
10	12	0.99	1
10	13	0.01	4
10	13	0.02	1
10	13	0.03	3
10	13	0.04	2
10	13	0.05	1
10	13	0.06	2
10	13	0.07	2
10	13	0.08	2
10	13	0.09	3
10	13	0.12	1
10	13	0.13	1
10	13	0.14	1
10	13	0.16	1
10	13	0.18	3
10	13	0.19	1
10	13	0.2	2
10	13	0.21	5
10	13	0.22	2
10	13	0.25	3
10	13	0.26	1
10	13	0.27	2
10	13	0.28	5
10	13	0.3	2
10	13	0.33	3
10	13	0.34	1
10	13	0.35	2
10	13	0.36	3
10	13	0.37	1
10	13	0.38	1
10	13	0.4	2
10	13	0.42	3
10	13	0.43	4
10	13	0.44	1
10	13	0.45	1
10	13	0.46	1
10	13	0.47	1
10	13	0.49	2
10	13	0.5	2
10	13	0.51	3
10	13	0.52	1
10	13	0.53	3
10	13	0.54	5
10	13	0.55	1
10	13	0.56	1
10	13	0.57	1
10	13	0.59	2
10	13	0.6	1
10	13	0.61	3
10	13	0.62	1
10	13	0.63	1
10	13	0.64	2
10	13	0.65	2
10	13	0.67	3
10	13	0.68	1
10	13	0.7	1
10	13	0.71	3
10	13	0.73	1
10	13	0.74	1
10	13	0.75	2
10	13	0.76	2
10	13	0.78	5
10	13	0.79	3
10	13	0.8	3
10	13	0.81	2
10	13	0.82	4
10	13	0.83	1
10	13	0.84	1
10	13	0.86	3
10	13	0.87	5
10	13	0.88	1
10	13	0.89	4
10	13	0.91	1
10	13	0.92	1
10	13	0.93	4
10	13	0.95	2
10	13	0.96	2
10	13	0.97	2
10	13	0.98	2
10	13	0.99	1
10	14	0.01	4
10	14	0.02	2
10	14	0.03	6
10	14	0.04	1
10	14	0.05	3
10	14	0.06	3
10	14	0.07	2
10	14	0.08	2
10	14	0.09	2
10	14	0.1	4
10	14	0.11	4
10	14	0.12	2
10	14	0.13	3
10	14	0.14	1
10	14	0.16	3
10	14	0.17	2
10	14	0.18	1
10	14	0.19	2
10	14	0.2	2
10	14	0.21	4
10	14	0.22	1
10	14	0.23	1
10	14	0.26	2
10	14	0.27	4
10	14	0.28	1
10	14	0.3	1
10	14	0.31	4
10	14	0.32	3
10	14	0.33	2
10	14	0.34	2
10	14	0.35	1
10	14	0.36	2
10	14	0.37	4
10	14	0.38	3
10	14	0.39	4
10	14	0.41	2
10	14	0.42	1
10	14	0.43	1
10	14	0.44	2
10	14	0.46	3
10	14	0.47	4
10	14	0.48	1
10	14	0.49	2
10	14	0.5	4
10	14	0.51	1
10	14	0.52	1
10	14	0.53	2
10	14	0.54	3
10	14	0.55	4
10	14	0.56	3
10	14	0.57	1
10	14	0.58	1
10	14	0.59	3
10	14	0.6	2
10	14	0.61	1
10	14	0.62	3
10	14	0.65	1
10	14	0.66	2
10	14	0.68	3
10	14	0.69	4
10	14	0.7	1
10	14	0.71	1
10	14	0.73	4
10	14	0.74	3
10	14	0.75	1
10	14	0.76	6
10	14	0.78	1
10	14	0.79	2
10	14	0.8	3
10	14	0.81	3
10	14	0.83	1
10	14	0.84	1
10	14	0.85	3
10	14	0.86	5
10	14	0.87	4
10	14	0.88	1
10	14	0.89	5
10	14	0.9	2
10	14	0.91	1
10	14	0.92	1
10	14	0.93	1
10	14	0.94	3
10	14	0.95	2
10	14	0.96	3
