Anc	Der	PanelFreq	Num
0	20	0.35	15
0	20	0.4	17
0	20	0.45	13
0	20	0.5	13
0	20	0.55	18
0	20	0.6	14
0	20	0.65	17
0	20	0.7	19
0	20	0.75	27
0	20	0.8	30
0	20	0.85	24
0	20	0.9	31
0	20	0.95	34
0	21	0.05	20
0	21	0.1	8
0	21	0.15	10
0	21	0.2	19
0	21	0.25	15
0	21	0.3	20
0	21	0.35	20
0	21	0.4	20
0	21	0.45	17
0	21	0.5	29
0	21	0.55	32
0	21	0.6	23
0	21	0.65	23
0	21	0.7	20
0	21	0.75	29
0	21	0.8	35
0	21	0.85	40
0	21	0.9	43
0	21	0.95	43
0	22	0.05	18
0	22	0.1	10
0	22	0.15	18
0	22	0.2	18
0	22	0.25	15
0	22	0.3	28
0	22	0.35	24
0	22	0.4	26
0	22	0.45	20
0	22	0.5	29
0	22	0.55	29
0	22	0.6	29
0	22	0.65	31
0	22	0.7	38
0	22	0.75	45
0	22	0.8	53
0	22	0.85	36
0	22	0.9	50
0	22	0.95	57
0	23	0.05	22
0	23	0.1	18
0	23	0.15	19
0	23	0.2	26
0	23	0.25	32
0	23	0.3	45
0	23	0.35	23
0	23	0.4	31
0	23	0.45	37
0	23	0.5	36
0	23	0.55	36
0	23	0.6	38
0	23	0.65	30
0	23	0.7	44
0	23	0.75	70
0	23	0.8	69
0	23	0.85	58
0	23	0.9	72
0	23	0.95	71
0	24	0.05	28
0	24	0.1	25
0	24	0.15	23
0	24	0.2	38
0	24	0.25	37
0	24	0.3	49
0	24	0.35	41
0	24	0.4	35
0	24	0.45	36
0	24	0.5	63
0	24	0.55	54
0	24	0.6	50
0	24	0.65	55
0	24	0.7	50
0	24	0.75	69
0	24	0.8	82
0	24	0.85	61
0	24	0.9	87
0	24	0.95	95
0	25	0.05	32
0	25	0.1	37
0	25	0.15	31
0	25	0.2	35
0	25	0.25	32
0	25	0.3	35
0	25	0.35	40
0	25	0.4	39
0	25	0.45	42
0	25	0.5	53
0	25	0.55	66
0	25	0.6	58
0	25	0.65	57
0	25	0.7	70
0	25	0.75	78
0	25	0.8	102
0	25	0.85	76
0	25	0.9	105
0	25	0.95	102
0	26	0.05	24
0	26	0.1	41
0	26	0.15	27
0	26	0.2	36
0	26	0.25	31
0	26	0.3	47
0	26	0.35	37
0	26	0.4	61
0	26	0.45	63
0	26	0.5	57
0	26	0.55	70
0	26	0.6	70
0	26	0.65	64
0	26	0.7	87
0	26	0.75	91
0	26	0.8	110
0	26	0.85	94
0	26	0.9	111
0	26	0.95	107
0	27	0.05	33
0	27	0.1	40
0	27	0.15	31
0	27	0.2	36
0	27	0.25	47
0	27	0.3	56
0	27	0.35	62
0	27	0.4	54
0	27	0.45	59
0	27	0.5	78
0	27	0.55	79
0	27	0.6	57
0	27	0.65	78
0	27	0.7	90
0	27	0.75	82
0	27	0.8	131
0	27	0.85	93
0	27	0.9	144
0	27	0.95	152
0	28	0.05	31
0	28	0.1	28
0	28	0.15	41
0	28	0.2	43
0	28	0.25	34
0	28	0.3	47
0	28	0.35	57
0	28	0.4	58
0	28	0.45	48
0	28	0.5	76
0	28	0.55	79
0	28	0.6	82
0	28	0.65	74
0	28	0.7	81
0	28	0.75	105
0	28	0.8	122
0	28	0.85	93
0	28	0.9	125
0	28	0.95	135
0	29	0.05	26
0	29	0.1	37
0	29	0.15	37
0	29	0.2	35
0	29	0.25	55
0	29	0.3	53
0	29	0.35	54
0	29	0.4	55
0	29	0.45	47
0	29	0.5	86
0	29	0.55	76
0	29	0.6	77
0	29	0.65	71
0	29	0.7	96
0	29	0.75	99
0	29	0.8	144
0	29	0.85	122
0	29	0.9	135
0	29	0.95	149
0	30	0.05	27
0	30	0.1	23
0	30	0.15	40
0	30	0.2	43
0	30	0.25	40
0	30	0.3	51
0	30	0.35	55
0	30	0.4	65
0	30	0.45	65
0	30	0.5	84
0	30	0.55	82
0	30	0.6	71
0	30	0.65	76
0	30	0.7	93
0	30	0.75	106
0	30	0.8	119
0	30	0.85	118
0	30	0.9	145
0	30	0.95	162
0	31	0.05	29
0	31	0.1	35
0	31	0.15	36
0	31	0.2	27
0	31	0.25	47
0	31	0.3	49
0	31	0.35	40
0	31	0.4	55
0	31	0.45	38
0	31	0.5	66
0	31	0.55	67
0	31	0.6	90
0	31	0.65	78
0	31	0.7	87
0	31	0.75	106
0	31	0.8	120
0	31	0.85	108
0	31	0.9	149
0	31	0.95	139
0	32	0.05	29
0	32	0.1	26
0	32	0.15	31
0	32	0.2	36
0	32	0.25	34
0	32	0.3	42
0	32	0.35	49
0	32	0.4	48
0	32	0.45	50
0	32	0.5	61
0	32	0.55	57
0	32	0.6	68
0	32	0.65	50
0	32	0.7	78
0	32	0.75	104
0	32	0.8	106
0	32	0.85	100
0	32	0.9	110
0	32	0.95	136
0	33	0.05	19
0	33	0.1	19
0	33	0.15	28
0	33	0.2	35
0	33	0.25	20
0	33	0.3	32
0	33	0.35	47
0	33	0.4	34
0	33	0.45	38
0	33	0.5	58
0	33	0.55	58
0	33	0.6	55
0	33	0.65	60
0	33	0.7	65
0	33	0.75	87
0	33	0.8	84
0	33	0.85	87
0	33	0.9	128
0	33	0.95	122
0	34	0.05	20
0	34	0.1	10
0	34	0.15	18
0	34	0.2	30
0	34	0.25	33
0	34	0.3	31
0	34	0.35	27
0	34	0.4	36
0	34	0.45	33
0	34	0.5	38
0	34	0.55	48
0	34	0.6	44
0	34	0.65	49
0	34	0.7	48
0	34	0.75	73
0	34	0.8	81
0	34	0.85	65
0	34	0.9	94
0	34	0.95	105
0	35	0.05	11
0	35	0.1	9
0	35	0.15	21
0	35	0.2	25
0	35	0.25	19
0	35	0.3	29
0	35	0.35	27
0	35	0.4	29
0	35	0.45	36
0	35	0.5	46
0	35	0.55	34
0	35	0.6	36
0	35	0.65	43
0	35	0.7	46
0	35	0.75	64
0	35	0.8	62
0	35	0.85	73
0	35	0.9	70
0	35	0.95	83
0	36	0.05	16
0	36	0.1	17
0	36	0.15	20
0	36	0.2	20
0	36	0.25	20
0	36	0.3	25
0	36	0.35	21
0	36	0.4	16
0	36	0.45	26
0	36	0.5	34
0	36	0.55	29
0	36	0.6	46
0	36	0.65	43
0	36	0.7	54
0	36	0.75	59
0	36	0.8	57
0	36	0.85	55
0	36	0.9	73
0	36	0.95	61
0	37	0.05	10
0	37	0.1	5
0	37	0.15	13
0	37	0.2	11
0	37	0.25	17
0	37	0.3	12
0	37	0.35	10
0	37	0.4	24
0	37	0.45	17
0	37	0.5	17
0	37	0.55	31
0	37	0.6	24
0	37	0.65	23
0	37	0.7	45
0	37	0.75	49
0	37	0.8	44
0	37	0.85	52
0	37	0.9	52
0	37	0.95	55
0	38	0.05	2
0	38	0.1	6
0	38	0.15	8
0	38	0.2	8
0	38	0.25	12
0	38	0.3	7
0	38	0.35	12
0	38	0.4	16
0	38	0.45	8
0	38	0.5	10
0	38	0.55	32
0	38	0.6	17
0	38	0.65	13
0	38	0.7	39
0	38	0.75	29
0	38	0.8	36
0	38	0.85	37
0	38	0.9	36
0	38	0.95	51
0	39	0.05	7
0	39	0.1	4
0	39	0.15	6
0	39	0.2	6
0	39	0.25	8
0	39	0.3	13
0	39	0.35	9
0	39	0.4	12
0	39	0.45	8
0	39	0.5	13
0	39	0.55	18
0	39	0.6	10
0	39	0.65	15
0	39	0.7	20
0	39	0.75	24
0	39	0.8	22
0	39	0.85	44
0	39	0.9	24
0	39	0.95	44
0	40	0.05	1
0	40	0.1	3
0	40	0.15	4
0	40	0.2	5
0	40	0.25	5
0	40	0.3	5
0	40	0.35	9
0	40	0.4	8
0	40	0.45	7
0	40	0.5	11
0	40	0.55	6
0	40	0.6	18
0	40	0.65	9
0	40	0.7	8
0	40	0.75	19
0	40	0.8	31
0	40	0.85	18
0	40	0.9	37
0	40	0.95	27
0	41	0.05	2
0	41	0.15	1
0	41	0.2	4
0	41	0.25	5
0	41	0.3	1
0	41	0.35	4
0	41	0.4	4
0	41	0.45	6
0	41	0.5	12
0	41	0.55	6
0	41	0.6	8
0	41	0.65	2
0	41	0.7	7
0	41	0.75	12
0	41	0.8	12
0	41	0.85	15
0	41	0.9	21
0	41	0.95	18
0	42	0.05	1
0	42	0.15	1
0	42	0.2	2
0	42	0.25	2
0	42	0.3	2
0	42	0.35	3
0	42	0.4	3
0	42	0.45	5
0	42	0.5	5
0	42	0.55	7
0	42	0.6	4
0	42	0.65	4
0	42	0.7	11
0	42	0.75	12
0	42	0.8	12
0	42	0.85	14
0	42	0.9	13
0	42	0.95	18
0	43	0.05	1
0	43	0.1	4
0	43	0.15	2
0	43	0.2	1
0	43	0.35	1
0	43	0.4	4
0	43	0.45	1
0	43	0.5	3
0	43	0.55	6
0	43	0.6	3
0	43	0.65	5
0	43	0.7	4
0	43	0.75	4
0	43	0.8	10
0	43	0.85	6
0	43	0.9	7
0	43	0.95	13
0	44	0.05	2
0	44	0.1	2
0	44	0.25	2
0	44	0.35	1
0	44	0.4	4
0	44	0.5	3
0	44	0.55	6
0	44	0.6	2
0	44	0.65	3
0	44	0.7	4
0	44	0.75	5
0	44	0.8	1
0	44	0.85	3
0	44	0.9	5
0	44	0.95	6
0	45	0.15	1
0	45	0.2	1
0	45	0.25	1
0	45	0.3	3
0	45	0.4	1
0	45	0.45	2
0	45	0.55	3
0	45	0.6	2
0	45	0.7	4
0	45	0.75	9
0	45	0.8	5
0	45	0.85	3
0	45	0.9	4
0	45	0.95	6
0	46	0.1	1
0	46	0.15	1
0	46	0.3	1
0	46	0.35	2
0	46	0.4	2
0	46	0.45	1
0	46	0.55	1
0	46	0.75	1
0	46	0.85	5
0	46	0.9	1
0	46	0.95	7
0	47	0.25	1
0	47	0.3	2
0	47	0.5	1
0	47	0.55	1
0	47	0.85	2
0	47	0.95	1
0	48	0.45	1
0	48	0.5	1
0	48	0.6	1
0	48	0.7	1
0	48	0.75	1
0	48	0.8	1
0	48	0.9	2
0	48	0.95	1
0	49	0.15	1
0	49	0.65	2
0	49	0.7	1
0	49	0.75	1
0	49	0.85	1
0	50	0.6	1
0	50	0.65	2
0	50	0.7	1
0	50	0.9	1
0	51	0.5	1
0	51	0.85	1
0	51	0.95	2
1	10	0.05	1
1	11	0.4	1
1	13	0.5	1
1	13	0.55	1
1	14	0.1	2
1	14	0.15	1
1	14	0.4	1
1	14	0.45	1
1	14	0.6	1
1	14	0.7	1
1	14	0.85	1
1	15	0.05	1
1	15	0.1	2
1	15	0.15	1
1	15	0.2	1
1	15	0.25	1
1	15	0.35	2
1	15	0.4	2
1	15	0.45	1
1	15	0.55	2
1	15	0.65	1
1	15	0.8	1
1	15	0.9	1
1	15	0.95	1
1	16	0.05	3
1	16	0.1	1
1	16	0.2	3
1	16	0.25	2
1	16	0.35	2
1	16	0.4	5
1	16	0.45	2
1	16	0.55	2
1	16	0.6	3
1	16	0.65	1
1	16	0.75	3
1	16	0.85	1
1	17	0.05	4
1	17	0.1	2
1	17	0.15	5
1	17	0.2	5
1	17	0.25	2
1	17	0.3	6
1	17	0.35	1
1	17	0.4	6
1	17	0.45	7
1	17	0.5	1
1	17	0.55	5
1	17	0.6	3
1	17	0.65	2
1	17	0.7	2
1	17	0.75	5
1	17	0.8	2
1	17	0.85	3
1	17	0.9	1
1	17	0.95	1
1	18	0.05	7
1	18	0.1	2
1	18	0.15	3
1	18	0.2	7
1	18	0.25	5
1	18	0.3	7
1	18	0.35	3
1	18	0.4	4
1	18	0.45	1
1	18	0.5	5
1	18	0.55	5
1	18	0.6	3
1	18	0.65	6
1	18	0.7	1
1	18	0.75	3
1	18	0.8	2
1	18	0.85	6
1	18	0.9	2
1	18	0.95	1
1	19	0.05	4
1	19	0.1	8
1	19	0.15	4
1	19	0.2	11
1	19	0.25	6
1	19	0.3	12
1	19	0.35	9
1	19	0.4	11
1	19	0.45	5
1	19	0.5	11
1	19	0.55	7
1	19	0.6	11
1	19	0.65	3
1	19	0.7	2
1	19	0.75	9
1	19	0.8	4
1	19	0.85	5
1	19	0.9	3
1	19	0.95	2
1	20	0.05	10
1	20	0.1	9
1	20	0.15	22
1	20	0.2	12
1	20	0.25	10
1	20	0.3	16
1	20	0.35	18
1	20	0.4	13
1	20	0.45	15
1	20	0.5	15
1	20	0.55	14
1	20	0.6	12
1	20	0.65	8
1	20	0.7	12
1	20	0.75	7
1	20	0.8	8
1	20	0.85	8
1	20	0.9	1
1	21	0.05	23
1	21	0.1	21
1	21	0.15	28
1	21	0.2	24
1	21	0.25	16
1	21	0.3	16
1	21	0.35	21
1	21	0.4	19
1	21	0.45	17
1	21	0.5	21
1	21	0.55	21
1	21	0.6	14
1	21	0.65	10
1	21	0.7	11
1	21	0.75	12
1	21	0.8	15
1	21	0.85	7
1	21	0.9	7
1	21	0.95	3
1	22	0.05	28
1	22	0.1	19
1	22	0.15	24
1	22	0.2	18
1	22	0.25	25
1	22	0.3	20
1	22	0.35	29
1	22	0.4	24
1	22	0.45	23
1	22	0.5	21
1	22	0.55	19
1	22	0.6	17
1	22	0.65	22
1	22	0.7	16
1	22	0.75	16
1	22	0.8	17
1	22	0.85	13
1	22	0.9	15
1	22	0.95	8
1	23	0.05	26
1	23	0.1	29
1	23	0.15	31
1	23	0.2	32
1	23	0.25	27
1	23	0.3	25
1	23	0.35	31
1	23	0.4	31
1	23	0.45	24
1	23	0.5	37
1	23	0.55	31
1	23	0.6	19
1	23	0.65	34
1	23	0.7	21
1	23	0.75	20
1	23	0.8	26
1	23	0.85	15
1	23	0.9	6
1	23	0.95	9
1	24	0.05	29
1	24	0.1	29
1	24	0.15	41
1	24	0.2	32
1	24	0.25	39
1	24	0.3	41
1	24	0.35	37
1	24	0.4	39
1	24	0.45	25
1	24	0.5	43
1	24	0.55	37
1	24	0.6	38
1	24	0.65	25
1	24	0.7	32
1	24	0.75	40
1	24	0.8	39
1	24	0.85	26
1	24	0.9	23
1	24	0.95	4
1	25	0.05	38
1	25	0.1	48
1	25	0.15	47
1	25	0.2	37
1	25	0.25	43
1	25	0.3	51
1	25	0.35	32
1	25	0.4	43
1	25	0.45	33
1	25	0.5	48
1	25	0.55	35
1	25	0.6	41
1	25	0.65	34
1	25	0.7	36
1	25	0.75	52
1	25	0.8	37
1	25	0.85	22
1	25	0.9	25
1	25	0.95	6
1	26	0.05	40
1	26	0.1	24
1	26	0.15	48
1	26	0.2	36
1	26	0.25	42
1	26	0.3	54
1	26	0.35	53
1	26	0.4	55
1	26	0.45	46
1	26	0.5	47
1	26	0.55	46
1	26	0.6	44
1	26	0.65	37
1	26	0.7	45
1	26	0.75	43
1	26	0.8	39
1	26	0.85	34
1	26	0.9	18
1	26	0.95	4
1	27	0.05	46
1	27	0.1	49
1	27	0.15	58
1	27	0.2	47
1	27	0.25	45
1	27	0.3	64
1	27	0.35	43
1	27	0.4	64
1	27	0.45	45
1	27	0.5	53
1	27	0.55	54
1	27	0.6	57
1	27	0.65	36
1	27	0.7	36
1	27	0.75	34
1	27	0.8	40
1	27	0.85	28
1	27	0.9	19
1	27	0.95	15
1	28	0.05	57
1	28	0.1	29
1	28	0.15	52
1	28	0.2	54
1	28	0.25	44
1	28	0.3	47
1	28	0.35	52
1	28	0.4	54
1	28	0.45	33
1	28	0.5	53
1	28	0.55	75
1	28	0.6	32
1	28	0.65	36
1	28	0.7	39
1	28	0.75	38
1	28	0.8	46
1	28	0.85	35
1	28	0.9	33
1	28	0.95	11
1	29	0.05	45
1	29	0.1	40
1	29	0.15	45
1	29	0.2	52
1	29	0.25	54
1	29	0.3	64
1	29	0.35	57
1	29	0.4	67
1	29	0.45	38
1	29	0.5	59
1	29	0.55	49
1	29	0.6	35
1	29	0.65	36
1	29	0.7	43
1	29	0.75	34
1	29	0.8	50
1	29	0.85	26
1	29	0.9	24
1	29	0.95	10
1	30	0.05	53
1	30	0.1	45
1	30	0.15	41
1	30	0.2	49
1	30	0.25	48
1	30	0.3	47
1	30	0.35	46
1	30	0.4	48
1	30	0.45	53
1	30	0.5	62
1	30	0.55	55
1	30	0.6	42
1	30	0.65	39
1	30	0.7	48
1	30	0.75	51
1	30	0.8	46
1	30	0.85	37
1	30	0.9	31
1	30	0.95	15
1	31	0.05	37
1	31	0.1	46
1	31	0.15	51
1	31	0.2	54
1	31	0.25	37
1	31	0.3	53
1	31	0.35	48
1	31	0.4	50
1	31	0.45	44
1	31	0.5	62
1	31	0.55	63
1	31	0.6	47
1	31	0.65	27
1	31	0.7	36
1	31	0.75	42
1	31	0.8	44
1	31	0.85	24
1	31	0.9	27
1	31	0.95	13
1	32	0.05	41
1	32	0.1	35
1	32	0.15	35
1	32	0.2	48
1	32	0.25	46
1	32	0.3	39
1	32	0.35	53
1	32	0.4	44
1	32	0.45	28
1	32	0.5	41
1	32	0.55	44
1	32	0.6	42
1	32	0.65	36
1	32	0.7	29
1	32	0.75	36
1	32	0.8	27
1	32	0.85	37
1	32	0.9	29
1	32	0.95	11
1	33	0.05	46
1	33	0.1	30
1	33	0.15	24
1	33	0.2	37
1	33	0.25	38
1	33	0.3	37
1	33	0.35	36
1	33	0.4	44
1	33	0.45	26
1	33	0.5	46
1	33	0.55	47
1	33	0.6	48
1	33	0.65	31
1	33	0.7	54
1	33	0.75	33
1	33	0.8	34
1	33	0.85	25
1	33	0.9	21
1	33	0.95	11
1	34	0.05	36
1	34	0.1	27
1	34	0.15	25
1	34	0.2	23
1	34	0.25	43
1	34	0.3	29
1	34	0.35	30
1	34	0.4	30
1	34	0.45	31
1	34	0.5	39
1	34	0.55	43
1	34	0.6	23
1	34	0.65	22
1	34	0.7	40
1	34	0.75	36
1	34	0.8	25
1	34	0.85	20
1	34	0.9	24
1	34	0.95	6
1	35	0.05	17
1	35	0.1	23
1	35	0.15	18
1	35	0.2	18
1	35	0.25	26
1	35	0.3	31
1	35	0.35	19
1	35	0.4	30
1	35	0.45	24
1	35	0.5	30
1	35	0.55	31
1	35	0.6	30
1	35	0.65	25
1	35	0.7	31
1	35	0.75	31
1	35	0.8	22
1	35	0.85	21
1	35	0.9	13
1	35	0.95	14
1	36	0.05	21
1	36	0.1	13
1	36	0.15	18
1	36	0.2	23
1	36	0.25	17
1	36	0.3	17
1	36	0.35	26
1	36	0.4	22
1	36	0.45	14
1	36	0.5	15
1	36	0.55	23
1	36	0.6	22
1	36	0.65	17
1	36	0.7	33
1	36	0.75	19
1	36	0.8	14
1	36	0.85	15
1	36	0.9	8
1	36	0.95	6
1	37	0.05	22
1	37	0.1	7
1	37	0.15	10
1	37	0.2	11
1	37	0.25	17
1	37	0.3	27
1	37	0.35	17
1	37	0.4	17
1	37	0.45	11
1	37	0.5	12
1	37	0.55	13
1	37	0.6	12
1	37	0.65	8
1	37	0.7	16
1	37	0.75	13
1	37	0.8	10
1	37	0.85	11
1	37	0.9	12
1	37	0.95	5
1	38	0.05	17
1	38	0.1	8
1	38	0.15	7
1	38	0.2	11
1	38	0.25	13
1	38	0.3	16
1	38	0.35	13
1	38	0.4	10
1	38	0.45	15
1	38	0.5	14
1	38	0.55	11
1	38	0.6	8
1	38	0.65	10
1	38	0.7	17
1	38	0.75	11
1	38	0.8	19
1	38	0.85	4
1	38	0.9	12
1	38	0.95	2
1	39	0.05	7
1	39	0.1	4
1	39	0.15	11
1	39	0.2	8
1	39	0.25	10
1	39	0.3	13
1	39	0.35	9
1	39	0.4	8
1	39	0.45	11
1	39	0.5	17
1	39	0.55	12
1	39	0.6	11
1	39	0.65	6
1	39	0.7	6
1	39	0.75	9
1	39	0.8	10
1	39	0.85	5
1	39	0.9	6
1	39	0.95	2
1	40	0.05	4
1	40	0.1	4
1	40	0.15	6
1	40	0.2	6
1	40	0.25	4
1	40	0.3	10
1	40	0.35	7
1	40	0.4	8
1	40	0.45	4
1	40	0.5	11
1	40	0.55	7
1	40	0.6	8
1	40	0.65	9
1	40	0.7	10
1	40	0.75	9
1	40	0.8	4
1	40	0.85	7
1	40	0.9	4
1	40	0.95	2
1	41	0.05	2
1	41	0.1	7
1	41	0.15	5
1	41	0.2	5
1	41	0.25	7
1	41	0.3	6
1	41	0.35	2
1	41	0.4	10
1	41	0.45	3
1	41	0.5	5
1	41	0.55	6
1	41	0.6	4
1	41	0.65	4
1	41	0.7	2
1	41	0.75	8
1	41	0.8	5
1	41	0.85	4
1	41	0.9	4
1	41	0.95	1
1	42	0.05	4
1	42	0.1	1
1	42	0.15	2
1	42	0.2	4
1	42	0.25	4
1	42	0.3	2
1	42	0.35	4
1	42	0.4	4
1	42	0.45	4
1	42	0.5	5
1	42	0.55	4
1	42	0.6	4
1	42	0.65	4
1	42	0.7	2
1	42	0.75	6
1	42	0.8	6
1	42	0.85	4
1	42	0.95	3
1	43	0.05	2
1	43	0.1	2
1	43	0.15	2
1	43	0.2	4
1	43	0.25	3
1	43	0.3	1
1	43	0.35	4
1	43	0.45	1
1	43	0.5	3
1	43	0.55	7
1	43	0.6	3
1	43	0.65	3
1	43	0.7	2
1	43	0.75	5
1	43	0.8	3
1	43	0.85	2
1	43	0.9	1
1	43	0.95	1
1	44	0.1	3
1	44	0.15	1
1	44	0.2	3
1	44	0.25	1
1	44	0.45	2
1	44	0.5	1
1	44	0.55	2
1	44	0.6	3
1	44	0.65	2
1	44	0.7	1
1	44	0.75	3
1	44	0.8	2
1	44	0.85	1
1	44	0.9	1
1	45	0.15	1
1	45	0.2	2
1	45	0.3	1
1	45	0.35	1
1	45	0.4	1
1	45	0.45	2
1	45	0.5	2
1	45	0.55	1
1	45	0.6	1
1	45	0.7	1
1	45	0.85	2
1	46	0.1	1
1	46	0.3	1
1	46	0.4	1
1	46	0.5	1
1	46	0.55	1
1	46	0.6	2
1	46	0.7	1
1	46	0.8	1
1	46	0.85	1
1	47	0.15	1
1	47	0.2	1
1	47	0.5	1
1	47	0.65	1
1	47	0.7	2
1	47	0.75	1
1	47	0.9	1
1	47	0.95	1
1	48	0.4	1
1	48	0.65	1
1	48	0.75	1
1	49	0.4	1
1	49	0.5	1
1	50	0.8	1
1	51	0.6	1
1	51	0.7	1
1	53	0.45	1
10	0	0.3	1
10	0	0.85	1
10	10	0.05	6
10	10	0.1	8
10	10	0.15	10
10	10	0.2	5
10	10	0.25	6
10	10	0.3	12
10	10	0.35	6
10	10	0.4	5
10	10	0.45	3
10	10	0.5	1
10	10	0.55	1
10	10	0.6	3
10	10	0.65	2
10	10	0.7	2
10	10	0.75	4
10	10	0.8	3
10	10	0.85	3
10	10	0.9	3
10	10	0.95	5
10	11	0.05	4
10	11	0.1	11
10	11	0.15	12
10	11	0.2	4
10	11	0.25	9
10	11	0.3	8
10	11	0.35	5
10	11	0.4	9
10	11	0.45	2
10	11	0.5	4
10	11	0.55	3
10	11	0.6	3
10	11	0.65	4
10	11	0.7	8
10	11	0.75	6
10	11	0.8	9
10	11	0.85	3
10	11	0.9	7
10	11	0.95	6
10	12	0.05	4
10	12	0.1	8
10	12	0.15	9
10	12	0.2	2
10	12	0.25	8
10	12	0.3	10
10	12	0.35	8
10	12	0.4	2
10	12	0.45	9
10	12	0.5	7
10	12	0.55	8
10	12	0.6	8
10	12	0.65	5
10	12	0.7	8
10	12	0.75	3
10	12	0.8	5
10	12	0.85	4
10	12	0.9	4
10	12	0.95	6
10	13	0.05	9
10	13	0.1	11
10	13	0.15	18
10	13	0.2	6
10	13	0.25	6
10	13	0.3	7
10	13	0.35	9
10	13	0.4	10
10	13	0.45	5
10	13	0.5	7
10	13	0.55	7
10	13	0.6	6
10	13	0.65	6
10	13	0.7	2
10	13	0.75	5
10	13	0.8	4
10	13	0.85	7
10	13	0.9	9
10	13	0.95	6
10	14	0.05	7
10	14	0.1	6
10	14	0.15	16
10	14	0.2	14
10	14	0.25	13
10	14	0.3	12
10	14	0.35	10
10	14	0.4	9
10	14	0.45	11
10	14	0.5	8
10	14	0.55	6
10	14	0.6	9
10	14	0.65	7
10	14	0.7	11
10	14	0.75	8
10	14	0.8	13
10	14	0.85	10
10	14	0.9	11
10	14	0.95	4
10	15	0.05	3
10	15	0.1	10
10	15	0.15	9
10	15	0.2	10
10	15	0.25	13
10	15	0.3	4
10	15	0.35	10
10	15	0.4	7
10	15	0.45	11
10	15	0.5	11
10	15	0.55	9
10	15	0.6	8
10	15	0.65	9
10	15	0.7	8
10	15	0.75	4
10	15	0.8	6
10	15	0.85	10
10	15	0.9	3
10	15	0.95	14
10	16	0.05	12
10	16	0.1	7
10	16	0.15	13
10	16	0.2	9
10	16	0.25	7
10	16	0.3	8
10	16	0.35	9
10	16	0.4	8
10	16	0.45	8
10	16	0.5	6
10	16	0.55	8
10	16	0.6	7
10	16	0.65	8
10	16	0.7	5
10	16	0.75	7
10	16	0.8	6
10	16	0.85	7
10	16	0.9	7
10	16	0.95	4
10	17	0.05	6
10	17	0.1	9
10	17	0.15	10
10	17	0.2	6
10	17	0.25	14
10	17	0.3	3
10	17	0.35	5
10	17	0.4	7
10	17	0.45	6
10	17	0.5	11
10	17	0.55	4
10	17	0.6	6
10	17	0.65	12
10	17	0.7	2
10	17	0.75	6
10	17	0.8	11
10	17	0.85	9
10	17	0.9	13
10	17	0.95	7
10	18	0.05	4
10	18	0.1	4
10	18	0.15	7
10	18	0.2	5
10	18	0.25	2
10	18	0.3	4
10	18	0.35	7
10	18	0.4	5
10	18	0.45	2
10	18	0.5	5
10	18	0.55	7
10	18	0.6	4
10	18	0.65	4
10	18	0.7	8
10	18	0.75	6
10	18	0.8	9
