0.0009682227	0.05393936	0.2618703	0.249035	-525476.2
0.001221897	0.05047635	0.2528415	0.2475771	-526810.7
0.001203112	0.05097165	0.2574846	0.2415377	-527089.4
5.823162e-05	0.110724	0.2431772	0.7681357	-528311.7
0.001006161	0.05384969	0.2594372	0.2507433	-525777.3
0.001166598	0.0518076	0.2587027	0.2404618	-528441.1
0.0009411538	0.0632679	0.2477494	0.345101	-524966.3
0.001047232	0.05322085	0.2571083	0.2402177	-526027.4
0.00102511	0.05423597	0.2598817	0.2537315	-524717.9
0.0009577549	0.05327057	0.2589233	0.2442384	-523813.4
0.001179919	0.04877564	0.2606193	0.2299352	-525740.6
0.001023236	0.0539995	0.2598899	0.2516853	-526373.2
0.0009814546	0.05392751	0.2609299	0.2555614	-526308.2
0.0009657629	0.05399035	0.2611209	0.2543285	-523991.6
0.001144595	0.05125198	0.2576158	0.2444965	-525441.5
0.0009286239	0.05445818	0.2594471	0.2405857	-525259.4
0.0009371506	0.05351198	0.258147	0.256113	-523556.1
0.00104182	0.05507051	0.2614304	0.2606943	-525367.3
0.001084017	0.0528366	0.2596015	0.2398788	-525849.2
0.0009614315	0.06331929	0.2439483	0.3651976	-525991
0.000497644	0.08994988	0.2335634	0.6596334	-528315.7
