Anc	Der	PanelFreq	Num
0	23	0.6	4
0	23	0.65	9
0	23	0.7	16
0	23	0.75	34
0	23	0.8	34
0	23	0.85	38
0	23	0.9	57
0	23	0.95	92
0	24	0.1	1
0	24	0.15	1
0	24	0.35	2
0	24	0.4	4
0	24	0.45	2
0	24	0.5	3
0	24	0.55	4
0	24	0.6	14
0	24	0.65	13
0	24	0.7	20
0	24	0.75	22
0	24	0.8	29
0	24	0.85	56
0	24	0.9	70
0	24	0.95	98
0	25	0.25	1
0	25	0.35	1
0	25	0.4	2
0	25	0.45	1
0	25	0.5	4
0	25	0.55	6
0	25	0.6	8
0	25	0.65	11
0	25	0.7	18
0	25	0.75	28
0	25	0.8	48
0	25	0.85	72
0	25	0.9	94
0	25	0.95	132
0	26	0.3	1
0	26	0.35	1
0	26	0.4	4
0	26	0.45	2
0	26	0.5	1
0	26	0.55	5
0	26	0.6	2
0	26	0.65	13
0	26	0.7	20
0	26	0.75	36
0	26	0.8	55
0	26	0.85	85
0	26	0.9	95
0	26	0.95	144
0	27	0.35	2
0	27	0.4	1
0	27	0.45	1
0	27	0.5	4
0	27	0.55	3
0	27	0.6	12
0	27	0.65	15
0	27	0.7	17
0	27	0.75	32
0	27	0.8	46
0	27	0.85	83
0	27	0.9	116
0	27	0.95	147
0	28	0.2	1
0	28	0.3	2
0	28	0.35	1
0	28	0.4	2
0	28	0.45	3
0	28	0.5	6
0	28	0.55	1
0	28	0.6	7
0	28	0.65	10
0	28	0.7	34
0	28	0.75	30
0	28	0.8	46
0	28	0.85	84
0	28	0.9	112
0	28	0.95	147
0	29	0.25	1
0	29	0.45	3
0	29	0.5	2
0	29	0.55	4
0	29	0.6	11
0	29	0.65	7
0	29	0.7	23
0	29	0.75	21
0	29	0.8	59
0	29	0.85	79
0	29	0.9	130
0	29	0.95	176
0	30	0.25	1
0	30	0.35	1
0	30	0.4	1
0	30	0.45	2
0	30	0.5	1
0	30	0.55	4
0	30	0.6	10
0	30	0.65	8
0	30	0.7	25
0	30	0.75	23
0	30	0.8	50
0	30	0.85	69
0	30	0.9	113
0	30	0.95	205
0	31	0.15	1
0	31	0.35	1
0	31	0.4	2
0	31	0.45	2
0	31	0.55	6
0	31	0.6	3
0	31	0.65	3
0	31	0.7	10
0	31	0.75	35
0	31	0.8	45
0	31	0.85	90
0	31	0.9	120
0	31	0.95	171
0	32	0.45	1
0	32	0.5	1
0	32	0.55	2
0	32	0.6	7
0	32	0.65	10
0	32	0.7	20
0	32	0.75	20
0	32	0.8	37
0	32	0.85	59
0	32	0.9	104
0	32	0.95	172
0	33	0.35	1
0	33	0.4	2
0	33	0.5	2
0	33	0.55	5
0	33	0.6	4
0	33	0.65	5
0	33	0.7	13
0	33	0.75	22
0	33	0.8	33
0	33	0.85	56
0	33	0.9	97
0	33	0.95	144
0	34	0.35	1
0	34	0.45	1
0	34	0.55	2
0	34	0.6	8
0	34	0.65	9
0	34	0.7	8
0	34	0.75	17
0	34	0.8	30
0	34	0.85	62
0	34	0.9	82
0	34	0.95	147
0	35	0.45	1
0	35	0.55	2
0	35	0.6	1
0	35	0.65	3
0	35	0.7	5
0	35	0.75	12
0	35	0.8	28
0	35	0.85	38
0	35	0.9	62
0	35	0.95	109
0	36	0.5	1
0	36	0.55	1
0	36	0.6	2
0	36	0.65	3
0	36	0.7	7
0	36	0.75	10
0	36	0.8	17
0	36	0.85	30
0	36	0.9	56
0	36	0.95	80
0	37	0.55	1
0	37	0.6	1
0	37	0.65	2
0	37	0.75	13
0	37	0.8	11
0	37	0.85	31
0	37	0.9	41
0	37	0.95	68
0	38	0.45	1
0	38	0.55	2
0	38	0.6	1
0	38	0.65	2
0	38	0.7	8
0	38	0.75	7
0	38	0.8	13
0	38	0.85	27
0	38	0.9	33
0	38	0.95	50
0	39	0.55	1
0	39	0.65	1
0	39	0.7	2
0	39	0.75	4
0	39	0.8	6
0	39	0.85	14
0	39	0.9	24
0	39	0.95	33
0	40	0.65	2
0	40	0.7	2
0	40	0.75	2
0	40	0.8	9
0	40	0.85	4
0	40	0.9	14
0	40	0.95	25
0	41	0.55	1
0	41	0.65	1
0	41	0.7	2
0	41	0.75	4
0	41	0.8	3
0	41	0.85	4
0	41	0.9	19
0	41	0.95	22
0	42	0.6	1
0	42	0.65	1
0	42	0.7	3
0	42	0.75	1
0	42	0.8	3
0	42	0.85	3
0	42	0.9	16
0	42	0.95	17
0	43	0.65	1
0	43	0.8	4
0	43	0.85	4
0	43	0.9	7
0	43	0.95	14
0	44	0.75	3
0	44	0.8	2
0	44	0.85	3
0	44	0.9	4
0	44	0.95	5
0	45	0.7	1
0	45	0.75	1
0	45	0.9	1
0	45	0.95	6
0	46	0.6	1
0	46	0.75	1
0	46	0.9	1
0	46	0.95	2
0	47	0.9	3
0	47	0.95	2
0	48	0.85	2
0	48	0.95	1
0	49	0.95	1
0	50	0.95	1
0	51	0.8	1
0	54	0.8	1
1	12	0.45	1
1	12	0.55	1
1	12	0.6	1
1	12	0.75	1
1	12	0.85	1
1	12	0.95	1
1	13	0.05	1
1	13	0.35	1
1	13	0.4	1
1	13	0.5	1
1	13	0.6	1
1	13	0.65	1
1	13	0.85	1
1	13	0.9	2
1	14	0.4	1
1	14	0.45	1
1	14	0.55	1
1	14	0.6	1
1	14	0.65	1
1	14	0.7	1
1	14	0.75	2
1	14	0.95	1
1	15	0.3	1
1	15	0.35	1
1	15	0.4	1
1	15	0.45	1
1	15	0.5	3
1	15	0.55	1
1	15	0.6	3
1	15	0.65	3
1	15	0.7	1
1	15	0.75	3
1	15	0.8	8
1	15	0.85	3
1	15	0.9	3
1	15	0.95	1
1	16	0.3	4
1	16	0.35	1
1	16	0.4	1
1	16	0.45	2
1	16	0.5	2
1	16	0.55	2
1	16	0.6	3
1	16	0.65	4
1	16	0.7	6
1	16	0.75	4
1	16	0.8	5
1	16	0.85	5
1	16	0.9	3
1	16	0.95	3
1	17	0.1	1
1	17	0.25	1
1	17	0.35	2
1	17	0.4	2
1	17	0.45	4
1	17	0.5	1
1	17	0.55	5
1	17	0.6	4
1	17	0.65	7
1	17	0.7	2
1	17	0.75	5
1	17	0.8	9
1	17	0.85	4
1	17	0.9	7
1	17	0.95	2
1	18	0.1	1
1	18	0.15	1
1	18	0.2	1
1	18	0.25	1
1	18	0.3	2
1	18	0.35	2
1	18	0.4	5
1	18	0.45	1
1	18	0.5	3
1	18	0.55	2
1	18	0.6	6
1	18	0.65	3
1	18	0.7	11
1	18	0.75	13
1	18	0.8	7
1	18	0.85	12
1	18	0.9	9
1	18	0.95	6
1	19	0.1	1
1	19	0.25	4
1	19	0.3	1
1	19	0.35	3
1	19	0.4	2
1	19	0.45	4
1	19	0.5	4
1	19	0.55	9
1	19	0.6	9
1	19	0.65	12
1	19	0.7	12
1	19	0.75	10
1	19	0.8	6
1	19	0.85	18
1	19	0.9	19
1	19	0.95	10
1	20	0.1	2
1	20	0.2	1
1	20	0.25	1
1	20	0.3	1
1	20	0.35	2
1	20	0.4	7
1	20	0.45	6
1	20	0.5	8
1	20	0.55	8
1	20	0.6	9
1	20	0.65	11
1	20	0.7	16
1	20	0.75	15
1	20	0.8	24
1	20	0.85	19
1	20	0.9	16
1	20	0.95	11
1	21	0.05	1
1	21	0.15	1
1	21	0.25	3
1	21	0.3	2
1	21	0.35	1
1	21	0.4	7
1	21	0.45	11
1	21	0.5	11
1	21	0.55	6
1	21	0.6	19
1	21	0.65	18
1	21	0.7	22
1	21	0.75	30
1	21	0.8	30
1	21	0.85	32
1	21	0.9	33
1	21	0.95	19
1	22	0.2	4
1	22	0.25	2
1	22	0.3	2
1	22	0.35	6
1	22	0.4	3
1	22	0.45	7
1	22	0.5	12
1	22	0.55	14
1	22	0.6	21
1	22	0.65	26
1	22	0.7	22
1	22	0.75	55
1	22	0.8	32
1	22	0.85	39
1	22	0.9	50
1	22	0.95	25
1	23	0.15	2
1	23	0.25	4
1	23	0.3	5
1	23	0.35	4
1	23	0.4	10
1	23	0.45	11
1	23	0.5	10
1	23	0.55	19
1	23	0.6	34
1	23	0.65	33
1	23	0.7	40
1	23	0.75	57
1	23	0.8	44
1	23	0.85	57
1	23	0.9	39
1	23	0.95	38
1	24	0.05	1
1	24	0.1	3
1	24	0.15	5
1	24	0.2	2
1	24	0.25	2
1	24	0.3	5
1	24	0.35	4
1	24	0.4	10
1	24	0.45	11
1	24	0.5	4
1	24	0.55	16
1	24	0.6	24
1	24	0.65	31
1	24	0.7	39
1	24	0.75	55
1	24	0.8	42
1	24	0.85	71
1	24	0.9	72
1	24	0.95	47
1	25	0.15	3
1	25	0.2	1
1	25	0.25	3
1	25	0.3	4
1	25	0.35	3
1	25	0.4	8
1	25	0.45	13
1	25	0.5	15
1	25	0.55	16
1	25	0.6	30
1	25	0.65	26
1	25	0.7	53
1	25	0.75	50
1	25	0.8	64
1	25	0.85	75
1	25	0.9	78
1	25	0.95	49
1	26	0.15	1
1	26	0.2	4
1	26	0.3	5
1	26	0.35	7
1	26	0.4	7
1	26	0.45	10
1	26	0.5	24
1	26	0.55	24
1	26	0.6	39
1	26	0.65	35
1	26	0.7	60
1	26	0.75	62
1	26	0.8	61
1	26	0.85	92
1	26	0.9	78
1	26	0.95	64
1	27	0.05	1
1	27	0.1	1
1	27	0.25	4
1	27	0.3	7
1	27	0.35	8
1	27	0.4	10
1	27	0.45	7
1	27	0.5	19
1	27	0.55	15
1	27	0.6	30
1	27	0.65	23
1	27	0.7	54
1	27	0.75	61
1	27	0.8	105
1	27	0.85	84
1	27	0.9	89
1	27	0.95	68
1	28	0.15	1
1	28	0.2	2
1	28	0.25	3
1	28	0.3	4
1	28	0.35	4
1	28	0.4	4
1	28	0.45	5
1	28	0.5	12
1	28	0.55	25
1	28	0.6	34
1	28	0.65	39
1	28	0.7	41
1	28	0.75	66
1	28	0.8	82
1	28	0.85	89
1	28	0.9	80
1	28	0.95	77
1	29	0.15	1
1	29	0.25	5
1	29	0.3	1
1	29	0.35	5
1	29	0.4	4
1	29	0.45	11
1	29	0.5	13
1	29	0.55	18
1	29	0.6	20
1	29	0.65	35
1	29	0.7	48
1	29	0.75	66
1	29	0.8	88
1	29	0.85	82
1	29	0.9	75
1	29	0.95	68
1	30	0.1	1
1	30	0.2	1
1	30	0.3	4
1	30	0.35	2
1	30	0.4	6
1	30	0.45	7
1	30	0.5	18
1	30	0.55	11
1	30	0.6	25
1	30	0.65	37
1	30	0.7	41
1	30	0.75	46
1	30	0.8	61
1	30	0.85	94
1	30	0.9	103
1	30	0.95	62
1	31	0.25	3
1	31	0.3	1
1	31	0.35	3
1	31	0.4	4
1	31	0.45	7
1	31	0.5	4
1	31	0.55	7
1	31	0.6	22
1	31	0.65	21
1	31	0.7	31
1	31	0.75	48
1	31	0.8	64
1	31	0.85	92
1	31	0.9	88
1	31	0.95	79
1	32	0.2	1
1	32	0.25	4
1	32	0.35	1
1	32	0.4	5
1	32	0.45	4
1	32	0.5	8
1	32	0.55	7
1	32	0.6	18
1	32	0.65	22
1	32	0.7	29
1	32	0.75	46
1	32	0.8	54
1	32	0.85	74
1	32	0.9	81
1	32	0.95	58
1	33	0.05	1
1	33	0.35	1
1	33	0.4	2
1	33	0.45	3
1	33	0.5	8
1	33	0.55	7
1	33	0.6	19
1	33	0.65	11
1	33	0.7	28
1	33	0.75	32
1	33	0.8	49
1	33	0.85	70
1	33	0.9	71
1	33	0.95	48
1	34	0.25	3
1	34	0.3	1
1	34	0.35	3
1	34	0.4	3
1	34	0.45	1
1	34	0.5	1
1	34	0.55	9
1	34	0.6	5
1	34	0.65	13
1	34	0.7	19
1	34	0.75	35
1	34	0.8	42
1	34	0.85	55
1	34	0.9	59
1	34	0.95	47
1	35	0.25	1
1	35	0.45	2
1	35	0.5	5
1	35	0.55	7
1	35	0.6	5
1	35	0.65	19
1	35	0.7	10
1	35	0.75	31
1	35	0.8	22
1	35	0.85	42
1	35	0.9	58
1	35	0.95	47
1	36	0.25	1
1	36	0.35	1
1	36	0.5	3
1	36	0.55	3
1	36	0.6	4
1	36	0.65	2
1	36	0.7	28
1	36	0.75	22
1	36	0.8	27
1	36	0.85	24
1	36	0.9	39
1	36	0.95	39
1	37	0.2	1
1	37	0.35	2
1	37	0.4	2
1	37	0.45	1
1	37	0.55	3
1	37	0.6	3
1	37	0.65	5
1	37	0.7	10
1	37	0.75	13
1	37	0.8	17
1	37	0.85	31
1	37	0.9	32
1	37	0.95	17
1	38	0.4	3
1	38	0.45	1
1	38	0.5	3
1	38	0.55	3
1	38	0.65	1
1	38	0.7	8
1	38	0.75	9
1	38	0.8	16
1	38	0.85	20
1	38	0.9	15
1	38	0.95	23
1	39	0.3	1
1	39	0.45	2
1	39	0.5	1
1	39	0.55	1
1	39	0.6	1
1	39	0.7	5
1	39	0.75	9
1	39	0.8	8
1	39	0.85	18
1	39	0.9	16
1	39	0.95	15
1	40	0.45	1
1	40	0.55	1
1	40	0.6	1
1	40	0.65	5
1	40	0.7	3
1	40	0.75	7
1	40	0.8	4
1	40	0.85	16
1	40	0.9	19
1	40	0.95	14
1	41	0.4	1
1	41	0.45	1
1	41	0.5	1
1	41	0.55	1
1	41	0.6	1
1	41	0.65	1
1	41	0.7	2
1	41	0.75	6
1	41	0.8	5
1	41	0.85	6
1	41	0.9	11
1	41	0.95	5
1	42	0.6	2
1	42	0.7	3
1	42	0.75	3
1	42	0.8	4
1	42	0.85	5
1	42	0.9	5
1	42	0.95	5
1	43	0.45	1
1	43	0.6	1
1	43	0.7	2
1	43	0.75	1
1	43	0.8	2
1	43	0.85	2
1	43	0.9	9
1	43	0.95	5
1	44	0.6	1
1	44	0.75	1
1	44	0.85	6
1	44	0.9	6
1	44	0.95	1
1	45	0.75	1
1	45	0.8	1
1	45	0.9	2
1	45	0.95	1
1	46	0.75	1
1	46	0.9	2
1	46	0.95	3
1	47	0.45	1
1	47	0.9	1
1	47	0.95	1
1	48	0.85	1
1	50	0.8	1
1	51	0.85	1
1	9	0.6	1
10	0	0.15	1
10	1	0.15	1
10	1	0.2	1
10	1	0.4	1
10	10	0.05	9
10	10	0.1	10
10	10	0.15	14
10	10	0.2	12
10	10	0.25	18
10	10	0.3	8
10	10	0.35	9
10	10	0.4	8
10	10	0.45	9
10	10	0.5	9
10	10	0.55	9
10	10	0.6	8
10	10	0.65	6
10	10	0.7	3
10	10	0.75	7
10	10	0.8	4
10	10	0.85	1
10	10	0.9	5
10	10	0.95	5
10	11	0.05	15
10	11	0.1	13
10	11	0.15	8
10	11	0.2	19
10	11	0.25	17
10	11	0.3	13
10	11	0.35	9
10	11	0.4	19
10	11	0.45	12
10	11	0.5	12
10	11	0.55	16
10	11	0.6	9
10	11	0.65	12
10	11	0.7	7
10	11	0.75	12
10	11	0.8	6
10	11	0.85	3
10	11	0.9	2
10	11	0.95	2
10	12	0.05	10
10	12	0.1	8
10	12	0.15	12
10	12	0.2	11
10	12	0.25	19
10	12	0.3	18
10	12	0.35	12
10	12	0.4	25
10	12	0.45	17
10	12	0.5	13
10	12	0.55	22
10	12	0.6	11
10	12	0.65	11
10	12	0.7	8
10	12	0.75	14
10	12	0.8	6
10	12	0.85	5
10	12	0.9	6
10	12	0.95	5
10	13	0.05	15
10	13	0.1	5
10	13	0.15	9
10	13	0.2	15
10	13	0.25	12
10	13	0.3	19
10	13	0.35	15
10	13	0.4	17
10	13	0.45	14
10	13	0.5	21
10	13	0.55	14
10	13	0.6	24
10	13	0.65	22
10	13	0.7	19
10	13	0.75	12
10	13	0.8	10
10	13	0.85	9
10	13	0.9	10
10	13	0.95	4
10	14	0.05	9
10	14	0.1	12
10	14	0.15	13
10	14	0.2	12
10	14	0.25	15
10	14	0.3	20
10	14	0.35	12
10	14	0.4	18
10	14	0.45	20
10	14	0.5	18
10	14	0.55	14
10	14	0.6	28
10	14	0.65	16
10	14	0.7	13
10	14	0.75	20
10	14	0.8	13
10	14	0.85	8
10	14	0.9	12
10	14	0.95	7
10	15	0.05	4
10	15	0.1	10
10	15	0.15	9
10	15	0.2	14
10	15	0.25	5
10	15	0.3	13
10	15	0.35	18
10	15	0.4	22
10	15	0.45	36
10	15	0.5	13
10	15	0.55	19
10	15	0.6	18
10	15	0.65	21
10	15	0.7	17
10	15	0.75	26
10	15	0.8	13
10	15	0.85	21
10	15	0.9	10
10	15	0.95	17
10	16	0.05	6
10	16	0.1	10
10	16	0.15	16
10	16	0.2	9
10	16	0.25	10
10	16	0.3	14
10	16	0.35	12
10	16	0.4	20
10	16	0.45	13
10	16	0.5	23
10	16	0.55	27
10	16	0.6	29
10	16	0.65	24
10	16	0.7	20
10	16	0.75	18
10	16	0.8	14
10	16	0.85	14
10	16	0.9	15
10	16	0.95	14
10	17	0.05	6
10	17	0.1	7
10	17	0.15	8
10	17	0.2	4
10	17	0.25	8
10	17	0.3	12
10	17	0.35	15
10	17	0.4	15
10	17	0.45	17
10	17	0.5	16
10	17	0.55	16
10	17	0.6	20
10	17	0.65	23
10	17	0.7	17
10	17	0.75	30
10	17	0.8	16
10	17	0.85	12
10	17	0.9	15
10	17	0.95	16
10	18	0.05	6
10	18	0.1	7
10	18	0.15	5
10	18	0.2	5
10	18	0.25	12
10	18	0.3	5
10	18	0.35	12
10	18	0.4	11
10	18	0.45	11
10	18	0.5	12
10	18	0.55	18
10	18	0.6	17
10	18	0.65	22
10	18	0.7	21
10	18	0.75	14
10	18	0.8	11
10	18	0.85	15
10	18	0.9	15
10	18	0.95	22
10	19	0.05	5
10	19	0.1	3
10	19	0.15	4
10	19	0.2	7
10	19	0.25	10
10	19	0.3	6
10	19	0.35	10
10	19	0.4	12
10	19	0.45	7
10	19	0.5	16
10	19	0.55	6
10	19	0.6	17
10	19	0.65	23
10	19	0.7	10
10	19	0.75	20
10	19	0.8	16
10	19	0.85	15
10	19	0.9	8
10	19	0.95	14
10	2	0.5	1
10	2	0.6	1
10	20	0.05	12
10	20	0.1	3
10	20	0.15	4
10	20	0.2	3
10	20	0.25	10
10	20	0.3	4
10	20	0.35	2
10	20	0.4	6
10	20	0.45	7
10	20	0.5	5
10	20	0.55	12
10	20	0.6	13
10	20	0.65	18
10	20	0.7	16
10	20	0.75	13
10	20	0.8	14
10	20	0.85	10
10	20	0.9	16
10	20	0.95	13
10	21	0.05	3
10	21	0.1	1
10	21	0.15	4
10	21	0.2	5
10	21	0.25	3
10	21	0.3	3
10	21	0.35	5
10	21	0.4	5
10	21	0.45	6
10	21	0.5	3
10	21	0.55	8
10	21	0.6	7
10	21	0.65	13
10	21	0.7	9
10	21	0.75	10
10	21	0.8	12
10	21	0.85	12
10	21	0.9	6
10	21	0.95	8
10	22	0.05	3
10	22	0.1	4
10	22	0.15	9
10	22	0.2	3
10	22	0.25	5
10	22	0.3	9
10	22	0.35	3
10	22	0.4	1
10	22	0.45	2
10	22	0.5	2
10	22	0.55	7
10	22	0.6	4
10	22	0.65	8
10	22	0.7	11
10	22	0.75	5
10	22	0.8	7
10	22	0.85	9
10	22	0.9	12
10	22	0.95	4
10	23	0.05	9
10	23	0.1	3
10	23	0.15	12
10	23	0.2	7
10	23	0.25	7
10	23	0.3	2
10	23	0.35	1
10	23	0.45	7
10	23	0.55	1
10	23	0.6	6
10	23	0.65	5
10	23	0.7	7
10	23	0.75	3
10	23	0.8	1
10	23	0.85	8
10	23	0.9	13
10	23	0.95	3
10	24	0.05	6
10	24	0.1	10
10	24	0.15	4
10	24	0.2	7
10	24	0.25	3
10	24	0.3	4
10	24	0.35	2
10	24	0.4	2
10	24	0.5	2
10	24	0.55	3
10	24	0.6	3
10	24	0.65	4
10	24	0.7	7
10	24	0.75	6
10	24	0.8	1
10	24	0.85	4
10	24	0.9	4
10	24	0.95	5
10	25	0.05	9
10	25	0.1	6
10	25	0.15	4
10	25	0.2	6
10	25	0.25	7
10	25	0.3	3
10	25	0.35	3
10	25	0.4	1
10	25	0.45	2
10	25	0.5	3
10	25	0.55	2
10	25	0.6	1
10	25	0.65	1
10	25	0.7	3
10	25	0.75	3
10	25	0.8	2
10	25	0.85	4
10	25	0.9	3
10	25	0.95	3
10	26	0.05	7
10	26	0.1	1
10	26	0.15	4
10	26	0.2	7
10	26	0.25	6
10	26	0.3	4
10	26	0.35	2
10	26	0.5	1
10	26	0.65	2
10	26	0.7	3
10	26	0.75	4
10	26	0.8	1
10	26	0.85	2
10	26	0.9	2
10	26	0.95	6
10	27	0.05	6
10	27	0.1	1
10	27	0.15	5
10	27	0.2	5
10	27	0.25	3
10	27	0.3	2
10	27	0.35	4
10	27	0.4	3
10	27	0.45	1
10	27	0.65	1
10	27	0.7	1
10	27	0.75	3
10	27	0.8	3
10	27	0.85	2
10	27	0.9	1
10	27	0.95	1
10	28	0.05	4
10	28	0.1	3
10	28	0.15	5
10	28	0.2	3
10	28	0.25	3
10	28	0.3	1
10	28	0.35	2
10	28	0.4	4
10	28	0.45	4
10	28	0.5	1
10	28	0.55	1
10	28	0.6	1
10	28	0.75	1
10	28	0.8	1
10	28	0.85	1
10	28	0.9	3
10	28	0.95	1
10	29	0.05	2
10	29	0.1	3
10	29	0.15	3
10	29	0.2	1
10	29	0.25	3
10	29	0.3	3
10	29	0.35	1
10	29	0.4	1
10	29	0.6	1
10	29	0.8	1
10	29	0.95	1
10	3	0.1	1
10	3	0.25	2
10	3	0.3	1
10	3	0.4	1
10	30	0.05	3
10	30	0.1	4
10	30	0.15	1
10	30	0.25	1
10	30	0.3	1
10	30	0.35	2
10	30	0.4	1
10	30	0.55	1
10	30	0.75	1
10	30	0.85	1
10	31	0.05	3
10	31	0.1	3
10	31	0.15	1
10	31	0.25	2
10	31	0.3	2
10	31	0.35	2
10	31	0.45	2
10	31	0.5	1
10	31	0.7	1
10	31	0.9	1
10	32	0.05	2
10	32	0.15	3
10	32	0.2	2
10	32	0.3	3
10	32	0.35	3
10	32	0.4	2
10	32	0.45	1
10	32	0.5	1
10	32	0.55	1
10	32	0.65	1
10	33	0.15	2
10	33	0.3	1
10	33	0.35	1
10	33	0.4	1
10	33	0.7	1
10	34	0.15	2
10	34	0.35	1
10	34	0.4	1
10	35	0.15	2
10	35	0.25	1
10	35	0.3	1
10	36	0.15	1
10	39	0.05	1
10	39	0.5	1
10	4	0.1	2
10	40	0.15	1
10	40	0.3	1
10	5	0.05	1
10	5	0.1	1
10	5	0.15	3
10	5	0.25	2
10	5	0.6	2
10	5	0.8	1
10	6	0.05	2
10	6	0.1	3
10	6	0.2	3
10	6	0.25	1
10	6	0.3	1
10	6	0.35	3
10	6	0.4	2
10	6	0.45	1
10	6	0.5	1
10	6	0.6	1
10	6	0.65	1
10	6	0.75	2
10	6	0.8	1
10	6	0.9	1
10	7	0.05	3
10	7	0.1	3
10	7	0.15	4
10	7	0.2	1
10	7	0.25	3
10	7	0.3	2
10	7	0.35	3
10	7	0.4	3
10	7	0.45	6
10	7	0.5	1
10	7	0.55	3
10	7	0.6	2
10	7	0.65	2
10	7	0.7	1
10	8	0.05	5
10	8	0.1	3
10	8	0.15	4
10	8	0.2	2
10	8	0.25	6
10	8	0.3	6
10	8	0.35	4
10	8	0.4	6
10	8	0.45	4
10	8	0.5	7
10	8	0.55	3
10	8	0.6	4
10	8	0.65	5
10	8	0.7	2
10	8	0.75	2
10	8	0.8	2
10	8	0.85	5
10	8	0.9	1
10	8	0.95	1
10	9	0.05	12
10	9	0.1	4
10	9	0.15	6
10	9	0.2	4
10	9	0.25	6
10	9	0.3	8
10	9	0.35	5
10	9	0.4	8
10	9	0.45	5
10	9	0.5	6
10	9	0.55	5
10	9	0.6	4
10	9	0.65	9
10	9	0.7	2
10	9	0.75	3
10	9	0.8	2
10	9	0.85	5
10	9	0.9	2
10	9	0.95	3
11	0	0.05	3
11	0	0.15	1
11	0	0.2	1
11	1	0.05	3
11	1	0.1	2
11	1	0.15	1
11	1	0.2	1
11	1	0.3	1
11	1	0.4	1
11	10	0.05	16
11	10	0.1	13
11	10	0.15	4
11	10	0.2	13
11	10	0.25	11
11	10	0.3	18
11	10	0.35	23
11	10	0.4	16
11	10	0.45	11
11	10	0.5	13
11	10	0.55	9
11	10	0.6	8
11	10	0.65	13
11	10	0.7	8
11	10	0.75	3
11	10	0.8	3
11	10	0.85	3
11	10	0.9	4
11	10	0.95	3
11	11	0.05	13
11	11	0.1	11
11	11	0.15	18
11	11	0.2	15
11	11	0.25	23
11	11	0.3	16
11	11	0.35	14
11	11	0.4	15
11	11	0.45	23
11	11	0.5	16
11	11	0.55	17
11	11	0.6	9
11	11	0.65	19
11	11	0.7	9
11	11	0.75	9
11	11	0.8	8
11	11	0.85	6
11	11	0.9	3
11	11	0.95	3
11	12	0.05	16
11	12	0.1	21
11	12	0.15	24
11	12	0.2	18
11	12	0.25	28
11	12	0.3	19
11	12	0.35	16
11	12	0.4	20
11	12	0.45	21
11	12	0.5	25
11	12	0.55	20
11	12	0.6	16
11	12	0.65	24
11	12	0.7	9
11	12	0.75	9
11	12	0.8	6
11	12	0.85	6
11	12	0.9	6
11	12	0.95	5
11	13	0.05	16
11	13	0.1	14
11	13	0.15	26
11	13	0.2	23
11	13	0.25	22
11	13	0.3	25
11	13	0.35	19
11	13	0.4	20
11	13	0.45	26
11	13	0.5	23
11	13	0.55	23
11	13	0.6	27
11	13	0.65	23
11	13	0.7	19
11	13	0.75	17
11	13	0.8	16
11	13	0.85	6
11	13	0.9	14
11	13	0.95	12
11	14	0.05	17
11	14	0.1	17
11	14	0.15	19
11	14	0.2	13
11	14	0.25	29
11	14	0.3	22
