0.001205251	0.09843105	0.5154678	0.5400472	-494360.3
0.001224021	0.100401	0.519647	0.5760898	-493048.7
0.001145176	0.1005903	0.5075612	0.5875102	-494991.3
0.001189532	0.0993691	0.5105048	0.5577533	-497218.5
0.00067014	0.1225728	0.5580071	0.8617126	-494547.1
0.001204148	0.09967162	0.51587	0.5584749	-495054.9
0.0009987701	0.114105	0.5158719	0.7260743	-496741.8
0.001099436	0.09931762	0.5160061	0.566495	-492440.3
0.001226974	0.09980556	0.5107133	0.5376572	-497906.6
0.001114955	0.09479907	0.5063883	0.5068984	-494681.3
0.001065877	0.1148123	0.5391666	0.772651	-496421.3
0.001200688	0.09907873	0.5171522	0.53809	-493572.5
0.001262451	0.1005034	0.5160495	0.5549812	-495288.2
0.001030237	0.101482	0.5103836	0.5679824	-493925.9
0.0009160522	0.1167959	0.5131976	0.8585287	-494968.5
0.001097122	0.1081344	0.5083561	0.6827868	-497895.1
0.0005851485	0.1205384	0.5579341	0.7866871	-493695.2
0.0009666293	0.1134496	0.5201756	0.7829034	-493291.1
0.001161936	0.09789707	0.5103915	0.5398517	-494641.9
0.000955233	0.1234776	0.5168978	0.9415759	-498375.5
0.001111654	0.09927182	0.5230194	0.5465363	-491954.8
